Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ish Smith,20191210,WAS,0,CHO,114,WAS,107,38.2,6,13,0.462,1,4,0.25,0,1,0.0,0,0,0,5,0,1,1,2,13,-21,.484,.500,.308,.077,0.0,0.0,0.0,20.6,0.0,2.9,6.9,16.3,103,127,-6.7
Bradley Beal,20191210,WAS,0,CHO,114,WAS,107,36.77,6,19,0.316,0,7,0.0,4,5,0.8,2,2,4,9,0,1,4,3,16,-36,.377,.316,.368,.263,5.2,6.1,5.6,38.9,0.0,3.0,15.9,29.6,88,125,-9.5
Rui Hachimura,20191210,WAS,0,CHO,114,WAS,107,32.82,7,16,0.43799999999999994,0,1,0.0,4,6,0.667,4,8,12,2,1,0,0,5,18,-30,.483,.438,.063,.375,11.7,27.2,18.9,10.5,1.5,0.0,0.0,24.6,115,117,-3.7
Moritz Wagner,20191210,WAS,0,CHO,114,WAS,107,25.73,3,7,0.429,0,2,0.0,3,3,1.0,3,3,6,3,0,1,0,4,9,-18,.541,.429,.286,.429,11.2,13.0,12.0,17.3,0.0,4.2,0.0,14.0,139,122,-2.1
Isaac Bonga,20191210,WAS,0,CHO,114,WAS,107,14.32,0,3,0.0,0,2,0.0,0,0,,1,0,1,1,1,1,1,3,0,+6,.000,.000,.667,.000,6.7,0.0,3.6,8.8,3.5,7.6,25.0,12.1,32,116,-14.6
Dāvis Bertāns,20191210,WAS,0,CHO,114,WAS,107,30.05,11,18,0.611,8,12,0.667,2,2,1.0,2,7,9,1,0,1,0,3,32,+17,.847,.833,.667,.111,6.4,26.0,15.5,7.8,0.0,3.6,0.0,27.2,163,119,20.3
Troy Brown Jr.,20191210,WAS,0,CHO,114,WAS,107,28.17,0,4,0.0,0,1,0.0,4,4,1.0,0,8,8,4,3,0,3,1,4,+6,.347,.000,.250,1.000,0.0,31.7,14.7,17.9,5.3,0.0,34.2,13.4,70,107,-4.8
Ian Mahinmi,20191210,WAS,0,CHO,114,WAS,107,20.37,3,5,0.6,0,1,0.0,3,4,0.75,1,2,3,0,1,2,1,1,9,+15,.666,.600,.200,.800,4.7,11.0,7.6,0.0,2.5,10.7,12.9,16.5,120,114,-0.7
Chris Chiozza,20191210,WAS,0,CHO,114,WAS,107,13.53,2,5,0.4,2,5,0.4,0,0,,0,2,2,2,1,0,0,2,6,+26,.600,.600,1.000,.000,0.0,16.5,7.6,23.0,3.7,0.0,0.0,16.0,132,115,3.2
Admiral Schofield,20191210,WAS,0,CHO,114,WAS,107,0.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-10.0
Thomas Bryant,20191210,WAS,0,CHO,114,WAS,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
