Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20191023,PHI,1,PHI,107,BOS,93,37.62,6,11,0.545,2,5,0.4,1,2,0.5,1,14,15,4,2,0,4,3,15,+16,.631,.636,.455,.182,3.0,29.8,18.6,17.4,2.5,0.0,25.2,17.5,100,86,5.4
Ben Simmons,20191023,PHI,1,PHI,107,BOS,93,34.98,11,16,0.688,0,0,,2,5,0.4,2,6,8,9,0,0,4,4,24,+15,.659,.688,.000,.313,6.4,13.7,10.7,56.4,0.0,0.0,18.0,26.3,119,96,8.4
Josh Richardson,20191023,PHI,1,PHI,107,BOS,93,33.1,4,12,0.33299999999999996,0,4,0.0,9,9,1.0,2,4,6,2,1,2,2,4,17,+22,.533,.333,.333,.750,6.7,9.7,8.4,9.3,1.4,4.5,11.1,22.5,113,91,3.5
Al Horford,20191023,PHI,1,PHI,107,BOS,93,31.18,5,13,0.385,1,6,0.16699999999999998,5,6,0.833,1,1,2,3,1,0,1,5,16,+6,.512,.423,.462,.462,3.6,2.6,3.0,15.8,1.5,0.0,6.0,22.1,113,96,1.5
Joel Embiid,20191023,PHI,1,PHI,107,BOS,93,23.25,5,14,0.35700000000000004,1,4,0.25,4,8,0.5,4,9,13,3,0,3,0,5,15,+16,.428,.393,.286,.571,19.2,31.0,26.1,23.2,0.0,9.7,0.0,31.2,109,82,8.6
Matisse Thybulle,20191023,PHI,1,PHI,107,BOS,93,21.68,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,1,2,2,1,5,3,+5,.300,.300,.600,.000,0.0,3.7,2.1,6.4,4.4,6.9,16.7,11.5,62,84,0.6
Furkan Korkmaz,20191023,PHI,1,PHI,107,BOS,93,19.03,1,2,0.5,1,1,1.0,0,0,,0,4,4,0,0,0,0,1,3,+3,.750,.750,.500,.000,0.0,16.8,9.8,0.0,0.0,0.0,0.0,4.4,148,95,-0.2
James Ennis III,20191023,PHI,1,PHI,107,BOS,93,16.95,0,3,0.0,0,2,0.0,3,4,0.75,1,5,6,0,0,0,3,5,3,-12,.315,.000,.667,1.333,6.6,23.6,16.5,0.0,0.0,0.0,38.7,19.0,50,92,-16.8
Mike Scott,20191023,PHI,1,PHI,107,BOS,93,16.28,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,1,5,6,1,0,0,0,2,6,+3,.381,.286,.429,.286,6.9,24.6,17.2,9.5,0.0,0.0,0.0,20.1,98,93,-2.7
Kyle O'Quinn,20191023,PHI,1,PHI,107,BOS,93,3.72,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,5,-2,1.250,1.250,.500,.000,0.0,21.5,12.5,0.0,0.0,0.0,0.0,22.3,250,94,38.4
Shake Milton,20191023,PHI,1,PHI,107,BOS,93,1.1,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,219,101,24.4
Raul Neto,20191023,PHI,1,PHI,107,BOS,93,1.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,-5.9
