Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Wendell Carter Jr.,20191112,CHI,1,CHI,120,NYK,102,35.32,7,11,0.636,0,0,,3,6,0.5,4,8,12,0,0,0,1,3,17,+17,.623,.636,.000,.545,16.0,21.7,19.4,0.0,0.0,0.0,6.8,17.5,128,101,-2.7
Zach LaVine,20191112,CHI,1,CHI,120,NYK,102,30.65,9,19,0.474,3,8,0.375,4,5,0.8,0,2,2,5,1,0,3,3,25,-4,.590,.553,.421,.263,0.0,6.3,3.7,29.1,1.5,0.0,12.4,33.3,116,103,1.5
Lauri Markkanen,20191112,CHI,1,CHI,120,NYK,102,27.9,4,10,0.4,1,5,0.2,4,4,1.0,1,7,8,2,1,1,6,2,13,+7,.553,.450,.500,.400,5.1,24.1,16.4,10.1,1.7,3.1,33.8,26.9,83,95,-6.6
Tomáš Satoranský,20191112,CHI,1,CHI,120,NYK,102,23.35,2,3,0.667,1,1,1.0,0,0,,0,2,2,2,0,0,2,3,5,+4,.833,.833,.333,.000,0.0,8.2,4.9,11.1,0.0,0.0,40.0,9.0,105,106,-6.5
Chandler Hutchison,20191112,CHI,1,CHI,120,NYK,102,20.95,2,4,0.5,1,1,1.0,2,4,0.5,0,3,3,1,0,0,2,2,7,-9,.608,.625,.250,1.000,0.0,13.7,8.2,6.3,0.0,0.0,25.8,15.6,95,104,-5.8
Thaddeus Young,20191112,CHI,1,CHI,120,NYK,102,29.75,3,9,0.33299999999999996,0,3,0.0,2,2,1.0,4,3,7,1,1,0,1,1,8,+16,.405,.333,.333,.222,19.0,9.7,13.4,4.5,1.6,0.0,9.2,15.4,105,102,-5.0
Coby White,20191112,CHI,1,CHI,120,NYK,102,27.12,8,14,0.5710000000000001,7,11,0.636,4,4,1.0,0,3,3,1,1,0,1,2,27,+27,.857,.821,.786,.286,0.0,10.6,6.3,6.6,1.7,0.0,6.0,26.1,160,101,15.1
Ryan Arcidiacono,20191112,CHI,1,CHI,120,NYK,102,21.17,1,3,0.33299999999999996,0,1,0.0,3,4,0.75,0,3,3,8,2,0,1,3,5,+23,.525,.333,.333,1.333,0.0,13.6,8.1,46.8,4.4,0.0,17.4,11.5,140,94,8.7
Kris Dunn,20191112,CHI,1,CHI,120,NYK,102,19.25,5,6,0.833,1,2,0.5,2,2,1.0,0,5,5,2,3,1,2,6,13,+15,.945,.917,.333,.333,0.0,24.9,14.8,17.5,7.3,4.5,22.5,19.5,144,80,13.7
Daniel Gafford,20191112,CHI,1,CHI,120,NYK,102,1.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-5.5
Shaquille Harrison,20191112,CHI,1,CHI,120,NYK,102,1.52,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0,109,-34.0
Denzel Valentine,20191112,CHI,1,CHI,120,NYK,102,1.52,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,1.000,.000,0.0,63.3,37.7,0.0,0.0,0.0,0.0,27.8,0,87,-29.8
