Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20200212,PHO,1,PHO,112,GSW,106,37.25,8,22,0.364,2,8,0.25,9,9,1.0,0,5,5,8,2,1,5,0,27,+17,.520,.409,.364,.409,0.0,17.9,8.3,32.5,2.5,2.8,16.1,35.7,102,104,1.2
Kelly Oubre Jr.,20200212,PHO,1,PHO,112,GSW,106,32.33,5,16,0.313,3,10,0.3,2,2,1.0,0,6,6,0,0,0,0,4,15,-14,.444,.406,.625,.125,0.0,24.7,11.4,0.0,0.0,0.0,0.0,22.5,92,111,-9.9
Mikal Bridges,20200212,PHO,1,PHO,112,GSW,106,32.3,6,12,0.5,2,4,0.5,0,0,,0,2,2,1,3,1,1,3,14,0,.583,.583,.333,.000,0.0,8.3,3.8,4.5,4.4,3.2,7.7,17.3,106,100,0.4
Ricky Rubio,20200212,PHO,1,PHO,112,GSW,106,23.57,4,8,0.5,1,1,1.0,0,0,,2,3,5,9,2,0,5,4,9,-2,.563,.563,.125,.000,9.7,17.0,13.1,54.1,4.0,0.0,38.5,23.7,100,103,-1.2
Cheick Diallo,20200212,PHO,1,PHO,112,GSW,106,21.57,5,6,0.833,0,0,,0,0,,1,7,8,0,2,0,0,2,10,-13,.833,.833,.000,.000,5.3,43.3,22.8,0.0,4.4,0.0,0.0,12.0,166,100,4.6
Jonah Bolden,20200212,PHO,1,PHO,112,GSW,106,26.32,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,3,4,7,0,1,2,0,4,6,+17,.436,.333,.167,.333,13.0,20.3,16.4,0.0,1.8,7.9,0.0,11.2,114,101,-5.2
Elie Okobo,20200212,PHO,1,PHO,112,GSW,106,22.0,5,9,0.556,1,4,0.25,1,2,0.5,0,2,2,3,0,0,2,1,12,+12,.607,.611,.444,.222,0.0,12.1,5.6,21.1,0.0,0.0,16.8,23.2,106,113,-4.3
Jevon Carter,20200212,PHO,1,PHO,112,GSW,106,19.07,3,4,0.75,2,2,1.0,0,0,,2,0,2,2,1,0,0,0,8,+3,1.000,1.000,.500,.000,12.0,0.0,6.5,14.6,2.5,0.0,0.0,9.0,203,108,10.6
Cameron Johnson,20200212,PHO,1,PHO,112,GSW,106,17.58,3,6,0.5,3,6,0.5,0,0,,0,2,2,1,2,0,1,2,9,+18,.750,.750,1.000,.000,0.0,15.2,7.0,8.1,5.4,0.0,14.3,17.1,121,100,6.3
Ty Jerome,20200212,PHO,1,PHO,112,GSW,106,8.02,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,2,-8,.500,.500,.500,.000,0.0,16.6,7.7,16.6,5.9,0.0,0.0,10.7,119,99,1.6
