Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kendrick Nunn,20200222,MIA,1,MIA,124,CLE,105,34.73,7,12,0.583,4,7,0.5710000000000001,6,6,1.0,0,2,2,8,2,1,1,0,24,+21,.820,.750,.583,.500,0.0,7.7,4.0,31.3,2.8,3.2,6.4,21.0,164,110,11.3
Duncan Robinson,20200222,MIA,1,MIA,124,CLE,105,32.25,7,12,0.583,5,10,0.5,0,0,,0,1,1,3,0,0,2,2,19,+14,.792,.792,.833,.000,0.0,4.1,2.2,12.9,0.0,0.0,14.3,20.3,124,118,-1.7
Derrick Jones Jr.,20200222,MIA,1,MIA,124,CLE,105,27.0,5,7,0.7140000000000001,1,3,0.33299999999999996,2,2,1.0,0,4,4,4,4,0,0,1,13,+20,.825,.786,.429,.286,0.0,19.8,10.3,19.7,7.3,0.0,0.0,13.6,175,98,11.4
Kelly Olynyk,20200222,MIA,1,MIA,124,CLE,105,26.25,5,7,0.7140000000000001,4,6,0.667,3,4,0.75,0,2,2,2,2,1,1,2,17,+19,.970,1.000,.857,.571,0.0,10.2,5.3,10.2,3.7,4.3,10.2,17.4,159,106,9.6
Bam Adebayo,20200222,MIA,1,MIA,124,CLE,105,25.57,7,9,0.778,0,0,,1,3,0.33299999999999996,1,2,3,9,1,1,5,3,15,+20,.727,.778,.000,.333,5.7,10.4,8.2,53.0,1.9,4.4,32.6,28.0,120,110,3.4
Jae Crowder,20200222,MIA,1,MIA,124,CLE,105,26.8,5,8,0.625,3,6,0.5,0,0,,1,3,4,2,5,0,1,5,13,+14,.813,.813,.750,.000,5.4,14.9,10.4,9.9,9.1,0.0,11.1,15.7,139,94,7.3
Goran Dragić,20200222,MIA,1,MIA,124,CLE,105,25.53,6,11,0.545,2,5,0.4,2,2,1.0,0,4,4,4,1,1,3,2,16,+13,.673,.636,.455,.182,0.0,20.9,10.9,22.3,1.9,4.4,20.2,27.2,111,108,-2.7
Andre Iguodala,20200222,MIA,1,MIA,124,CLE,105,18.48,1,3,0.33299999999999996,0,0,,0,1,0.0,2,1,3,0,0,0,1,2,2,-2,.291,.333,.000,.333,15.7,7.2,11.3,0.0,0.0,0.0,22.5,11.2,78,117,-16.6
Udonis Haslem,20200222,MIA,1,MIA,124,CLE,105,9.8,0,5,0.0,0,2,0.0,0,0,,0,5,5,1,0,0,0,0,0,-7,.000,.000,.400,.000,0.0,68.0,35.5,10.9,0.0,0.0,0.0,23.8,18,101,-26.4
Solomon Hill,20200222,MIA,1,MIA,124,CLE,105,8.2,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,-11,.250,.250,.250,.000,0.0,0.0,0.0,0.0,6.0,0.0,0.0,22.8,50,106,-17.4
Chris Silva,20200222,MIA,1,MIA,124,CLE,105,5.38,1,1,1.0,0,0,,1,2,0.5,0,1,1,1,0,0,1,3,3,-6,.798,1.000,.000,2.000,0.0,24.8,12.9,24.7,0.0,0.0,34.7,25.0,110,111,-12.2
Tyler Herro,20200222,MIA,1,MIA,124,CLE,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
