Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20200114,NYK,0,MIL,128,NYK,102,31.88,6,15,0.4,5,7,0.7140000000000001,5,6,0.833,3,5,8,3,1,1,3,0,22,-18,.624,.567,.467,.400,7.2,16.7,11.2,16.7,1.4,2.7,14.5,25.0,111,116,8.1
Julius Randle,20200114,NYK,0,MIL,128,NYK,102,26.82,10,20,0.5,3,6,0.5,2,2,1.0,4,11,15,3,0,0,4,3,25,-25,.599,.575,.300,.100,11.4,43.8,24.9,29.7,0.0,0.0,16.1,35.8,101,117,7.3
Reggie Bullock,20200114,NYK,0,MIL,128,NYK,102,23.45,0,8,0.0,0,4,0.0,3,3,1.0,1,0,1,1,1,0,0,0,3,-25,.161,.000,.500,.375,3.2,0.0,1.9,5.7,1.9,0.0,0.0,15.3,48,120,-12.2
Elfrid Payton,20200114,NYK,0,MIL,128,NYK,102,19.2,1,6,0.16699999999999998,0,0,,0,0,,0,3,3,5,0,0,0,3,2,-17,.167,.167,.000,.000,0.0,16.7,6.9,37.3,0.0,0.0,0.0,12.1,69,121,-12.5
Taj Gibson,20200114,NYK,0,MIL,128,NYK,102,10.83,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,2,0,-15,.000,.000,.000,.000,0.0,0.0,0.0,12.3,4.1,0.0,0.0,7.1,25,115,-10.6
Bobby Portis,20200114,NYK,0,MIL,128,NYK,102,27.15,8,14,0.5710000000000001,1,4,0.25,3,4,0.75,2,6,8,1,1,0,2,2,20,-12,.635,.607,.286,.286,5.6,23.6,13.1,8.1,1.6,0.0,11.3,25.2,111,116,3.6
Kadeem Allen,20200114,NYK,0,MIL,128,NYK,102,24.15,3,9,0.33299999999999996,0,3,0.0,3,4,0.75,0,3,3,6,1,1,2,3,9,-12,.418,.333,.333,.444,0.0,13.3,5.5,39.7,1.8,3.5,15.7,20.4,88,115,-3.4
Kevin Knox,20200114,NYK,0,MIL,128,NYK,102,23.2,3,7,0.429,2,4,0.5,2,3,0.667,0,4,4,2,0,0,0,2,10,0,.601,.571,.571,.429,0.0,18.4,7.7,13.9,0.0,0.0,0.0,13.8,124,121,0.7
Mitchell Robinson,20200114,NYK,0,MIL,128,NYK,102,18.37,3,5,0.6,0,0,,1,4,0.25,1,2,3,0,2,1,0,5,7,-4,.518,.600,.000,.800,4.1,11.6,7.3,0.0,4.8,4.7,0.0,14.2,103,107,-3.1
Wayne Ellington,20200114,NYK,0,MIL,128,NYK,102,17.8,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,2,+1,.500,.500,.500,.000,0.0,0.0,0.0,16.2,0.0,0.0,0.0,4.3,124,124,-6.9
Allonzo Trier,20200114,NYK,0,MIL,128,NYK,102,9.37,1,7,0.14300000000000002,0,4,0.0,0,0,,1,1,2,2,0,0,0,0,2,+3,.143,.143,.571,.000,8.1,11.4,9.5,33.2,0.0,0.0,0.0,28.8,52,122,-12.8
Damyean Dotson,20200114,NYK,0,MIL,128,NYK,102,7.78,0,7,0.0,0,4,0.0,0,0,,0,2,2,0,0,0,0,0,0,-6,.000,.000,.571,.000,0.0,27.4,11.4,0.0,0.0,0.0,0.0,34.7,0,120,-33.8
