Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tony Snell,20191220,DET,0,BOS,114,DET,93,31.73,3,8,0.375,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,1,1,7,-12,.438,.438,.375,.000,0.0,8.0,3.5,0.0,1.5,0.0,11.1,11.6,77,117,-6.9
Markieff Morris,20191220,DET,0,BOS,114,DET,93,31.28,3,10,0.3,2,7,0.28600000000000003,2,2,1.0,1,5,6,2,1,2,3,3,10,-23,.460,.400,.700,.200,3.1,20.2,10.6,10.4,1.5,5.2,21.6,18.1,82,110,-2.8
Andre Drummond,20191220,DET,0,BOS,114,DET,93,30.85,5,11,0.455,0,1,0.0,2,6,0.33299999999999996,4,7,11,4,6,0,6,2,12,-14,.440,.455,.091,.545,12.7,28.7,19.7,23.7,9.2,0.0,30.5,26.0,76,94,1.6
Bruce Brown,20191220,DET,0,BOS,114,DET,93,27.85,4,9,0.444,1,2,0.5,0,0,,3,2,5,5,1,0,4,3,9,-1,.500,.500,.222,.000,10.6,9.1,9.9,31.8,1.7,0.0,30.8,19.1,89,116,-2.5
Svi Mykhailiuk,20191220,DET,0,BOS,114,DET,93,27.68,4,12,0.33299999999999996,4,7,0.5710000000000001,0,0,,0,2,2,1,2,0,3,2,12,-11,.500,.500,.583,.000,0.0,9.1,4.0,6.4,3.4,0.0,20.0,22.2,79,112,-2.8
Langston Galloway,20191220,DET,0,BOS,114,DET,93,26.7,3,8,0.375,2,5,0.4,2,2,1.0,0,2,2,0,0,0,0,2,10,-21,.563,.500,.625,.250,0.0,9.5,4.1,0.0,0.0,0.0,0.0,13.6,117,120,-3.6
Derrick Rose,20191220,DET,0,BOS,114,DET,93,23.57,6,12,0.5,0,1,0.0,2,2,1.0,0,0,0,4,0,0,3,0,14,-26,.543,.500,.083,.167,0.0,0.0,0.0,37.4,0.0,0.0,18.9,27.6,97,122,-3.5
Thon Maker,20191220,DET,0,BOS,114,DET,93,23.37,4,9,0.444,1,3,0.33299999999999996,6,7,0.857,3,4,7,0,1,0,3,2,15,-5,.621,.500,.333,.778,12.6,21.6,16.5,0.0,2.0,0.0,19.9,26.4,107,112,-0.8
Sekou Doumbouya,20191220,DET,0,BOS,114,DET,93,9.83,1,5,0.2,0,2,0.0,0,0,,0,1,1,0,1,0,1,0,2,+2,.200,.200,.400,.000,0.0,12.8,5.6,0.0,4.8,0.0,16.7,25.0,35,108,-14.9
Tim Frazier,20191220,DET,0,BOS,114,DET,93,7.13,1,1,1.0,0,0,,0,0,,0,0,0,5,0,0,0,1,2,+6,1.000,1.000,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.7,218,122,13.2
