Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gordon Hayward,20200130,BOS,1,BOS,119,GSW,104,32.62,8,15,0.5329999999999999,3,5,0.6,6,6,1.0,3,5,8,3,1,1,2,0,25,+4,.709,.633,.333,.400,10.8,18.4,14.5,14.6,1.4,3.9,10.2,24.2,144,103,10.5
Kemba Walker,20200130,BOS,1,BOS,119,GSW,104,31.0,5,13,0.385,2,5,0.4,1,2,0.5,0,4,4,5,2,0,2,3,13,+13,.468,.462,.385,.154,0.0,15.5,7.6,22.6,3.0,0.0,12.6,20.5,104,103,-2.5
Jaylen Brown,20200130,BOS,1,BOS,119,GSW,104,26.65,6,13,0.462,2,4,0.5,4,4,1.0,2,5,7,2,1,1,5,6,18,0,.610,.538,.308,.308,8.8,22.5,15.6,11.5,1.8,4.7,25.3,29.7,101,101,-3.7
Daniel Theis,20200130,BOS,1,BOS,119,GSW,104,25.72,2,3,0.667,1,1,1.0,0,0,,5,3,8,3,2,0,3,3,5,+3,.833,.833,.333,.000,22.8,14.0,18.4,14.6,3.7,0.0,50.0,9.4,117,101,2.0
Jayson Tatum,20200130,BOS,1,BOS,119,GSW,104,23.87,7,14,0.5,1,5,0.2,5,6,0.833,1,5,6,2,1,1,2,2,20,+12,.601,.536,.357,.429,4.9,25.1,14.9,14.4,2.0,5.3,10.7,31.3,120,100,4.2
Semi Ojeleye,20200130,BOS,1,BOS,119,GSW,104,29.4,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,1,3,4,1,2,0,0,2,9,+14,.765,.700,.600,.400,4.0,12.2,8.1,4.4,3.2,0.0,0.0,8.0,172,103,4.5
Marcus Smart,20200130,BOS,1,BOS,119,GSW,104,27.42,8,16,0.5,5,10,0.5,0,0,,0,3,3,6,1,1,4,1,21,+9,.656,.656,.625,.000,0.0,13.1,6.5,37.5,1.7,4.6,20.0,29.3,116,103,7.6
Grant Williams,20200130,BOS,1,BOS,119,GSW,104,16.72,2,5,0.4,0,1,0.0,0,0,,2,3,5,3,2,0,1,3,4,+14,.400,.400,.200,.000,14.0,21.5,17.7,23.8,5.6,0.0,16.7,14.4,109,96,2.6
Brad Wanamaker,20200130,BOS,1,BOS,119,GSW,104,14.58,0,2,0.0,0,0,,0,0,,0,3,3,2,0,0,1,1,0,+10,.000,.000,.000,.000,0.0,24.7,12.2,15.7,0.0,0.0,33.3,8.3,45,109,-12.1
Vincent Poirier,20200130,BOS,1,BOS,119,GSW,104,5.57,0,0,,0,0,,2,2,1.0,0,3,3,0,0,0,1,3,2,-2,1.136,,,,0.0,64.7,31.9,0.0,0.0,0.0,53.2,13.5,107,105,-10.7
Romeo Langford,20200130,BOS,1,BOS,119,GSW,104,3.48,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-1,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.5,61,111,-20.4
Carsen Edwards,20200130,BOS,1,BOS,119,GSW,104,2.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-5.1
