Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20191026,UTA,1,UTA,113,SAC,81,25.58,6,9,0.667,3,3,1.0,0,0,,0,1,1,4,1,0,1,1,15,+36,.833,.833,.333,.000,0.0,4.0,2.5,22.9,1.9,0.0,10.0,18.0,149,84,11.5
Rudy Gobert,20191026,UTA,1,UTA,113,SAC,81,25.05,3,3,1.0,0,0,,0,0,,1,5,6,2,0,1,4,3,6,+16,1.000,1.000,.000,.000,7.1,20.4,15.5,10.0,0.0,3.5,57.1,12.9,93,81,-0.9
Bojan Bogdanović,20191026,UTA,1,UTA,113,SAC,81,24.32,10,18,0.556,5,9,0.556,1,1,1.0,0,4,4,1,1,0,1,3,26,+32,.705,.694,.500,.056,0.0,16.8,10.7,8.1,2.0,0.0,5.1,36.8,119,81,10.4
Mike Conley,20191026,UTA,1,UTA,113,SAC,81,24.2,5,11,0.455,2,6,0.33299999999999996,0,0,,0,3,3,8,0,0,2,1,12,+26,.545,.545,.545,.000,0.0,12.7,8.0,46.6,0.0,0.0,15.4,24.7,117,86,3.8
Royce O'Neale,20191026,UTA,1,UTA,113,SAC,81,22.95,3,3,1.0,1,1,1.0,0,0,,0,4,4,3,1,0,2,3,7,+17,1.167,1.167,.333,.000,0.0,17.8,11.3,16.6,2.1,0.0,40.0,10.0,139,80,7.8
Joe Ingles,20191026,UTA,1,UTA,113,SAC,81,25.45,2,5,0.4,2,5,0.4,2,2,1.0,0,4,4,3,3,0,1,1,8,+10,.680,.600,1.000,.400,0.0,16.1,10.2,14.1,5.7,0.0,14.5,12.4,128,73,9.0
Emmanuel Mudiay,20191026,UTA,1,UTA,113,SAC,81,23.8,4,11,0.364,0,3,0.0,2,2,1.0,1,3,4,4,0,0,4,4,10,+6,.421,.364,.273,.182,7.5,12.9,10.9,22.5,0.0,0.0,25.2,30.7,81,86,-12.6
Ed Davis,20191026,UTA,1,UTA,113,SAC,81,18.25,1,1,1.0,0,0,,0,2,0.0,0,7,7,0,0,0,1,2,2,+14,.532,1.000,.000,2.000,0.0,39.2,24.9,0.0,0.0,0.0,34.7,7.3,53,80,-2.5
Jeff Green,20191026,UTA,1,UTA,113,SAC,81,18.08,3,5,0.6,3,4,0.75,0,2,0.0,0,3,3,1,0,0,1,1,9,+1,.765,.900,.800,.400,0.0,16.9,10.8,7.4,0.0,0.0,14.5,17.5,114,85,5.9
Georges Niang,20191026,UTA,1,UTA,113,SAC,81,15.5,5,7,0.7140000000000001,2,4,0.5,0,0,,0,3,3,1,0,0,1,0,12,+1,.857,.857,.571,.000,0.0,19.8,12.6,10.9,0.0,0.0,12.5,23.8,133,85,11.1
Stanton Kidd,20191026,UTA,1,UTA,113,SAC,81,7.42,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,2,1,0,-3,.000,.000,.500,.000,0.0,27.5,17.5,0.0,0.0,0.0,50.0,24.8,0,83,-28.1
Tony Bradley,20191026,UTA,1,UTA,113,SAC,81,4.7,2,2,1.0,0,0,,2,3,0.667,0,2,2,0,0,0,1,1,6,+2,.904,1.000,.000,1.500,0.0,43.5,27.6,0.0,0.0,0.0,23.1,42.3,125,79,6.3
Nigel Williams-Goss,20191026,UTA,1,UTA,113,SAC,81,4.7,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,+2,.000,.000,1.000,.000,0.0,0.0,0.0,23.2,0.0,0.0,0.0,9.8,65,89,-10.2
