Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20200310,ORL,0,ORL,120,MEM,115,35.32,9,15,0.6,1,4,0.25,0,0,,1,10,11,7,0,0,1,4,19,-6,.633,.633,.267,.000,3.1,37.8,18.7,30.9,0.0,0.0,6.3,18.6,135,114,4.5
Markelle Fultz,20200310,ORL,0,ORL,120,MEM,115,32.13,6,16,0.375,1,2,0.5,1,2,0.5,3,1,4,6,3,0,1,2,14,-3,.415,.406,.125,.125,10.2,4.1,7.5,26.3,4.4,0.0,5.6,22.9,107,110,-0.8
Aaron Gordon,20200310,ORL,0,ORL,120,MEM,115,31.6,3,8,0.375,0,2,0.0,2,2,1.0,0,7,7,9,1,1,2,4,8,-13,.450,.375,.250,.250,0.0,29.5,13.3,35.6,1.5,3.2,18.4,14.2,111,110,1.1
James Ennis III,20200310,ORL,0,ORL,120,MEM,115,23.22,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,2,1,0,1,4,7,+5,.717,.625,.500,.500,4.7,5.7,5.2,10.6,2.0,0.0,17.0,10.4,135,114,-1.9
Wes Iwundu,20200310,ORL,0,ORL,120,MEM,115,16.78,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,0,0,1,0,7,+4,.902,.833,.667,.667,0.0,7.9,3.6,0.0,0.0,0.0,20.5,12.0,134,119,-2.1
Terrence Ross,20200310,ORL,0,ORL,120,MEM,115,30.53,8,19,0.42100000000000004,5,11,0.455,3,3,1.0,0,2,2,1,0,2,3,4,24,+9,.591,.553,.579,.158,0.0,8.7,3.9,5.2,0.0,6.7,12.9,31.4,102,114,-2.6
Michael Carter-Williams,20200310,ORL,0,ORL,120,MEM,115,24.53,6,9,0.667,2,3,0.667,6,6,1.0,2,1,3,0,2,0,2,3,20,+8,.859,.778,.333,.667,8.9,5.4,7.3,0.0,3.8,0.0,14.7,22.9,146,110,7.2
D.J. Augustin,20200310,ORL,0,ORL,120,MEM,115,23.88,5,12,0.41700000000000004,2,4,0.5,4,4,1.0,1,1,2,4,0,0,3,3,16,+9,.581,.500,.333,.333,4.6,5.6,5.0,24.4,0.0,0.0,17.9,28.9,109,119,-5.5
Mo Bamba,20200310,ORL,0,ORL,120,MEM,115,12.68,2,4,0.5,1,2,0.5,0,1,0.0,3,4,7,2,2,0,0,1,5,+11,.563,.625,.500,.250,25.8,42.0,33.1,21.4,7.4,0.0,0.0,14.4,148,97,13.2
Gary Clark,20200310,ORL,0,ORL,120,MEM,115,9.32,0,2,0.0,0,1,0.0,0,0,,1,1,2,0,1,0,1,1,0,+1,.000,.000,.500,.000,11.7,14.3,12.9,0.0,5.0,0.0,33.3,13.2,26,107,-15.5
