Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20200308,SAC,1,TOR,118,SAC,113,33.97,3,10,0.3,1,3,0.33299999999999996,2,2,1.0,3,2,5,3,1,1,0,0,9,-3,.414,.350,.300,.200,9.6,6.7,8.2,11.2,1.4,4.2,0.0,13.8,113,119,-0.3
De'Aaron Fox,20200308,SAC,1,TOR,118,SAC,113,30.67,8,16,0.5,2,6,0.33299999999999996,10,10,1.0,1,3,4,4,0,0,3,4,28,-25,.686,.563,.375,.625,3.6,11.2,7.3,21.2,0.0,0.0,12.8,33.0,129,125,4.1
Bogdan Bogdanović,20200308,SAC,1,TOR,118,SAC,113,30.12,4,10,0.4,1,6,0.16699999999999998,0,1,0.0,0,4,4,2,1,1,3,4,9,-17,.431,.450,.600,.100,0.0,15.2,7.4,8.9,1.6,4.7,22.3,19.3,71,117,-9.4
Nemanja Bjelica,20200308,SAC,1,TOR,118,SAC,113,29.88,6,12,0.5,0,4,0.0,2,2,1.0,2,8,10,2,0,1,0,3,14,-5,.543,.500,.333,.167,7.3,30.6,18.7,9.9,0.0,4.7,0.0,18.6,124,120,0.1
Harry Giles,20200308,SAC,1,TOR,118,SAC,113,14.3,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,2,0,0,0,2,2,-26,.333,.333,.000,.000,0.0,24.0,11.7,17.4,0.0,0.0,0.0,9.1,97,124,-4.9
Kent Bazemore,20200308,SAC,1,TOR,118,SAC,113,26.27,6,11,0.545,1,2,0.5,2,2,1.0,0,6,6,1,0,0,1,2,15,+5,.631,.591,.182,.182,0.0,26.1,12.7,5.9,0.0,0.0,7.8,21.2,118,124,-1.0
Buddy Hield,20200308,SAC,1,TOR,118,SAC,113,23.65,4,12,0.33299999999999996,3,8,0.375,0,0,,1,4,5,1,1,0,2,1,11,+7,.458,.458,.667,.000,4.6,19.3,11.8,6.0,2.0,0.0,14.3,25.6,85,120,-4.9
Richaun Holmes,20200308,SAC,1,TOR,118,SAC,113,18.88,3,4,0.75,0,0,,0,1,0.0,0,3,3,2,0,2,1,3,6,+16,.676,.750,.000,.250,0.0,18.2,8.9,14.8,0.0,15.0,18.4,12.4,113,113,0.8
Cory Joseph,20200308,SAC,1,TOR,118,SAC,113,17.45,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,0,3,3,6,2,0,1,1,4,+18,.515,.333,.667,.667,0.0,19.6,9.6,42.0,5.6,0.0,20.5,12.1,122,111,8.2
Alex Len,20200308,SAC,1,TOR,118,SAC,113,14.82,6,9,0.667,0,0,,3,3,1.0,3,4,7,1,0,2,0,2,15,+5,.727,.667,.000,.333,22.1,30.9,26.4,14.4,0.0,19.1,0.0,30.1,157,110,16.5
