Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20200101,WAS,1,ORL,122,WAS,101,30.28,8,20,0.4,2,8,0.25,9,10,0.9,1,3,4,5,0,0,2,2,27,-20,.553,.450,.400,.500,3.2,9.9,6.5,39.0,0.0,0.0,7.6,36.8,113,124,4.7
Ian Mahinmi,20200101,WAS,1,ORL,122,WAS,101,19.63,1,2,0.5,0,0,,0,0,,0,2,2,0,0,2,2,2,2,-22,.500,.500,.000,.000,0.0,10.2,5.0,0.0,0.0,7.8,50.0,8.6,44,118,-10.5
Isaiah Thomas,20200101,WAS,1,ORL,122,WAS,101,19.23,3,10,0.3,1,4,0.25,2,2,1.0,0,0,0,1,1,0,2,2,9,-16,.414,.350,.400,.200,0.0,0.0,0.0,9.8,2.4,0.0,15.5,28.3,74,121,-10.7
Johnathan Williams,20200101,WAS,1,ORL,122,WAS,101,12.05,1,1,1.0,0,0,,0,0,,1,5,6,1,0,1,0,0,2,-16,1.000,1.000,.000,.000,8.0,41.5,24.4,13.7,0.0,6.3,0.0,3.5,211,111,6.3
Gary Payton II,20200101,WAS,1,ORL,122,WAS,101,9.75,2,5,0.4,0,1,0.0,0,0,,0,3,3,0,0,0,1,3,4,-9,.400,.400,.200,.000,0.0,30.8,15.1,0.0,0.0,0.0,16.7,26.0,64,118,-18.1
Jordan McRae,20200101,WAS,1,ORL,122,WAS,101,31.1,4,12,0.33299999999999996,2,6,0.33299999999999996,5,6,0.833,0,7,7,1,1,0,2,0,15,-8,.512,.417,.500,.500,0.0,22.5,11.0,5.8,1.5,0.0,12.0,22.6,94,118,-3.1
Ish Smith,20200101,WAS,1,ORL,122,WAS,101,28.45,4,10,0.4,1,4,0.25,1,2,0.5,1,4,5,3,1,0,0,2,10,-7,.460,.450,.400,.200,3.4,14.1,8.6,19.3,1.6,0.0,0.0,16.2,106,119,-2.4
Troy Brown Jr.,20200101,WAS,1,ORL,122,WAS,101,28.3,5,12,0.41700000000000004,1,2,0.5,3,4,0.75,2,5,7,1,1,0,2,1,14,-9,.509,.458,.167,.333,6.8,17.7,12.1,6.9,1.7,0.0,12.7,23.5,96,118,-3.1
Anžejs Pasečņiks,20200101,WAS,1,ORL,122,WAS,101,23.82,2,8,0.25,0,1,0.0,0,0,,3,7,10,3,0,0,1,5,4,+4,.250,.250,.125,.000,12.1,29.4,20.6,20.9,0.0,0.0,11.1,16.0,77,118,-9.6
Garrison Mathews,20200101,WAS,1,ORL,122,WAS,101,17.03,2,4,0.5,1,3,0.33299999999999996,5,5,1.0,1,0,1,1,0,0,1,3,10,0,.806,.625,.750,1.250,5.6,0.0,2.9,10.3,0.0,0.0,13.9,17.9,148,126,0.4
Isaac Bonga,20200101,WAS,1,ORL,122,WAS,101,12.65,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,1,1,1,0,3,4,-4,1.064,1.500,1.000,2.000,0.0,7.9,3.9,13.0,3.7,6.0,0.0,6.3,203,111,7.6
Justin Robinson,20200101,WAS,1,ORL,122,WAS,101,3.85,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,37.8,0.0,0.0,0.0,11.0,46,127,-10.6
Admiral Schofield,20200101,WAS,1,ORL,122,WAS,101,3.85,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,127,-17.5
