Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20200107,POR,0,POR,101,TOR,99,36.97,5,11,0.455,4,7,0.5710000000000001,6,6,1.0,0,4,4,9,0,2,4,0,20,+8,.733,.636,.636,.545,0.0,9.4,5.1,37.1,0.0,4.8,22.7,22.0,125,109,6.6
Hassan Whiteside,20200107,POR,0,POR,101,TOR,99,36.92,7,13,0.5379999999999999,0,0,,0,1,0.0,5,11,16,4,0,7,2,3,14,+8,.521,.538,.000,.077,13.8,26.0,20.4,18.0,0.0,16.9,13.0,19.3,111,93,5.0
Carmelo Anthony,20200107,POR,0,POR,101,TOR,99,35.83,10,17,0.588,5,8,0.625,3,3,1.0,0,7,7,1,2,0,1,3,28,+11,.764,.735,.471,.176,0.0,17.0,9.2,5.4,2.8,0.0,5.2,24.8,136,100,10.6
CJ McCollum,20200107,POR,0,POR,101,TOR,99,35.22,5,19,0.263,0,6,0.0,0,1,0.0,1,4,5,6,1,0,0,2,10,-1,.257,.263,.316,.053,2.9,9.9,6.7,26.2,1.4,0.0,0.0,25.4,73,108,-9.9
Kent Bazemore,20200107,POR,0,POR,101,TOR,99,25.53,3,10,0.3,1,5,0.2,0,0,,0,2,2,0,2,0,0,0,7,+1,.350,.350,.500,.000,0.0,6.8,3.7,0.0,3.9,0.0,0.0,18.0,69,104,-6.2
Anfernee Simons,20200107,POR,0,POR,101,TOR,99,29.6,4,10,0.4,2,4,0.5,2,2,1.0,0,4,4,1,0,0,2,1,12,+6,.551,.500,.400,.200,0.0,11.8,6.4,5.1,0.0,0.0,15.5,20.1,92,110,-6.3
Gary Trent Jr.,20200107,POR,0,POR,101,TOR,99,12.48,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,1,0,2,1,0,2,-5,.333,.333,.667,.000,0.0,0.0,0.0,11.3,0.0,14.2,25.0,14.8,60,110,-3.8
Mario Hezonja,20200107,POR,0,POR,101,TOR,99,12.22,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,1,0,0,4,5,-9,.833,.833,.667,.000,0.0,14.3,7.7,13.0,4.1,0.0,0.0,11.3,163,98,4.3
Anthony Tolliver,20200107,POR,0,POR,101,TOR,99,11.03,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,2,0,-6,,,,,9.3,23.7,17.1,0.0,0.0,0.0,,0.0,232,102,-8.0
Nassir Little,20200107,POR,0,POR,101,TOR,99,4.2,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,-3,.615,.500,.500,.500,0.0,20.8,11.2,0.0,0.0,0.0,0.0,26.8,124,105,1.1
Jusuf Nurkić,20200107,POR,0,POR,101,TOR,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
