Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kawhi Leonard,20200104,LAC,1,MEM,140,LAC,114,35.18,8,24,0.33299999999999996,2,7,0.28600000000000003,6,6,1.0,1,7,8,3,2,0,5,1,24,-22,.450,.375,.292,.250,2.4,20.8,10.6,12.0,2.6,0.0,15.8,34.9,85,127,-3.6
Landry Shamet,20200104,LAC,1,MEM,140,LAC,114,28.32,4,13,0.308,1,7,0.14300000000000002,1,1,1.0,2,2,4,0,0,0,0,3,10,-20,.372,.346,.538,.077,5.9,7.4,6.6,0.0,0.0,0.0,0.0,18.4,89,136,-9.8
Derrick Walton,20200104,LAC,1,MEM,140,LAC,114,22.73,1,4,0.25,1,2,0.5,0,0,,0,1,1,2,0,0,0,3,3,-16,.375,.375,.500,.000,0.0,4.6,2.0,9.8,0.0,0.0,0.0,6.8,100,137,-8.1
Maurice Harkless,20200104,LAC,1,MEM,140,LAC,114,17.27,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,2,2,0,-23,.000,.000,.500,.000,4.9,12.1,8.1,0.0,0.0,0.0,50.0,9.0,17,135,-16.4
Ivica Zubac,20200104,LAC,1,MEM,140,LAC,114,17.08,4,6,0.667,0,0,,0,0,,5,6,11,0,0,0,0,1,8,-14,.667,.667,.000,.000,24.6,36.6,30.0,0.0,0.0,0.0,0.0,13.6,154,129,2.3
Montrezl Harrell,20200104,LAC,1,MEM,140,LAC,114,26.48,11,16,0.688,0,0,,6,10,0.6,2,7,9,3,0,0,2,3,28,-5,.686,.688,.000,.625,6.4,27.6,15.8,21.7,0.0,0.0,8.9,32.8,131,131,10.5
Lou Williams,20200104,LAC,1,MEM,140,LAC,114,25.27,10,17,0.588,1,2,0.5,3,3,1.0,1,1,2,7,0,0,3,3,24,-10,.655,.618,.118,.176,3.3,4.1,3.7,51.1,0.0,0.0,14.1,32.7,124,137,7.4
Jerome Robinson,20200104,LAC,1,MEM,140,LAC,114,20.77,3,7,0.429,1,5,0.2,0,0,,1,1,2,0,0,0,0,2,7,+6,.500,.500,.714,.000,4.1,5.0,4.5,0.0,0.0,0.0,0.0,13.1,111,136,-5.6
JaMychal Green,20200104,LAC,1,MEM,140,LAC,114,18.03,0,2,0.0,0,1,0.0,0,0,,1,3,4,2,0,1,0,1,0,-7,.000,.000,.500,.000,4.7,17.4,10.3,11.8,0.0,4.7,0.0,4.3,73,130,-3.5
Rodney McGruder,20200104,LAC,1,MEM,140,LAC,114,13.05,0,2,0.0,0,1,0.0,1,2,0.5,0,5,5,0,0,0,0,2,1,-2,.174,.000,.500,1.000,0.0,40.0,17.9,0.0,0.0,0.0,0.0,8.6,41,128,-11.5
Patrick Patterson,20200104,LAC,1,MEM,140,LAC,114,6.95,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,0,-3,.000,.000,.667,.000,0.0,0.0,0.0,0.0,6.5,0.0,0.0,16.8,0,122,-15.1
Amir Coffey,20200104,LAC,1,MEM,140,LAC,114,4.43,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,5,-7,.833,.833,.667,.000,0.0,0.0,0.0,46.4,0.0,0.0,0.0,26.3,173,137,20.2
Johnathan Motley,20200104,LAC,1,MEM,140,LAC,114,4.43,2,2,1.0,0,0,,0,0,,0,0,0,2,0,0,1,0,4,-7,1.000,1.000,.000,.000,0.0,0.0,0.0,92.8,0.0,0.0,33.3,26.3,140,138,18.0
