Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20191201,MIN,1,MEM,115,MIN,107,35.72,7,20,0.35,1,10,0.1,6,6,1.0,3,9,12,5,0,0,2,2,21,-4,.464,.375,.500,.300,8.4,22.0,15.7,28.5,0.0,0.0,8.1,28.4,103,112,-0.8
Andrew Wiggins,20191201,MIN,1,MEM,115,MIN,107,35.03,6,17,0.353,1,6,0.16699999999999998,5,5,1.0,1,5,6,7,1,2,3,1,18,+3,.469,.382,.353,.294,2.9,12.5,8.0,38.7,1.3,4.6,13.5,26.1,98,109,1.7
Robert Covington,20191201,MIN,1,MEM,115,MIN,107,31.23,4,9,0.444,3,6,0.5,2,2,1.0,0,3,3,1,1,1,2,4,13,0,.658,.611,.667,.222,0.0,8.4,4.5,5.7,1.5,2.6,16.8,15.7,106,112,-1.5
Jarrett Culver,20191201,MIN,1,MEM,115,MIN,107,25.6,6,12,0.5,1,4,0.25,1,4,0.25,1,6,7,1,1,0,1,2,14,+5,.509,.542,.333,.333,3.9,20.5,12.7,8.6,1.8,0.0,6.8,23.8,96,109,-2.4
Treveon Graham,20191201,MIN,1,MEM,115,MIN,107,21.62,1,5,0.2,0,1,0.0,4,4,1.0,2,3,5,0,0,0,1,3,6,-10,.444,.200,.200,.800,9.3,12.1,10.8,0.0,0.0,0.0,12.9,14.8,97,116,-9.6
Jeff Teague,20191201,MIN,1,MEM,115,MIN,107,25.98,2,4,0.5,1,1,1.0,8,8,1.0,0,4,4,6,0,0,3,2,13,-13,.864,.625,.250,2.000,0.0,13.4,7.2,37.8,0.0,0.0,28.5,16.7,138,115,0.2
Keita Bates-Diop,20191201,MIN,1,MEM,115,MIN,107,25.02,4,7,0.5710000000000001,2,2,1.0,0,0,,0,5,5,1,1,0,2,2,10,+2,.714,.714,.286,.000,0.0,17.4,9.3,7.6,1.8,0.0,22.2,14.8,100,110,-0.7
Josh Okogie,20191201,MIN,1,MEM,115,MIN,107,18.65,1,6,0.16699999999999998,0,2,0.0,3,4,0.75,1,4,5,1,1,1,0,1,5,-5,.322,.167,.333,.667,5.4,18.7,12.5,8.5,2.5,4.3,0.0,17.2,85,105,-3.6
Gorgui Dieng,20191201,MIN,1,MEM,115,MIN,107,12.28,1,4,0.25,1,3,0.33299999999999996,0,0,,2,3,5,0,1,2,1,2,3,-4,.375,.375,.750,.000,16.3,21.3,19.0,0.0,3.7,13.0,20.0,16.8,80,94,-2.7
Shabazz Napier,20191201,MIN,1,MEM,115,MIN,107,8.87,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,0,1,0,1,2,4,-14,1.064,1.500,1.000,2.000,0.0,9.8,5.3,0.0,5.2,0.0,34.7,13.4,97,104,0.3
Naz Reid,20191201,MIN,1,MEM,115,MIN,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
