Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20200225,NOP,0,LAL,118,NOP,109,38.08,5,19,0.263,1,5,0.2,0,0,,1,4,5,9,2,0,4,5,11,+1,.289,.289,.263,.000,2.9,9.5,6.6,34.7,2.3,0.0,17.4,24.3,68,108,-8.0
Brandon Ingram,20200225,NOP,0,LAL,118,NOP,109,36.6,12,20,0.6,3,9,0.33299999999999996,7,8,0.875,1,6,7,4,2,0,7,1,34,-7,.723,.675,.450,.400,3.0,14.8,9.6,22.6,2.4,0.0,22.9,33.6,106,106,8.1
Zion Williamson,20200225,NOP,0,LAL,118,NOP,109,32.87,8,18,0.444,0,0,,13,19,0.684,2,4,6,3,1,0,3,2,29,-7,.550,.444,.000,1.056,6.8,11.0,9.1,16.0,1.3,0.0,10.2,36.0,106,110,2.4
Lonzo Ball,20200225,NOP,0,LAL,118,NOP,109,30.6,4,11,0.364,2,6,0.33299999999999996,0,0,,2,6,8,8,0,0,2,2,10,-7,.455,.455,.545,.000,7.3,17.8,13.1,38.3,0.0,0.0,15.4,17.1,100,110,0.8
Derrick Favors,20200225,NOP,0,LAL,118,NOP,109,23.97,4,5,0.8,0,0,,0,0,,0,3,3,0,1,1,0,4,8,-1,.800,.800,.000,.000,0.0,11.3,6.3,0.0,1.8,3.5,0.0,8.4,147,106,0.9
Nicolò Melli,20200225,NOP,0,LAL,118,NOP,109,27.43,5,8,0.625,1,3,0.33299999999999996,0,0,,0,6,6,2,0,1,2,2,11,+2,.688,.688,.375,.000,0.0,19.8,10.9,11.6,0.0,3.0,20.0,14.7,100,108,1.3
Josh Hart,20200225,NOP,0,LAL,118,NOP,109,21.65,1,4,0.25,1,4,0.25,0,0,,0,3,3,1,3,0,0,2,3,-16,.375,.375,1.000,.000,0.0,12.5,6.9,6.0,6.0,0.0,0.0,7.4,82,99,2.2
J.J. Redick,20200225,NOP,0,LAL,118,NOP,109,19.97,0,0,,0,0,,3,3,1.0,0,5,5,4,0,0,2,5,3,+12,1.136,,,,0.0,22.7,12.5,24.7,0.0,0.0,60.2,6.7,121,108,-4.4
Jahlil Okafor,20200225,NOP,0,LAL,118,NOP,109,4.43,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-9,,,,,0.0,40.9,22.6,0.0,0.0,0.0,,0.0,0,102,-7.1
E'Twaun Moore,20200225,NOP,0,LAL,118,NOP,109,4.4,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-13,.000,.000,.000,.000,0.0,0.0,0.0,0.0,9.9,0.0,0.0,9.2,0,95,-1.4
