Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191208,CHI,0,MIA,110,CHI,105,40.55,5,19,0.263,1,8,0.125,7,9,0.778,0,6,6,3,2,0,7,5,18,-9,.392,.289,.421,.474,0.0,18.2,9.6,13.8,2.6,0.0,23.4,37.0,67,108,-13.7
Wendell Carter Jr.,20191208,CHI,0,MIA,110,CHI,105,40.05,2,3,0.667,0,0,,3,4,0.75,1,9,10,0,1,0,0,5,7,+13,.735,.667,.000,1.333,3.4,27.7,16.1,0.0,1.3,0.0,0.0,5.9,158,108,-1.7
Lauri Markkanen,20191208,CHI,0,MIA,110,CHI,105,37.78,8,15,0.5329999999999999,4,10,0.4,2,2,1.0,3,4,7,2,1,0,1,1,22,-1,.693,.667,.667,.133,10.8,13.0,12.0,11.8,1.4,0.0,5.9,22.4,135,113,8.9
Kris Dunn,20191208,CHI,0,MIA,110,CHI,105,33.57,6,9,0.667,0,0,,4,5,0.8,0,5,5,2,3,0,1,6,16,-4,.714,.667,.000,.556,0.0,18.4,9.6,12.4,4.8,0.0,8.2,18.2,135,103,5.0
Tomáš Satoranský,20191208,CHI,0,MIA,110,CHI,105,22.72,2,8,0.25,0,1,0.0,2,2,1.0,1,2,3,2,0,0,0,1,6,-2,.338,.250,.125,.250,6.0,10.9,8.5,15.4,0.0,0.0,0.0,19.6,89,116,-7.9
Coby White,20191208,CHI,0,MIA,110,CHI,105,31.8,3,9,0.33299999999999996,3,7,0.429,2,2,1.0,1,3,4,8,0,0,3,2,11,-4,.557,.500,.778,.222,4.3,11.6,8.1,44.4,0.0,0.0,23.3,20.3,111,116,3.0
Thaddeus Young,20191208,CHI,0,MIA,110,CHI,105,22.58,5,10,0.5,2,5,0.4,0,1,0.0,0,4,4,0,0,0,1,3,12,-9,.575,.600,.500,.100,0.0,21.8,11.4,0.0,0.0,0.0,8.7,25.4,95,113,-3.6
Denzel Valentine,20191208,CHI,0,MIA,110,CHI,105,14.28,4,5,0.8,3,4,0.75,0,0,,0,0,0,1,0,1,0,3,11,+1,1.100,1.100,.800,.000,0.0,0.0,0.0,18.4,0.0,8.8,0.0,17.5,202,115,20.9
Shaquille Harrison,20191208,CHI,0,MIA,110,CHI,105,9.37,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,1,2,2,+1,.532,.000,.000,2.000,0.0,0.0,0.0,16.2,5.7,0.0,34.7,15.4,88,106,-3.8
Ryan Arcidiacono,20191208,CHI,0,MIA,110,CHI,105,6.85,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,22.1,0.0,0.0,0.0,7.3,55,120,-7.1
Luke Kornet,20191208,CHI,0,MIA,110,CHI,105,3.37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-5.7
Daniel Gafford,20191208,CHI,0,MIA,110,CHI,105,2.08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-34.4
