Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20191226,OKC,1,MEM,110,OKC,97,37.13,8,19,0.42100000000000004,1,6,0.16699999999999998,4,4,1.0,0,3,3,1,3,0,1,0,21,-9,.506,.447,.316,.211,0.0,11.1,4.6,4.7,4.0,0.0,4.6,26.4,97,113,-0.1
Terrance Ferguson,20191226,OKC,1,MEM,110,OKC,97,34.98,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,1,2,3,2,1,0,1,3,6,-6,.500,.500,1.000,.000,2.8,7.8,4.9,7.8,1.4,0.0,14.3,9.0,97,119,-5.2
Chris Paul,20191226,OKC,1,MEM,110,OKC,97,33.75,9,15,0.6,2,4,0.5,3,3,1.0,0,6,6,11,3,0,3,3,23,+8,.705,.667,.267,.200,0.0,24.4,10.2,62.1,4.4,0.0,15.5,25.7,130,110,13.1
Steven Adams,20191226,OKC,1,MEM,110,OKC,97,27.57,7,10,0.7,0,0,,2,4,0.5,2,4,6,4,1,1,0,3,16,+8,.680,.700,.000,.400,7.1,19.9,12.4,27.0,1.8,3.0,0.0,19.2,146,114,9.8
Darius Bazley,20191226,OKC,1,MEM,110,OKC,97,18.53,1,5,0.2,1,4,0.25,0,0,,0,4,4,0,0,0,1,2,3,-14,.300,.300,.800,.000,0.0,29.6,12.3,0.0,0.0,0.0,16.7,14.6,49,119,-14.2
Dennis Schröder,20191226,OKC,1,MEM,110,OKC,97,32.48,8,21,0.381,2,7,0.28600000000000003,2,2,1.0,0,3,3,3,1,0,3,0,20,-12,.457,.429,.333,.095,0.0,12.7,5.3,16.9,1.5,0.0,12.1,34.4,83,119,-4.8
Abdel Nader,20191226,OKC,1,MEM,110,OKC,97,16.78,2,9,0.222,2,5,0.4,0,0,,0,2,2,1,0,0,0,0,6,-7,.333,.333,.556,.000,0.0,16.3,6.8,8.9,0.0,0.0,0.0,24.1,71,121,-8.5
Nerlens Noel,20191226,OKC,1,MEM,110,OKC,97,16.55,1,2,0.5,0,0,,0,0,,2,1,3,1,2,3,0,2,2,-10,.500,.500,.000,.000,11.8,8.3,10.4,8.3,6.0,14.7,0.0,5.4,142,97,4.6
Mike Muscala,20191226,OKC,1,MEM,110,OKC,97,11.47,0,2,0.0,0,2,0.0,0,0,,1,2,3,0,0,0,0,0,0,-13,.000,.000,1.000,.000,8.5,23.9,15.0,0.0,0.0,0.0,0.0,7.8,36,120,-14.1
Deonte Burton,20191226,OKC,1,MEM,110,OKC,97,9.45,0,2,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-8,.000,.000,.500,.000,10.4,0.0,6.0,0.0,0.0,0.0,0.0,9.5,36,124,-17.1
Kevin Hervey,20191226,OKC,1,MEM,110,OKC,97,1.3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0,124,-38.5
Hamidou Diallo,20191226,OKC,1,MEM,110,OKC,97,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
