Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
D'Angelo Russell,20191218,GSW,0,POR,122,GSW,112,32.97,9,23,0.391,5,12,0.41700000000000004,3,4,0.75,0,1,1,7,1,2,1,1,26,-13,.525,.500,.522,.174,0.0,3.1,1.4,36.5,1.4,4.4,3.9,31.0,118,123,9.6
Glenn Robinson III,20191218,GSW,0,POR,122,GSW,112,29.98,6,13,0.462,5,7,0.7140000000000001,0,0,,2,2,4,0,0,1,1,3,17,0,.654,.654,.538,.000,5.3,6.8,6.0,0.0,0.0,2.4,7.1,18.5,124,126,0.2
Draymond Green,20191218,GSW,0,POR,122,GSW,112,29.42,2,6,0.33299999999999996,1,1,1.0,2,4,0.5,0,5,5,2,3,0,0,1,7,-8,.451,.417,.167,.667,0.0,17.4,7.6,8.6,4.8,0.0,0.0,10.5,109,113,-2.1
Damion Lee,20191218,GSW,0,POR,122,GSW,112,24.9,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,1,5,6,6,0,0,1,5,4,+1,.254,.143,.286,.286,3.2,20.5,10.8,29.6,0.0,0.0,11.3,14.1,89,123,-10.3
Willie Cauley-Stein,20191218,GSW,0,POR,122,GSW,112,22.6,6,8,0.75,0,0,,0,2,0.0,3,4,7,1,1,0,1,3,12,-7,.676,.750,.000,.250,10.6,18.1,13.9,7.5,2.1,0.0,10.1,17.3,126,119,-0.2
Alec Burks,20191218,GSW,0,POR,122,GSW,112,33.37,6,20,0.3,4,9,0.444,0,0,,0,6,6,4,1,1,2,2,16,-9,.400,.400,.450,.000,0.0,18.4,8.1,17.8,1.4,2.2,9.1,26.1,86,119,-4.5
Eric Paschall,20191218,GSW,0,POR,122,GSW,112,17.93,5,10,0.5,1,4,0.25,0,0,,2,2,4,2,1,0,1,3,11,-2,.550,.550,.400,.000,8.9,11.4,10.0,19.4,2.6,0.0,9.1,24.3,114,120,0.8
Marquese Chriss,20191218,GSW,0,POR,122,GSW,112,16.9,2,2,1.0,0,0,,6,9,0.667,5,5,10,1,0,1,1,1,10,-1,.839,1.000,.000,4.500,23.7,30.2,26.5,8.0,0.0,4.3,14.4,16.3,162,117,6.6
Jacob Evans,20191218,GSW,0,POR,122,GSW,112,11.68,1,6,0.16699999999999998,0,1,0.0,0,0,,1,0,1,1,0,1,0,2,2,-2,.167,.167,.167,.000,6.8,0.0,3.8,11.1,0.0,6.2,0.0,20.4,59,126,-15.5
Omari Spellman,20191218,GSW,0,POR,122,GSW,112,11.38,2,5,0.4,0,0,,1,2,0.5,3,3,6,0,0,1,0,1,5,-4,.425,.400,.000,.400,21.1,26.9,23.6,0.0,0.0,6.4,0.0,20.5,112,117,-3.4
Jordan Poole,20191218,GSW,0,POR,122,GSW,112,8.87,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,2,-5,.333,.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,73,130,-15.9
