Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tristan Thompson,20191220,CLE,1,CLE,114,MEM,107,31.65,5,14,0.35700000000000004,0,0,,0,0,,8,7,15,3,0,1,3,1,10,+5,.357,.357,.000,.000,23.3,19.7,21.5,14.0,0.0,2.5,17.6,22.2,93,109,-8.6
Darius Garland,20191220,CLE,1,CLE,114,MEM,107,29.0,4,10,0.4,2,5,0.4,4,4,1.0,2,3,5,2,1,0,1,1,14,+1,.595,.500,.500,.400,6.4,9.2,7.8,9.9,1.7,0.0,7.8,18.2,130,111,-0.1
Kevin Love,20191220,CLE,1,CLE,114,MEM,107,28.37,6,13,0.462,5,11,0.455,4,6,0.667,0,13,13,1,0,0,2,1,21,+1,.671,.654,.846,.462,0.0,40.7,20.8,5.7,0.0,0.0,11.3,25.7,120,106,4.7
Collin Sexton,20191220,CLE,1,CLE,114,MEM,107,24.92,2,12,0.16699999999999998,0,1,0.0,5,6,0.833,1,2,3,3,0,1,2,2,9,-4,.307,.167,.083,.500,3.7,7.1,5.5,16.0,0.0,3.2,12.0,27.6,77,112,-15.0
Cedi Osman,20191220,CLE,1,CLE,114,MEM,107,21.12,5,9,0.556,3,5,0.6,0,0,,0,2,2,2,0,0,1,0,13,-2,.722,.722,.556,.000,0.0,8.4,4.3,15.9,0.0,0.0,10.0,19.6,132,115,3.8
Jordan Clarkson,20191220,CLE,1,CLE,114,MEM,107,30.42,12,17,0.706,6,8,0.75,3,5,0.6,2,4,6,1,0,1,1,2,33,+21,.859,.882,.471,.294,6.1,11.7,8.9,7.5,0.0,2.6,5.0,27.5,158,112,17.5
Kevin Porter Jr.,20191220,CLE,1,CLE,114,MEM,107,22.88,3,7,0.429,1,3,0.33299999999999996,0,0,,0,5,5,0,1,0,2,3,7,+1,.500,.500,.429,.000,0.0,19.4,9.9,0.0,2.1,0.0,22.2,16.3,75,107,-10.7
Larry Nance Jr.,20191220,CLE,1,CLE,114,MEM,107,19.63,2,5,0.4,0,2,0.0,0,0,,1,4,5,3,1,0,0,0,4,+6,.400,.400,.400,.000,4.7,18.1,11.5,20.9,2.5,0.0,0.0,10.5,122,107,0.4
John Henson,20191220,CLE,1,CLE,114,MEM,107,16.33,1,4,0.25,0,1,0.0,1,2,0.5,1,3,4,3,0,7,0,1,3,+2,.307,.250,.250,.500,5.7,16.3,11.1,23.8,0.0,33.7,0.0,12.4,109,83,11.1
Matthew Dellavedova,20191220,CLE,1,CLE,114,MEM,107,15.67,0,1,0.0,0,1,0.0,0,0,,1,1,2,8,1,0,2,1,0,+4,.000,.000,1.000,.000,5.9,5.7,5.8,61.3,3.1,0.0,66.7,7.9,109,109,-0.1
