Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20200208,ORL,1,MIL,111,ORL,95,34.93,10,20,0.5,0,7,0.0,1,2,0.5,3,11,14,6,0,2,2,1,21,-14,.503,.500,.350,.100,6.6,32.9,17.8,35.4,0.0,5.1,8.7,27.8,101,106,6.1
Evan Fournier,20200208,ORL,1,MIL,111,ORL,95,33.87,5,14,0.35700000000000004,4,9,0.444,0,0,,1,2,3,4,2,0,3,3,14,-25,.500,.500,.643,.000,2.3,6.2,3.9,19.0,2.8,0.0,17.6,21.3,85,110,-2.5
Aaron Gordon,20200208,ORL,1,MIL,111,ORL,95,32.17,2,12,0.16699999999999998,0,6,0.0,3,4,0.75,2,7,9,5,1,0,0,4,7,-27,.254,.167,.500,.333,4.8,22.7,12.4,21.9,1.5,0.0,0.0,18.1,76,109,-6.6
Markelle Fultz,20200208,ORL,1,MIL,111,ORL,95,31.1,6,18,0.33299999999999996,3,7,0.429,0,0,,0,3,3,2,3,0,2,0,15,-24,.417,.417,.389,.000,0.0,10.1,4.3,11.1,4.5,0.0,10.0,27.3,73,105,-1.8
Wes Iwundu,20200208,ORL,1,MIL,111,ORL,95,23.35,1,6,0.16699999999999998,0,2,0.0,0,0,,1,2,3,1,2,0,0,1,2,-9,.167,.167,.333,.000,3.3,8.9,5.7,5.9,4.0,0.0,0.0,10.9,52,107,-7.9
Terrence Ross,20200208,ORL,1,MIL,111,ORL,95,31.25,7,14,0.5,1,4,0.25,5,6,0.833,0,4,4,3,0,0,2,0,20,+5,.601,.536,.286,.429,0.0,13.4,5.7,17.6,0.0,0.0,10.7,25.3,108,115,0.8
Michael Carter-Williams,20200208,ORL,1,MIL,111,ORL,95,22.85,3,6,0.5,0,1,0.0,0,0,,1,3,4,6,2,1,0,2,6,+5,.500,.500,.167,.000,3.4,13.7,7.8,41.1,4.1,3.9,0.0,11.1,128,103,7.9
Gary Clark,20200208,ORL,1,MIL,111,ORL,95,15.82,2,3,0.667,2,3,0.667,2,2,1.0,1,3,4,0,0,1,0,2,8,+11,1.031,1.000,1.000,.667,4.9,19.8,11.2,0.0,0.0,5.6,0.0,10.4,194,109,7.7
Mo Bamba,20200208,ORL,1,MIL,111,ORL,95,13.05,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,2,0,2,2,-2,.250,.250,.250,.000,5.9,8.0,6.8,11.0,0.0,13.6,0.0,13.0,73,106,-6.3
Melvin Frazier,20200208,ORL,1,MIL,111,ORL,95,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-10.5
Vic Law,20200208,ORL,1,MIL,111,ORL,95,0.77,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0,118,-51.7
