Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andre Drummond,20200205,DET,1,DET,116,PHO,108,38.13,14,19,0.737,0,0,,3,5,0.6,7,12,19,4,3,0,3,1,31,+14,.731,.737,.000,.263,20.0,43.2,30.3,17.7,4.2,0.0,12.4,28.2,139,111,12.1
Tony Snell,20200205,DET,1,DET,116,PHO,108,34.53,3,10,0.3,1,3,0.33299999999999996,0,0,,0,2,2,3,1,0,0,1,7,+10,.350,.350,.300,.000,0.0,7.9,3.5,10.0,1.5,0.0,0.0,12.9,95,122,-9.1
Reggie Jackson,20200205,DET,1,DET,116,PHO,108,34.13,10,24,0.41700000000000004,5,9,0.556,0,0,,1,4,5,9,1,0,2,1,25,0,.521,.521,.375,.000,3.2,16.1,8.9,39.6,1.6,0.0,7.7,33.8,117,121,4.2
Bruce Brown,20200205,DET,1,DET,116,PHO,108,33.2,3,8,0.375,0,2,0.0,3,4,0.75,1,0,1,7,1,1,1,3,9,-3,.461,.375,.250,.500,3.3,0.0,1.8,24.3,1.6,2.8,9.3,14.4,121,121,-2.3
Sekou Doumbouya,20200205,DET,1,DET,116,PHO,108,15.97,2,4,0.5,1,2,0.5,0,0,,0,2,2,1,1,0,0,3,5,-4,.625,.625,.500,.000,0.0,17.2,7.6,7.5,3.3,0.0,0.0,11.1,137,116,-1.6
Christian Wood,20200205,DET,1,DET,116,PHO,108,32.28,7,14,0.5,1,3,0.33299999999999996,6,7,0.857,3,5,8,1,1,0,0,1,21,+17,.615,.536,.214,.500,10.1,21.2,15.1,4.2,1.6,0.0,0.0,23.5,142,120,1.5
Langston Galloway,20200205,DET,1,DET,116,PHO,108,29.6,6,10,0.6,3,6,0.5,0,0,,0,1,1,3,1,1,0,2,15,+6,.750,.750,.600,.000,0.0,4.6,2.1,13.4,1.8,3.2,0.0,15.0,158,119,6.1
Thon Maker,20200205,DET,1,DET,116,PHO,108,9.87,0,1,0.0,0,0,,0,0,,2,1,3,2,0,0,0,1,0,-6,.000,.000,.000,.000,22.1,13.9,18.5,21.2,0.0,0.0,0.0,4.5,143,125,-3.4
Jordan Bone,20200205,DET,1,DET,116,PHO,108,7.3,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,+6,.000,.000,.333,.000,0.0,18.8,8.3,14.3,0.0,0.0,0.0,18.3,26,124,-26.8
Louis King,20200205,DET,1,DET,116,PHO,108,4.97,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,0,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,146,126,-0.8
