Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tim Hardaway Jr.,20200212,DAL,1,DAL,130,SAC,111,33.07,7,14,0.5,5,11,0.455,0,0,,0,3,3,6,1,0,0,1,19,+27,.679,.679,.786,.000,0.0,8.1,5.0,23.0,1.4,0.0,0.0,19.3,139,112,7.0
Kristaps Porziņģis,20200212,DAL,1,DAL,130,SAC,111,32.95,11,16,0.688,2,5,0.4,3,4,0.75,0,13,13,5,0,3,1,2,27,+27,.760,.750,.313,.250,0.0,35.1,21.8,22.8,0.0,7.3,5.3,26.0,144,101,13.4
Luka Dončić,20200212,DAL,1,DAL,130,SAC,111,31.27,10,18,0.556,3,7,0.429,10,12,0.833,1,11,12,8,0,0,4,3,33,+30,.709,.639,.389,.667,4.7,31.3,21.2,37.6,0.0,0.0,14.7,39.8,130,108,7.8
Dorian Finney-Smith,20200212,DAL,1,DAL,130,SAC,111,22.1,2,4,0.5,1,2,0.5,0,0,,1,5,6,1,0,1,1,3,5,+13,.625,.625,.500,.000,6.6,20.1,15.0,5.0,0.0,3.6,20.0,10.3,110,108,-2.9
Jalen Brunson,20200212,DAL,1,DAL,130,SAC,111,14.23,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,-5,.625,.625,.500,.000,0.0,0.0,0.0,16.3,0.0,0.0,33.3,19.2,89,117,-9.2
Seth Curry,20200212,DAL,1,DAL,130,SAC,111,34.23,7,10,0.7,3,3,1.0,1,1,1.0,0,3,3,6,0,0,0,2,18,+3,.862,.850,.300,.100,0.0,7.8,4.8,22.0,0.0,0.0,0.0,13.9,175,115,6.3
Delon Wright,20200212,DAL,1,DAL,130,SAC,111,26.1,1,5,0.2,1,4,0.25,3,4,0.75,0,4,4,4,0,1,1,3,6,+2,.444,.300,.800,.800,0.0,13.6,8.5,15.9,0.0,3.1,12.9,13.6,104,111,-5.7
Justin Jackson,20200212,DAL,1,DAL,130,SAC,111,20.15,2,4,0.5,0,2,0.0,0,0,,1,2,3,1,0,0,0,0,4,-4,.500,.500,.500,.000,7.2,8.8,8.2,5.5,0.0,0.0,0.0,9.1,121,115,-3.6
Maxi Kleber,20200212,DAL,1,DAL,130,SAC,111,18.5,3,5,0.6,0,2,0.0,0,0,,0,1,1,0,0,2,1,2,6,+4,.600,.600,.400,.000,0.0,4.8,3.0,0.0,0.0,8.6,16.7,14.8,88,109,-5.8
Willie Cauley-Stein,20200212,DAL,1,DAL,130,SAC,111,3.7,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,4,-1,.667,.667,.333,.000,0.0,24.0,14.9,0.0,0.0,0.0,0.0,37.0,118,110,-3.8
Boban Marjanović,20200212,DAL,1,DAL,130,SAC,111,3.7,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,3,-1,.750,.750,.500,.000,0.0,24.0,14.9,37.0,0.0,0.0,33.3,37.0,101,110,8.6
