Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Shai Gilgeous-Alexander,20200117,OKC,1,MIA,115,OKC,108,37.17,5,13,0.385,2,6,0.33299999999999996,6,6,1.0,0,5,5,8,1,0,1,4,18,-10,.575,.462,.462,.462,0.0,18.4,8.1,33.8,1.4,0.0,6.0,21.1,127,121,3.4
Chris Paul,20200117,OKC,1,MIA,115,OKC,108,34.3,6,10,0.6,2,6,0.33299999999999996,0,0,,0,3,3,6,0,0,2,3,14,-1,.700,.700,.600,.000,0.0,12.0,5.2,29.4,0.0,0.0,16.7,16.5,123,125,-2.5
Danilo Gallinari,20200117,OKC,1,MIA,115,OKC,108,33.18,7,15,0.467,7,12,0.583,6,7,0.857,2,4,6,4,1,0,2,0,27,+3,.747,.700,.800,.467,6.4,16.5,10.8,21.5,1.5,0.0,10.0,28.5,134,121,13.9
Nerlens Noel,20200117,OKC,1,MIA,115,OKC,108,21.15,4,6,0.667,1,1,1.0,1,1,1.0,2,4,6,0,1,3,0,3,10,-11,.776,.750,.167,.167,10.1,25.9,17.0,0.0,2.4,14.2,0.0,14.3,156,106,7.4
Terrance Ferguson,20200117,OKC,1,MIA,115,OKC,108,7.3,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-6.3
Dennis Schröder,20200117,OKC,1,MIA,115,OKC,108,37.63,6,16,0.375,3,11,0.273,3,3,1.0,0,7,7,8,0,0,2,4,18,-3,.520,.469,.688,.188,0.0,25.5,11.2,34.8,0.0,0.0,10.4,24.2,109,123,-2.0
Mike Muscala,20200117,OKC,1,MIA,115,OKC,108,26.85,2,5,0.4,2,5,0.4,0,0,,0,2,2,1,0,0,1,2,6,+4,.600,.600,1.000,.000,0.0,10.2,4.5,5.3,0.0,0.0,16.7,10.5,93,125,-5.9
Hamidou Diallo,20200117,OKC,1,MIA,115,OKC,108,23.23,5,12,0.41700000000000004,1,4,0.25,0,1,0.0,2,4,6,0,1,0,1,2,11,-4,.442,.458,.333,.083,9.2,23.6,15.5,0.0,2.2,0.0,7.4,27.2,84,118,-8.0
Darius Bazley,20200117,OKC,1,MIA,115,OKC,108,14.88,2,4,0.5,0,0,,0,0,,0,0,0,2,0,1,1,1,4,+2,.500,.500,.000,.000,0.0,0.0,0.0,21.1,0.0,6.7,20.0,15.8,92,121,-2.5
Deonte Burton,20200117,OKC,1,MIA,115,OKC,108,4.3,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,0,-8,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,23.3,0.0,32.9,0,108,-31.9
