Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20200118,TOR,0,TOR,122,MIN,112,28.5,11,16,0.688,7,8,0.875,0,0,,0,3,3,2,4,0,1,4,29,+20,.906,.906,.500,.000,0.0,10.8,5.6,11.8,6.4,0.0,5.9,25.5,158,101,19.3
Kyle Lowry,20200118,TOR,0,TOR,122,MIN,112,28.27,10,17,0.588,5,8,0.625,3,4,0.75,1,6,7,2,1,0,2,2,28,+4,.746,.735,.471,.235,3.9,21.7,13.1,11.3,1.6,0.0,9.6,31.3,132,108,8.3
Pascal Siakam,20200118,TOR,0,TOR,122,MIN,112,24.38,6,10,0.6,0,2,0.0,2,2,1.0,0,4,4,3,0,4,4,2,14,+8,.643,.600,.200,.200,0.0,16.8,8.7,16.8,0.0,17.9,26.9,26.0,98,106,-0.1
OG Anunoby,20200118,TOR,0,TOR,122,MIN,112,24.18,0,4,0.0,0,2,0.0,2,2,1.0,2,1,3,0,0,0,1,2,2,+3,.205,.000,.500,.500,9.0,4.2,6.5,0.0,0.0,0.0,17.0,10.4,63,118,-14.6
Marc Gasol,20200118,TOR,0,TOR,122,MIN,112,20.28,2,6,0.33299999999999996,0,4,0.0,0,0,,0,4,4,4,2,0,1,2,4,+7,.333,.333,.667,.000,0.0,20.1,10.4,22.4,4.5,0.0,14.3,14.7,85,102,-2.2
Norman Powell,20200118,TOR,0,TOR,122,MIN,112,24.53,8,15,0.5329999999999999,1,5,0.2,3,3,1.0,0,4,4,4,2,0,0,4,20,+12,.613,.567,.333,.200,0.0,16.7,8.6,25.0,3.7,0.0,0.0,28.4,132,105,5.4
Serge Ibaka,20200118,TOR,0,TOR,122,MIN,112,24.4,5,13,0.385,0,3,0.0,2,2,1.0,0,6,6,3,1,0,2,5,12,+9,.432,.385,.231,.154,0.0,25.1,13.0,15.9,1.9,0.0,12.6,27.8,86,106,-9.9
Rondae Hollis-Jefferson,20200118,TOR,0,TOR,122,MIN,112,23.97,3,3,1.0,0,0,,3,4,0.75,2,4,6,4,2,2,1,1,9,+13,.945,1.000,.000,1.333,9.1,17.0,13.2,19.5,3.8,9.1,17.4,10.3,175,101,12.7
Patrick McCaw,20200118,TOR,0,TOR,122,MIN,112,21.65,1,1,1.0,0,0,,0,0,,1,0,1,0,1,3,0,1,2,+4,1.000,1.000,.000,.000,5.0,0.0,2.4,0.0,2.1,15.1,0.0,2.0,210,108,4.5
Terence Davis,20200118,TOR,0,TOR,122,MIN,112,10.52,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,2,0,0,-6,.000,.000,.500,.000,0.0,9.7,5.0,9.7,0.0,0.0,50.0,16.2,16,116,-20.8
Matt Thomas,20200118,TOR,0,TOR,122,MIN,112,3.33,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-10,.000,.000,1.000,.000,0.0,30.6,15.8,0.0,0.0,0.0,0.0,12.8,0,109,-19.0
Chris Boucher,20200118,TOR,0,TOR,122,MIN,112,3.32,1,2,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,2,-6,.500,.500,.500,.000,32.9,30.8,31.8,44.5,0.0,0.0,0.0,25.7,138,109,9.5
Stanley Johnson,20200118,TOR,0,TOR,122,MIN,112,2.67,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,38.3,0.0,0.0,0.0,16.0,58,120,-8.7
