Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devin Booker,20200107,PHO,1,SAC,114,PHO,103,39.38,12,21,0.5710000000000001,2,6,0.33299999999999996,8,8,1.0,1,3,4,7,1,0,2,2,34,0,.693,.619,.286,.381,3.1,8.5,5.9,38.1,1.2,0.0,7.5,31.2,137,117,10.6
Deandre Ayton,20200107,PHO,1,SAC,114,PHO,103,37.43,10,14,0.7140000000000001,0,0,,1,1,1.0,4,5,9,2,0,1,2,4,21,-14,.727,.714,.000,.071,13.2,14.9,14.1,10.6,0.0,2.7,12.2,20.3,133,116,2.4
Kelly Oubre Jr.,20200107,PHO,1,SAC,114,PHO,103,36.8,5,11,0.455,3,8,0.375,4,5,0.8,0,6,6,1,0,1,1,6,17,-14,.644,.591,.727,.455,0.0,18.2,9.5,4.3,0.0,2.7,7.0,17.9,119,116,-0.8
Ricky Rubio,20200107,PHO,1,SAC,114,PHO,103,35.17,2,6,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,0,5,5,9,1,0,3,1,8,-19,.515,.417,.500,.667,0.0,15.9,8.3,35.8,1.4,0.0,27.9,14.2,106,115,-1.9
Aron Baynes,20200107,PHO,1,SAC,114,PHO,103,22.92,2,7,0.28600000000000003,1,5,0.2,0,0,,0,7,7,0,0,0,3,4,5,+6,.357,.357,.714,.000,0.0,34.1,17.9,0.0,0.0,0.0,30.0,20.2,47,114,-15.8
Dario Šarić,20200107,PHO,1,SAC,114,PHO,103,17.98,2,6,0.33299999999999996,1,5,0.2,0,0,,0,4,4,1,0,0,2,1,5,-9,.417,.417,.833,.000,0.0,24.8,13.0,8.4,0.0,0.0,25.0,20.6,65,116,-9.4
Mikal Bridges,20200107,PHO,1,SAC,114,PHO,103,17.1,0,1,0.0,0,1,0.0,0,0,,0,3,3,0,1,0,1,5,0,-5,.000,.000,1.000,.000,0.0,19.6,10.3,0.0,2.8,0.0,50.0,5.4,0,110,-11.6
Elie Okobo,20200107,PHO,1,SAC,114,PHO,103,12.83,2,4,0.5,2,3,0.667,0,0,,1,0,1,1,0,0,2,1,6,+8,.750,.750,.750,.000,9.6,0.0,4.6,12.7,0.0,0.0,33.3,21.6,99,122,-1.4
Cameron Johnson,20200107,PHO,1,SAC,114,PHO,103,11.37,0,4,0.0,0,2,0.0,2,4,0.5,0,1,1,1,0,0,0,0,2,+1,.174,.000,.500,1.000,0.0,9.8,5.1,11.4,0.0,0.0,0.0,23.5,49,119,-15.9
Tyler Johnson,20200107,PHO,1,SAC,114,PHO,103,9.02,2,3,0.667,1,2,0.5,0,0,,0,1,1,2,1,0,1,1,5,-9,.833,.833,.667,.000,0.0,12.4,6.5,40.4,5.4,0.0,25.0,20.5,127,106,13.5
