Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20191223,CLE,1,CLE,121,ATL,118,35.8,12,20,0.6,0,1,0.0,1,2,0.5,1,5,6,3,1,0,2,0,25,-3,.599,.600,.050,.100,3.4,16.4,10.1,11.9,1.2,0.0,8.7,24.7,116,108,0.4
Kevin Love,20191223,CLE,1,CLE,121,ATL,118,34.35,7,16,0.43799999999999994,3,10,0.3,3,3,1.0,1,7,8,5,1,1,5,2,20,+5,.577,.531,.625,.188,3.6,23.9,14.0,17.4,1.2,2.6,22.4,25.1,101,104,0.7
Cedi Osman,20191223,CLE,1,CLE,121,ATL,118,33.52,7,15,0.467,3,7,0.429,1,1,1.0,1,1,2,3,1,0,3,4,18,-4,.583,.567,.467,.067,3.7,3.5,3.6,10.7,1.3,0.0,16.3,21.2,106,109,-2.7
Tristan Thompson,20191223,CLE,1,CLE,121,ATL,118,32.52,1,6,0.16699999999999998,0,0,,1,2,0.5,2,8,10,2,2,1,1,2,3,-5,.218,.167,.000,.333,7.6,28.8,18.5,6.1,2.6,2.8,12.7,9.4,70,101,-4.2
Darius Garland,20191223,CLE,1,CLE,121,ATL,118,26.18,9,14,0.643,3,5,0.6,0,0,,0,1,1,1,0,0,2,3,21,-1,.750,.750,.357,.000,0.0,4.5,2.3,5.5,0.0,0.0,12.5,23.6,128,112,0.9
Kevin Porter Jr.,20191223,CLE,1,CLE,121,ATL,118,23.27,7,10,0.7,1,2,0.5,0,0,,0,9,9,1,2,0,5,3,15,+11,.750,.750,.200,.000,0.0,45.3,23.2,5.8,3.6,0.0,33.3,24.9,95,98,-0.7
John Henson,20191223,CLE,1,CLE,121,ATL,118,19.0,2,3,0.667,0,0,,2,2,1.0,0,4,4,0,0,3,2,0,6,+9,.773,.667,.000,.667,0.0,24.6,12.6,0.0,0.0,14.3,34.0,12.0,100,98,-0.4
Matthew Dellavedova,20191223,CLE,1,CLE,121,ATL,118,18.88,3,7,0.429,0,2,0.0,2,2,1.0,2,1,3,4,1,0,2,2,8,+3,.508,.429,.286,.286,13.0,6.2,9.5,24.0,2.2,0.0,20.2,20.2,108,106,-1.9
Brandon Knight,20191223,CLE,1,CLE,121,ATL,118,11.15,1,4,0.25,1,2,0.5,0,0,,0,0,0,0,0,1,1,0,3,+4,.375,.375,.500,.000,0.0,0.0,0.0,0.0,0.0,8.1,20.0,17.3,61,106,-7.6
Alfonzo McKinnie,20191223,CLE,1,CLE,121,ATL,118,5.33,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,200,112,1.7
