Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20200115,IND,0,IND,104,MIN,99,35.85,13,17,0.765,0,0,,3,3,1.0,3,10,13,6,1,1,3,4,29,+21,.791,.765,.000,.176,9.6,27.9,19.3,30.2,1.4,2.2,14.1,27.1,141,97,14.4
T.J. Warren,20200115,IND,0,IND,104,MIN,99,31.02,5,11,0.455,1,1,1.0,1,2,0.5,0,6,6,2,1,0,1,3,12,+1,.505,.500,.091,.182,0.0,19.3,10.3,8.5,1.6,0.0,7.8,18.9,97,101,-3.4
Malcolm Brogdon,20200115,IND,0,IND,104,MIN,99,30.67,9,18,0.5,1,4,0.25,2,3,0.667,1,5,6,6,0,0,2,2,21,+5,.543,.528,.222,.167,3.7,16.3,10.4,31.4,0.0,0.0,9.4,31.7,109,105,1.3
Jeremy Lamb,20200115,IND,0,IND,104,MIN,99,28.3,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,1,5,6,1,2,0,2,2,9,+6,.643,.643,.429,.000,4.0,17.7,11.3,4.6,3.5,0.0,22.2,14.5,100,97,0.0
Myles Turner,20200115,IND,0,IND,104,MIN,99,22.98,3,8,0.375,1,5,0.2,0,0,,1,2,3,1,1,1,2,2,7,-7,.438,.438,.625,.000,5.0,8.7,7.0,5.5,2.1,3.5,20.0,19.8,77,100,-5.7
Justin Holiday,20200115,IND,0,IND,104,MIN,99,31.65,2,5,0.4,2,4,0.5,0,0,,0,5,5,0,0,1,1,0,6,-4,.600,.600,.800,.000,0.0,15.8,8.4,0.0,0.0,2.5,16.7,8.6,91,103,-2.4
T.J. McConnell,20200115,IND,0,IND,104,MIN,99,18.67,2,3,0.667,0,0,,0,0,,0,2,2,8,1,0,1,1,4,+2,.667,.667,.000,.000,0.0,10.7,5.7,52.9,2.6,0.0,25.0,9.8,141,101,6.3
Doug McDermott,20200115,IND,0,IND,104,MIN,99,18.4,5,10,0.5,1,4,0.25,3,4,0.75,0,2,2,2,1,0,0,1,14,+5,.595,.550,.400,.400,0.0,10.9,5.8,16.9,2.7,0.0,0.0,29.1,124,101,7.7
Aaron Holiday,20200115,IND,0,IND,104,MIN,99,18.37,0,5,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,3,0,0,-3,.000,.000,.400,.000,0.0,0.0,0.0,5.9,0.0,0.0,37.5,19.9,8,110,-24.6
Goga Bitadze,20200115,IND,0,IND,104,MIN,99,4.1,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-1,1.000,1.000,.000,.000,27.9,24.4,26.0,0.0,0.0,0.0,0.0,11.1,206,103,8.7
