Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Buddy Hield,20191125,SAC,0,BOS,103,SAC,102,41.92,15,26,0.5770000000000001,11,21,0.524,0,1,0.0,0,5,5,2,0,1,4,0,41,+2,.775,.788,.808,.038,0.0,14.7,7.7,11.6,0.0,2.1,13.1,35.0,119,117,11.9
Harrison Barnes,20191125,SAC,0,BOS,103,SAC,102,34.73,5,9,0.556,3,5,0.6,7,10,0.7,2,1,3,1,0,1,1,2,20,+3,.746,.722,.556,1.111,7.9,3.5,5.6,4.6,0.0,2.5,6.9,20.0,144,120,3.0
Cory Joseph,20191125,SAC,0,BOS,103,SAC,102,34.68,2,4,0.5,1,2,0.5,0,0,,1,4,5,6,1,0,1,1,5,-7,.625,.625,.500,.000,4.0,14.2,9.4,24.3,1.5,0.0,20.0,6.9,144,115,0.0
Richaun Holmes,20191125,SAC,0,BOS,103,SAC,102,27.52,4,6,0.667,0,0,,0,0,,3,2,5,2,1,2,0,5,8,-8,.667,.667,.000,.000,15.0,8.9,11.8,11.6,1.9,6.3,0.0,10.5,159,112,0.9
Nemanja Bjelica,20191125,SAC,0,BOS,103,SAC,102,26.22,1,7,0.14300000000000002,0,5,0.0,2,2,1.0,0,6,6,5,0,1,2,2,4,-3,.254,.143,.714,.286,0.0,28.2,14.8,26.0,0.0,3.3,20.2,18.2,76,112,-8.9
Bogdan Bogdanović,20191125,SAC,0,BOS,103,SAC,102,29.05,5,20,0.25,2,13,0.154,1,2,0.5,0,1,1,8,0,1,2,1,13,-1,.311,.300,.650,.100,0.0,4.2,2.2,46.0,0.0,3.0,8.7,38.0,84,120,-11.4
Justin James,20191125,SAC,0,BOS,103,SAC,102,13.82,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-3,,,,,0.0,17.8,9.4,0.0,0.0,6.3,,0.0,0,113,-6.2
Dewayne Dedmon,20191125,SAC,0,BOS,103,SAC,102,11.93,1,1,1.0,0,0,,0,0,,0,4,4,1,0,0,1,2,2,+12,1.000,1.000,.000,.000,0.0,41.3,21.7,12.2,0.0,0.0,50.0,8.1,100,110,-3.5
Yogi Ferrell,20191125,SAC,0,BOS,103,SAC,102,11.58,2,3,0.667,1,1,1.0,0,0,,2,2,4,3,0,0,2,0,5,+5,.833,.833,.333,.000,23.7,21.3,22.4,43.3,0.0,0.0,40.0,20.8,126,116,6.1
Harry Giles,20191125,SAC,0,BOS,103,SAC,102,8.55,2,3,0.667,0,0,,0,0,,0,1,1,0,1,1,1,3,4,-5,.667,.667,.000,.000,0.0,14.4,7.6,0.0,6.2,10.2,25.0,22.5,84,98,-4.5
