Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
D'Angelo Russell,20200228,MIN,0,ORL,136,MIN,125,36.03,11,22,0.5,5,11,0.455,1,2,0.5,0,3,3,7,1,1,4,2,28,+8,.612,.614,.500,.091,0.0,10.8,4.6,29.7,1.2,2.3,14.9,29.7,108,125,1.1
Malik Beasley,20200228,MIN,0,ORL,136,MIN,125,34.43,7,18,0.389,3,9,0.33299999999999996,0,0,,0,4,4,1,1,0,0,1,17,-9,.472,.472,.500,.000,0.0,15.1,6.4,3.8,1.3,0.0,0.0,20.8,93,126,-6.5
Juancho Hernangómez,20200228,MIN,0,ORL,136,MIN,125,31.42,6,11,0.545,4,8,0.5,2,2,1.0,3,10,13,5,2,1,2,0,18,+9,.758,.727,.727,.182,9.2,41.3,22.8,20.7,2.8,2.6,14.4,17.6,140,116,11.3
Josh Okogie,20200228,MIN,0,ORL,136,MIN,125,27.68,4,6,0.667,1,3,0.33299999999999996,5,6,0.833,1,4,5,4,1,0,2,1,14,+15,.810,.750,.500,1.000,3.5,18.7,10.0,17.8,1.6,0.0,18.8,15.3,143,125,3.3
Naz Reid,20200228,MIN,0,ORL,136,MIN,125,23.17,3,6,0.5,1,2,0.5,0,1,0.0,0,1,1,2,0,2,0,4,7,+7,.543,.583,.333,.167,0.0,5.6,2.4,10.4,0.0,7.1,0.0,11.1,115,126,-3.8
James Johnson,20200228,MIN,0,ORL,136,MIN,125,26.32,8,10,0.8,0,2,0.0,1,4,0.25,0,3,3,4,2,2,3,5,17,-17,.723,.800,.200,.400,0.0,14.8,6.3,23.2,3.3,6.3,20.3,22.3,115,117,2.9
Jordan McLaughlin,20200228,MIN,0,ORL,136,MIN,125,18.38,1,4,0.25,1,3,0.33299999999999996,3,5,0.6,0,1,1,3,1,0,2,0,6,-11,.484,.375,.750,1.250,0.0,7.1,3.0,18.1,2.4,0.0,24.4,17.8,90,125,-7.9
Jarrett Culver,20200228,MIN,0,ORL,136,MIN,125,16.98,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,1,1,2,1,0,0,0,2,5,-23,.357,.357,.429,.000,5.7,7.6,6.5,7.0,0.0,0.0,0.0,16.4,86,130,-11.2
Jake Layman,20200228,MIN,0,ORL,136,MIN,125,13.88,3,7,0.429,1,2,0.5,2,2,1.0,0,0,0,0,1,0,1,1,9,-16,.571,.500,.286,.286,0.0,0.0,0.0,0.0,3.1,0.0,11.3,25.5,97,124,-5.7
Kelan Martin,20200228,MIN,0,ORL,136,MIN,125,11.68,1,4,0.25,0,1,0.0,2,2,1.0,1,0,1,0,1,0,1,4,4,-18,.410,.250,.250,.500,8.2,0.0,4.7,0.0,3.7,0.0,17.0,20.0,81,123,-15.6
