Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20191229,LAL,1,LAL,108,DAL,95,35.88,8,12,0.667,0,1,0.0,7,9,0.778,1,8,9,4,2,1,4,2,23,+16,.721,.667,.083,.750,3.5,23.3,14.3,19.6,2.7,2.9,20.0,25.1,119,94,7.7
LeBron James,20191229,LAL,1,LAL,108,DAL,95,34.32,3,10,0.3,2,4,0.5,5,6,0.833,0,6,6,13,2,0,2,2,13,+5,.514,.400,.400,.600,0.0,18.2,10.0,53.8,2.9,0.0,13.7,19.3,120,97,8.7
Avery Bradley,20191229,LAL,1,LAL,108,DAL,95,22.98,2,6,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,2,0,3,5,5,+8,.417,.417,.333,.000,0.0,0.0,0.0,0.0,4.3,0.0,33.3,17.7,50,102,-10.9
Danny Green,20191229,LAL,1,LAL,108,DAL,95,22.18,4,7,0.5710000000000001,2,4,0.5,0,0,,0,2,2,2,2,0,0,4,10,+12,.714,.714,.571,.000,0.0,9.4,5.2,14.7,4.4,0.0,0.0,14.2,139,97,8.4
JaVale McGee,20191229,LAL,1,LAL,108,DAL,95,15.88,5,6,0.833,0,0,,1,1,1.0,3,2,5,1,0,3,0,1,11,+6,.854,.833,.000,.167,23.9,13.1,18.0,13.2,0.0,19.7,0.0,18.3,179,97,18.1
Kyle Kuzma,20191229,LAL,1,LAL,108,DAL,95,26.43,0,7,0.0,0,2,0.0,0,0,,0,5,5,0,1,0,1,3,0,+2,.000,.000,.286,.000,0.0,19.7,10.8,0.0,1.9,0.0,12.5,13.7,0,99,-16.6
Kentavious Caldwell-Pope,20191229,LAL,1,LAL,108,DAL,95,25.02,5,9,0.556,4,5,0.8,5,6,0.833,0,3,3,2,1,1,3,3,19,+5,.816,.778,.556,.667,0.0,12.5,6.9,13.5,2.0,4.2,20.5,26.4,121,100,10.3
Dwight Howard,20191229,LAL,1,LAL,108,DAL,95,19.35,6,7,0.857,0,0,,3,4,0.75,0,3,3,0,1,1,0,1,15,+3,.856,.857,.000,.571,0.0,16.2,8.9,0.0,2.5,5.4,0.0,20.4,168,96,13.0
Rajon Rondo,20191229,LAL,1,LAL,108,DAL,95,18.27,2,5,0.4,0,1,0.0,0,0,,1,2,3,4,0,1,2,0,4,+5,.400,.400,.200,.000,6.9,11.4,9.4,32.1,0.0,5.7,28.6,17.3,86,104,-2.1
Alex Caruso,20191229,LAL,1,LAL,108,DAL,95,15.73,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,0,1,1,2,1,0,1,2,6,+12,.436,.333,.500,.333,0.0,6.6,3.6,19.1,3.1,0.0,12.7,22.6,89,102,-4.8
Troy Daniels,20191229,LAL,1,LAL,108,DAL,95,1.32,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0,112,-37.8
Quinn Cook,20191229,LAL,1,LAL,108,DAL,95,1.32,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,200,112,25.9
Jared Dudley,20191229,LAL,1,LAL,108,DAL,95,1.32,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-3,.000,.000,.000,.000,95.9,79.3,86.8,0.0,0.0,0.0,0.0,34.3,70,76,-17.1
