Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Donovan Mitchell,20191226,UTA,1,UTA,121,POR,115,38.42,12,19,0.632,3,6,0.5,8,11,0.727,1,2,3,7,0,0,2,1,35,+12,.734,.711,.316,.579,3.2,5.6,4.5,28.2,0.0,0.0,7.7,32.1,147,125,9.2
Bojan Bogdanović,20191226,UTA,1,UTA,121,POR,115,36.55,5,15,0.33299999999999996,1,7,0.14300000000000002,5,5,1.0,0,4,4,1,1,0,3,1,16,+12,.465,.367,.467,.333,0.0,11.7,6.3,3.3,1.4,0.0,14.9,26.3,85,121,-10.7
Rudy Gobert,20191226,UTA,1,UTA,121,POR,115,35.67,7,7,1.0,0,0,,2,6,0.33299999999999996,4,11,15,2,0,1,0,3,16,+13,.830,1.000,.000,.857,13.8,32.9,24.0,7.4,0.0,2.4,0.0,12.9,178,116,6.3
Joe Ingles,20191226,UTA,1,UTA,121,POR,115,35.5,10,15,0.667,6,10,0.6,0,0,,0,5,5,4,1,0,1,1,26,+2,.867,.867,.667,.000,0.0,15.0,8.0,16.7,1.4,0.0,6.3,21.5,161,119,12.4
Royce O'Neale,20191226,UTA,1,UTA,121,POR,115,31.12,3,4,0.75,2,3,0.667,0,0,,0,7,7,4,0,0,1,2,8,+20,1.000,1.000,.750,.000,0.0,24.0,12.9,14.9,0.0,0.0,20.0,7.7,166,120,5.2
Jordan Clarkson,20191226,UTA,1,UTA,121,POR,115,20.77,4,12,0.33299999999999996,1,6,0.16699999999999998,0,0,,0,0,0,0,1,0,1,3,9,-14,.375,.375,.500,.000,0.0,0.0,0.0,0.0,2.4,0.0,7.7,29.8,70,121,-16.9
Emmanuel Mudiay,20191226,UTA,1,UTA,121,POR,115,15.6,2,4,0.5,0,1,0.0,0,0,,0,1,1,4,0,0,1,1,4,-3,.500,.500,.250,.000,0.0,6.8,3.7,30.9,0.0,0.0,20.0,15.3,114,125,-2.5
Georges Niang,20191226,UTA,1,UTA,121,POR,115,14.05,2,4,0.5,1,3,0.33299999999999996,0,0,,1,1,2,0,0,0,0,1,5,-5,.625,.625,.750,.000,8.8,7.6,8.1,0.0,0.0,0.0,0.0,13.6,135,125,-2.3
Ed Davis,20191226,UTA,1,UTA,121,POR,115,9.1,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,4,0,-2,,,,,13.5,23.4,18.8,0.0,0.0,0.0,100.0,5.2,70,119,-14.2
Tony Bradley,20191226,UTA,1,UTA,121,POR,115,3.23,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-5,1.000,1.000,.000,.000,0.0,33.0,17.7,0.0,0.0,0.0,0.0,14.7,200,117,2.8
