Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20191117,LAL,1,LAL,122,ATL,101,33.12,13,21,0.619,6,10,0.6,1,1,1.0,0,7,7,12,1,1,0,1,33,+30,.770,.762,.476,.048,0.0,24.7,12.8,61.8,1.4,2.5,0.0,27.7,172,101,24.4
Anthony Davis,20191117,LAL,1,LAL,122,ATL,101,28.42,5,14,0.35700000000000004,0,2,0.0,4,5,0.8,0,1,1,5,0,5,4,1,14,+6,.432,.357,.143,.357,0.0,4.1,2.1,21.9,0.0,14.6,19.8,30.5,88,101,-4.6
Danny Green,20191117,LAL,1,LAL,122,ATL,101,23.77,4,7,0.5710000000000001,3,6,0.5,0,0,,2,4,6,2,3,2,1,0,11,+11,.786,.786,.857,.000,10.6,19.7,15.3,10.4,6.0,7.0,12.5,14.4,148,90,16.3
Kentavious Caldwell-Pope,20191117,LAL,1,LAL,122,ATL,101,20.73,6,8,0.75,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,0,13,+12,.770,.750,.250,.125,0.0,5.6,2.9,7.0,2.3,0.0,26.2,23.6,108,106,-2.1
JaVale McGee,20191117,LAL,1,LAL,122,ATL,101,15.15,1,2,0.5,0,0,,0,0,,2,5,7,0,2,2,0,2,2,+11,.500,.500,.000,.000,16.7,38.6,28.1,0.0,6.3,10.9,0.0,5.7,144,81,4.3
Kyle Kuzma,20191117,LAL,1,LAL,122,ATL,101,25.53,6,14,0.429,3,6,0.5,2,2,1.0,2,3,5,1,0,1,1,2,17,+9,.571,.536,.429,.143,9.9,13.8,11.9,5.3,0.0,3.2,6.3,26.6,120,106,-1.8
Dwight Howard,20191117,LAL,1,LAL,122,ATL,101,24.0,0,0,,0,0,,2,4,0.5,2,7,9,1,0,3,2,5,2,+18,.568,,,,10.5,34.1,22.8,4.3,0.0,10.3,53.2,6.7,91,96,-5.8
Rajon Rondo,20191117,LAL,1,LAL,122,ATL,101,23.8,5,9,0.556,2,3,0.667,3,3,1.0,1,1,2,3,1,0,2,2,15,+12,.727,.667,.333,.333,5.3,4.9,5.1,16.4,2.0,0.0,16.2,22.2,134,106,1.9
Alex Caruso,20191117,LAL,1,LAL,122,ATL,101,21.1,5,7,0.7140000000000001,1,2,0.5,0,0,,0,1,1,1,0,0,1,3,11,+6,.786,.786,.286,.000,0.0,5.5,2.9,6.4,0.0,0.0,12.5,16.2,134,110,-3.4
Troy Daniels,20191117,LAL,1,LAL,122,ATL,101,16.42,1,5,0.2,0,4,0.0,0,0,,1,1,2,0,0,0,0,3,2,-5,.200,.200,.800,.000,7.7,7.1,7.4,0.0,0.0,0.0,0.0,13.0,62,110,-17.4
Quinn Cook,20191117,LAL,1,LAL,122,ATL,101,5.07,1,2,0.5,0,0,,0,0,,0,0,0,0,2,0,2,0,2,-3,.500,.500,.000,.000,0.0,0.0,0.0,0.0,18.8,0.0,50.0,33.8,44,72,-3.7
Jared Dudley,20191117,LAL,1,LAL,122,ATL,101,2.9,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,,,,,0.0,40.4,21.0,0.0,0.0,0.0,,0.0,0,102,-4.5
