Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20191103,DAL,0,DAL,131,CLE,111,33.55,9,17,0.529,5,10,0.5,6,6,1.0,4,10,14,15,0,0,5,2,29,+15,.738,.676,.588,.353,14.3,27.5,21.8,57.8,0.0,0.0,20.3,31.3,146,111,16.9
Kristaps Porziņģis,20191103,DAL,0,DAL,131,CLE,111,31.13,7,14,0.5,4,6,0.667,0,0,,0,9,9,0,1,6,3,4,18,+1,.643,.643,.429,.000,0.0,26.7,15.1,0.0,1.5,19.3,17.6,23.3,97,96,2.2
Jalen Brunson,20191103,DAL,0,DAL,131,CLE,111,30.32,6,11,0.545,2,6,0.33299999999999996,0,0,,1,1,2,6,0,0,1,3,14,+7,.636,.636,.545,.000,4.0,3.0,3.4,23.5,0.0,0.0,8.3,16.9,140,120,-0.7
Dwight Powell,20191103,DAL,0,DAL,131,CLE,111,27.27,4,7,0.5710000000000001,0,1,0.0,1,2,0.5,1,3,4,0,1,0,2,1,9,+1,.571,.571,.143,.286,4.4,10.2,7.7,0.0,1.8,0.0,20.2,15.4,93,114,-7.5
Seth Curry,20191103,DAL,0,DAL,131,CLE,111,22.03,4,7,0.5710000000000001,3,5,0.6,2,2,1.0,1,0,1,4,0,0,0,3,13,+6,.825,.786,.714,.286,5.4,0.0,2.4,21.1,0.0,0.0,0.0,15.2,183,121,7.4
Delon Wright,20191103,DAL,0,DAL,131,CLE,111,28.08,3,5,0.6,1,1,1.0,1,1,1.0,0,4,4,6,2,0,1,2,8,+15,.735,.700,.200,.200,0.0,13.1,7.4,22.9,3.4,0.0,15.5,9.8,153,109,4.7
Dorian Finney-Smith,20191103,DAL,0,DAL,131,CLE,111,23.07,4,7,0.5710000000000001,1,3,0.33299999999999996,1,1,1.0,1,4,5,0,0,0,0,2,10,+9,.672,.643,.429,.143,5.2,16.0,11.3,0.0,0.0,0.0,0.0,13.7,143,116,-2.6
Tim Hardaway Jr.,20191103,DAL,0,DAL,131,CLE,111,21.93,5,12,0.41700000000000004,2,6,0.33299999999999996,0,0,,1,2,3,2,0,0,0,3,12,+16,.500,.500,.500,.000,5.5,8.4,7.1,11.2,0.0,0.0,0.0,23.3,118,118,-6.0
Boban Marjanović,20191103,DAL,0,DAL,131,CLE,111,15.32,6,11,0.545,0,0,,0,1,0.0,2,6,8,0,0,0,1,1,12,+25,.524,.545,.000,.091,15.7,36.2,27.3,0.0,0.0,0.0,8.0,34.6,102,108,-8.5
Justin Jackson,20191103,DAL,0,DAL,131,CLE,111,5.68,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,0,0,3,-1,.750,.750,1.000,.000,0.0,16.2,9.2,0.0,8.5,0.0,0.0,15.0,143,96,13.5
Ryan Broekhoff,20191103,DAL,0,DAL,131,CLE,111,1.62,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,+6,1.500,1.500,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.3,283,122,78.7
