Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20200224,MEM,0,LAC,124,MEM,97,27.0,7,13,0.5379999999999999,0,3,0.0,2,2,1.0,0,0,0,1,0,0,2,0,16,-10,.576,.538,.231,.154,0.0,0.0,0.0,7.2,0.0,0.0,12.6,25.3,101,133,-5.3
Jonas Valančiūnas,20200224,MEM,0,LAC,124,MEM,97,25.42,2,10,0.2,0,2,0.0,1,2,0.5,2,5,7,2,0,0,1,2,5,-26,.230,.200,.200,.200,7.6,21.0,13.9,11.4,0.0,0.0,8.4,20.1,63,127,-13.0
Dillon Brooks,20200224,MEM,0,LAC,124,MEM,97,24.75,1,7,0.14300000000000002,0,3,0.0,2,3,0.667,0,2,2,5,1,0,2,4,4,-11,.240,.143,.429,.429,0.0,8.6,4.1,27.7,1.9,0.0,19.4,17.9,63,126,-10.6
Kyle Anderson,20200224,MEM,0,LAC,124,MEM,97,21.5,3,8,0.375,0,2,0.0,0,0,,0,8,8,2,2,0,0,3,6,-15,.375,.375,.250,.000,0.0,39.7,18.8,14.7,4.5,0.0,0.0,16.0,88,112,-1.4
Brandon Clarke,20200224,MEM,0,LAC,124,MEM,97,3.85,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-7,,,,,24.9,0.0,13.1,0.0,0.0,0.0,100.0,11.2,48,133,-20.1
Gorgui Dieng,20200224,MEM,0,LAC,124,MEM,97,28.1,5,10,0.5,2,4,0.5,2,2,1.0,3,7,10,0,1,4,1,2,14,-11,.643,.600,.400,.200,10.2,26.6,18.0,0.0,1.7,12.0,8.4,18.2,125,113,6.4
Josh Jackson,20200224,MEM,0,LAC,124,MEM,97,25.8,4,12,0.33299999999999996,2,5,0.4,4,6,0.667,1,4,5,1,0,2,1,2,14,-22,.478,.417,.417,.500,3.7,16.5,9.8,6.3,0.0,6.5,6.4,26.1,99,124,-0.7
De'Anthony Melton,20200224,MEM,0,LAC,124,MEM,97,18.55,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,1,0,1,1,0,0,2,2,5,-22,.363,.333,.333,.333,5.2,0.0,2.7,8.1,0.0,0.0,22.5,20.6,67,133,-15.2
John Konchar,20200224,MEM,0,LAC,124,MEM,97,17.83,4,4,1.0,0,0,,0,1,0.0,2,5,7,4,0,1,0,0,8,+3,.901,1.000,.000,.250,10.8,29.9,19.8,41.0,0.0,4.7,0.0,10.7,189,122,15.8
Tyus Jones,20200224,MEM,0,LAC,124,MEM,97,17.82,4,7,0.5710000000000001,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,8,-27,.571,.571,.143,.000,0.0,0.0,0.0,10.3,2.7,0.0,0.0,16.9,118,127,-1.3
Jordan Bell,20200224,MEM,0,LAC,124,MEM,97,15.42,1,4,0.25,1,2,0.5,2,2,1.0,1,1,2,2,1,0,3,1,5,+1,.512,.375,.500,.500,6.2,6.9,6.6,18.4,3.1,0.0,38.1,22.0,78,124,-5.2
Marko Guduric,20200224,MEM,0,LAC,124,MEM,97,6.98,3,5,0.6,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,8,+6,.800,.800,.600,.000,0.0,15.3,7.2,42.0,0.0,0.0,0.0,30.8,152,129,25.4
Dusty Hannahs,20200224,MEM,0,LAC,124,MEM,97,6.98,1,3,0.33299999999999996,0,0,,2,2,1.0,0,1,1,0,0,0,0,1,4,+6,.515,.333,.000,.667,0.0,15.3,7.2,0.0,0.0,0.0,0.0,23.9,113,129,-6.4
