Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20191030,POR,0,POR,102,OKC,99,38.2,7,19,0.368,4,9,0.444,5,6,0.833,1,6,7,13,2,0,1,2,23,+9,.531,.474,.474,.316,2.5,14.2,8.5,64.8,2.4,0.0,4.4,25.1,129,96,12.3
CJ McCollum,20191030,POR,0,POR,102,OKC,99,35.82,7,22,0.318,5,10,0.5,3,4,0.75,0,4,4,3,1,1,7,5,22,-1,.463,.432,.455,.182,0.0,10.1,5.2,16.3,1.3,2.4,22.8,36.3,75,99,-6.0
Rodney Hood,20191030,POR,0,POR,102,OKC,99,33.52,3,10,0.3,2,5,0.4,1,2,0.5,0,3,3,0,2,1,1,3,9,-2,.414,.400,.500,.200,0.0,8.1,4.1,0.0,2.8,2.5,8.4,15.0,76,96,-2.8
Anthony Tolliver,20191030,POR,0,POR,102,OKC,99,25.93,2,5,0.4,2,4,0.5,0,0,,1,4,5,1,1,2,0,2,6,-3,.600,.600,.800,.000,3.6,14.0,8.9,6.1,1.8,6.5,0.0,8.1,131,94,6.1
Hassan Whiteside,20191030,POR,0,POR,102,OKC,99,24.78,4,9,0.444,0,0,,4,6,0.667,5,7,12,0,2,2,2,4,12,-3,.515,.444,.000,.667,19.0,25.6,22.3,0.0,3.8,6.8,14.7,23.3,104,85,1.3
Skal Labissière,20191030,POR,0,POR,102,OKC,99,21.03,2,5,0.4,0,0,,3,4,0.75,2,2,4,1,1,2,3,4,7,+13,.518,.400,.000,.800,8.9,8.6,8.8,7.8,2.2,8.0,30.7,19.6,86,94,-4.1
Kent Bazemore,20191030,POR,0,POR,102,OKC,99,20.8,5,9,0.556,3,4,0.75,1,2,0.5,0,5,5,0,0,0,1,5,14,-1,.709,.722,.444,.222,0.0,21.8,11.1,0.0,0.0,0.0,9.2,22.1,117,98,2.9
Mario Hezonja,20191030,POR,0,POR,102,OKC,99,20.22,1,1,1.0,0,0,,0,0,,0,6,6,0,0,0,2,2,2,+4,1.000,1.000,.000,.000,0.0,26.9,13.7,0.0,0.0,0.0,66.7,6.3,49,97,-6.9
Anfernee Simons,20191030,POR,0,POR,102,OKC,99,15.53,3,6,0.5,1,3,0.33299999999999996,0,0,,0,3,3,1,0,0,0,2,7,+1,.583,.583,.500,.000,0.0,17.5,8.9,12.5,0.0,0.0,0.0,16.3,120,100,1.3
Gary Trent Jr.,20191030,POR,0,POR,102,OKC,99,4.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,-10.2
Zach Collins,20191030,POR,0,POR,102,OKC,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
