Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
P.J. Washington,20191116,CHO,0,CHO,103,NYK,102,36.97,7,9,0.778,1,2,0.5,4,6,0.667,1,4,5,3,1,1,0,3,19,-3,.816,.833,.222,.667,2.8,12.1,7.2,14.5,1.4,2.0,0.0,14.3,173,112,7.5
Devonte' Graham,20191116,CHO,0,CHO,103,NYK,102,36.33,10,19,0.526,9,16,0.563,0,0,,1,3,4,2,0,0,5,2,29,+1,.763,.763,.842,.000,2.8,9.2,5.9,11.6,0.0,0.0,20.8,30.1,112,117,4.7
Terry Rozier,20191116,CHO,0,CHO,103,NYK,102,35.98,6,16,0.375,1,7,0.14300000000000002,3,3,1.0,3,1,4,2,2,0,1,0,16,+9,.462,.406,.438,.188,8.5,3.1,5.9,9.5,2.9,0.0,5.5,23.2,106,113,-2.4
Cody Zeller,20191116,CHO,0,CHO,103,NYK,102,25.4,1,5,0.2,0,0,,5,7,0.7140000000000001,3,3,6,1,0,0,1,1,7,-4,.433,.200,.000,1.400,12.1,13.2,12.6,5.5,0.0,0.0,11.0,16.3,106,116,-8.9
Miles Bridges,20191116,CHO,0,CHO,103,NYK,102,14.78,0,8,0.0,0,5,0.0,0,0,,0,4,4,1,0,0,1,3,0,-17,.000,.000,.625,.000,0.0,30.2,14.4,9.0,0.0,0.0,11.1,27.7,9,110,-34.0
Nicolas Batum,20191116,CHO,0,CHO,103,NYK,102,29.13,1,4,0.25,1,4,0.25,0,0,,1,8,9,6,1,1,2,2,3,+18,.375,.375,1.000,.000,3.5,30.7,16.5,28.8,1.8,2.5,33.3,9.4,100,104,0.8
Malik Monk,20191116,CHO,0,CHO,103,NYK,102,26.1,5,13,0.385,2,6,0.33299999999999996,0,0,,1,3,4,5,0,1,0,3,12,+2,.462,.462,.462,.000,3.9,12.8,8.2,34.3,0.0,2.8,0.0,22.7,118,114,1.5
Marvin Williams,20191116,CHO,0,CHO,103,NYK,102,24.47,4,9,0.444,3,7,0.429,2,2,1.0,1,4,5,2,1,0,0,3,13,+12,.658,.611,.778,.222,4.2,18.2,10.9,13.9,2.2,0.0,0.0,18.4,146,109,6.1
Bismack Biyombo,20191116,CHO,0,CHO,103,NYK,102,9.07,2,3,0.667,0,0,,0,1,0.0,1,0,1,0,0,0,0,1,4,-6,.581,.667,.000,.333,11.3,0.0,5.9,0.0,0.0,0.0,0.0,17.3,122,120,-6.5
Cody Martin,20191116,CHO,0,CHO,103,NYK,102,1.77,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0,121,-33.2
