Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jayson Tatum,20191222,BOS,1,BOS,119,CHO,93,35.85,15,29,0.517,4,9,0.444,5,5,1.0,1,11,12,2,1,3,2,1,39,+10,.625,.586,.310,.172,3.8,30.1,19.1,10.3,1.5,8.4,6.0,41.9,126,93,12.4
Jaylen Brown,20191222,BOS,1,BOS,119,CHO,93,32.28,7,14,0.5,1,4,0.25,1,3,0.33299999999999996,1,8,9,5,0,0,2,2,16,+15,.522,.536,.286,.214,4.2,24.3,15.9,20.9,0.0,0.0,11.5,24.3,111,105,-1.4
Kemba Walker,20191222,BOS,1,BOS,119,CHO,93,30.12,8,16,0.5,5,11,0.455,2,2,1.0,0,1,1,4,0,0,2,4,23,+15,.681,.656,.688,.125,0.0,3.3,1.9,19.2,0.0,0.0,10.6,28.4,132,107,3.5
Daniel Theis,20191222,BOS,1,BOS,119,CHO,93,15.28,0,1,0.0,0,1,0.0,0,0,,1,4,5,3,0,1,2,4,0,-8,.000,.000,1.000,.000,9.0,25.6,18.7,20.5,0.0,6.5,66.7,8.9,71,98,-5.4
Semi Ojeleye,20191222,BOS,1,BOS,119,CHO,93,11.02,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,1,2,5,-3,.833,.833,.333,.000,0.0,8.9,5.2,0.0,0.0,0.0,25.0,16.4,111,106,-3.9
Brad Wanamaker,20191222,BOS,1,BOS,119,CHO,93,27.1,0,1,0.0,0,0,,0,0,,0,2,2,8,0,1,0,2,0,+20,.000,.000,.000,.000,0.0,7.2,4.2,30.8,0.0,3.7,0.0,1.7,177,103,2.0
Enes Freedom,20191222,BOS,1,BOS,119,CHO,93,24.38,3,7,0.429,0,0,,2,2,1.0,3,10,13,0,0,1,1,1,8,+17,.508,.429,.000,.286,16.9,40.2,30.5,0.0,0.0,4.1,11.3,16.5,114,100,-3.5
Romeo Langford,20191222,BOS,1,BOS,119,CHO,93,23.17,3,6,0.5,2,3,0.667,0,0,,3,1,4,0,0,1,0,3,8,+22,.667,.667,.500,.000,17.8,4.2,9.9,0.0,0.0,4.3,0.0,11.7,155,102,2.3
Grant Williams,20191222,BOS,1,BOS,119,CHO,93,22.2,5,6,0.833,1,2,0.5,1,2,0.5,1,3,4,2,1,1,1,3,12,+23,.872,.917,.333,.333,6.2,13.2,10.3,12.3,2.3,4.5,12.7,16.1,155,96,10.4
Javonte Green,20191222,BOS,1,BOS,119,CHO,93,16.0,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,4,4,1,0,0,0,2,4,+13,.515,.333,.333,.667,0.0,24.5,14.3,7.0,0.0,0.0,0.0,11.0,129,105,-4.3
Tacko Fall,20191222,BOS,1,BOS,119,CHO,93,2.6,2,2,1.0,0,0,,0,0,,0,2,2,0,0,1,0,0,4,+6,1.000,1.000,.000,.000,0.0,75.4,44.0,0.0,0.0,38.5,0.0,34.8,200,62,47.5
