Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Harris,20200108,DEN,0,DEN,107,DAL,106,35.98,3,8,0.375,0,3,0.0,3,4,0.75,0,0,0,0,3,0,1,2,9,-7,.461,.375,.375,.500,0.0,0.0,0.0,0.0,4.3,0.0,9.3,13.6,87,112,-5.6
Jerami Grant,20200108,DEN,0,DEN,107,DAL,106,33.65,3,7,0.429,1,2,0.5,8,8,1.0,4,2,6,2,1,3,0,4,15,-5,.713,.500,.286,1.143,13.9,8.2,11.3,7.8,1.5,10.2,0.0,14.2,166,109,8.1
Jamal Murray,20200108,DEN,0,DEN,107,DAL,106,31.4,7,18,0.389,0,3,0.0,0,0,,0,3,3,5,0,0,1,3,14,-1,.389,.389,.167,.000,0.0,13.1,6.0,25.2,0.0,0.0,5.3,27.5,88,119,-10.0
Nikola Jokić,20200108,DEN,0,DEN,107,DAL,106,31.25,12,20,0.6,4,6,0.667,5,8,0.625,2,4,6,7,1,1,3,1,33,-3,.702,.700,.300,.400,7.5,17.6,12.1,47.6,1.6,3.7,11.3,38.5,130,113,21.2
Torrey Craig,20200108,DEN,0,DEN,107,DAL,106,17.87,2,4,0.5,1,3,0.33299999999999996,0,0,,1,2,3,1,0,0,0,4,5,-2,.625,.625,.750,.000,6.6,15.4,10.6,7.5,0.0,0.0,0.0,10.2,138,118,-3.4
Malik Beasley,20200108,DEN,0,DEN,107,DAL,106,26.12,4,10,0.4,2,4,0.5,0,0,,0,5,5,2,0,1,2,1,10,+7,.500,.500,.400,.000,0.0,26.3,12.1,10.9,0.0,4.4,16.7,20.8,87,115,-4.3
Monte Morris,20200108,DEN,0,DEN,107,DAL,106,20.68,4,8,0.5,1,2,0.5,0,0,,0,0,0,4,1,0,1,1,9,+3,.563,.563,.250,.000,0.0,0.0,0.0,29.3,2.5,0.0,11.1,19.7,113,116,1.1
Mason Plumlee,20200108,DEN,0,DEN,107,DAL,106,16.75,5,6,0.833,0,0,,0,0,,2,3,5,4,0,0,1,1,10,+4,.833,.833,.000,.000,14.0,24.6,18.9,43.0,0.0,0.0,14.3,19.0,154,118,13.4
Michael Porter Jr.,20200108,DEN,0,DEN,107,DAL,106,14.48,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,1,0,3,3,2,+2,.333,.333,.333,.000,0.0,28.4,13.1,0.0,3.5,0.0,50.0,18.8,31,108,-20.0
Juancho Hernangómez,20200108,DEN,0,DEN,107,DAL,106,11.82,0,1,0.0,0,0,,0,0,,0,7,7,2,0,0,0,2,0,+7,.000,.000,.000,.000,0.0,81.2,37.4,19.8,0.0,0.0,0.0,3.8,88,109,-0.5
