Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bam Adebayo,20200302,MIA,1,MIA,105,MIL,89,37.05,5,16,0.313,0,0,,4,6,0.667,2,11,13,5,1,3,5,1,14,+13,.376,.313,.000,.375,5.6,29.7,17.9,21.2,1.3,7.5,21.2,29.8,76,84,-1.7
Jimmy Butler,20200302,MIA,1,MIA,105,MIL,89,34.98,7,14,0.5,1,1,1.0,3,4,0.75,1,5,6,7,1,0,0,1,18,+14,.571,.536,.071,.286,3.0,14.3,8.8,35.1,1.4,0.0,0.0,21.0,132,93,8.9
Duncan Robinson,20200302,MIA,1,MIA,105,MIL,89,33.65,3,8,0.375,3,7,0.429,0,0,,0,3,3,0,0,0,0,3,9,+6,.563,.563,.875,.000,0.0,8.9,4.6,0.0,0.0,0.0,0.0,11.1,100,97,-2.8
Kendrick Nunn,20200302,MIA,1,MIA,105,MIL,89,33.28,5,12,0.41700000000000004,2,5,0.4,1,1,1.0,0,8,8,2,1,0,0,2,13,+12,.523,.500,.417,.083,0.0,24.0,12.3,9.7,1.5,0.0,0.0,17.4,106,90,1.7
Derrick Jones Jr.,20200302,MIA,1,MIA,105,MIL,89,17.87,2,5,0.4,0,3,0.0,0,0,,2,2,4,2,0,0,0,2,4,+13,.400,.400,.600,.000,11.7,11.2,11.4,17.0,0.0,0.0,0.0,13.1,115,96,-1.0
Jae Crowder,20200302,MIA,1,MIA,105,MIL,89,29.72,6,10,0.6,5,9,0.556,1,3,0.33299999999999996,0,4,4,4,0,0,1,4,18,+3,.795,.850,.900,.300,0.0,13.5,6.9,23.7,0.0,0.0,8.1,19.3,136,96,11.3
Goran Dragić,20200302,MIA,1,MIA,105,MIL,89,29.07,5,15,0.33299999999999996,3,7,0.429,2,2,1.0,1,3,4,4,0,0,0,1,15,+14,.472,.433,.467,.133,3.6,10.3,7.0,23.0,0.0,0.0,0.0,25.5,107,97,2.3
Andre Iguodala,20200302,MIA,1,MIA,105,MIL,89,12.67,1,2,0.5,1,2,0.5,0,0,,0,3,3,2,0,1,1,0,3,+2,.750,.750,1.000,.000,0.0,23.7,12.1,22.8,0.0,7.3,33.3,11.0,110,89,9.1
Kelly Olynyk,20200302,MIA,1,MIA,105,MIL,89,10.67,3,4,0.75,3,3,1.0,2,2,1.0,0,1,1,2,1,0,2,5,11,+3,1.127,1.125,.750,.500,0.0,9.4,4.8,38.3,4.7,0.0,29.1,30.1,137,85,22.9
Solomon Hill,20200302,MIA,1,MIA,105,MIL,89,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-3.6
Chris Silva,20200302,MIA,1,MIA,105,MIL,89,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-5.2
Gabe Vincent,20200302,MIA,1,MIA,105,MIL,89,0.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,-3.9
