Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20191203,LAL,0,LAL,105,DEN,96,36.88,9,18,0.5,1,4,0.25,6,6,1.0,2,4,6,9,0,0,4,3,25,+4,.606,.528,.222,.333,6.2,10.6,8.6,42.9,0.0,0.0,16.2,28.3,122,104,6.7
Anthony Davis,20191203,LAL,0,LAL,105,DEN,96,36.53,9,18,0.5,1,3,0.33299999999999996,6,9,0.667,3,7,10,1,0,1,1,3,25,+11,.569,.528,.167,.500,9.4,18.8,14.4,4.8,0.0,2.1,4.4,26.6,123,100,4.4
Kentavious Caldwell-Pope,20191203,LAL,0,LAL,105,DEN,96,32.43,2,5,0.4,0,3,0.0,0,0,,1,2,3,3,3,0,3,0,4,+3,.400,.400,.600,.000,3.5,6.0,4.9,12.3,4.5,0.0,37.5,10.5,71,95,-0.1
Danny Green,20191203,LAL,0,LAL,105,DEN,96,30.98,2,12,0.16699999999999998,1,7,0.14300000000000002,0,0,,1,6,7,3,3,0,0,2,5,+2,.208,.208,.583,.000,3.7,19.0,11.9,12.9,4.7,0.0,0.0,16.4,71,92,-1.8
JaVale McGee,20191203,LAL,0,LAL,105,DEN,96,14.47,2,5,0.4,0,0,,0,0,,2,4,6,0,0,1,1,3,4,-6,.400,.400,.000,.000,15.8,27.1,21.9,0.0,0.0,5.4,16.7,17.6,85,96,-7.3
Rajon Rondo,20191203,LAL,0,LAL,105,DEN,96,25.07,4,6,0.667,2,2,1.0,1,2,0.5,0,6,6,6,1,0,2,1,11,+8,.799,.833,.333,.333,0.0,23.4,12.6,36.7,1.9,0.0,22.5,15.0,134,97,9.9
Kyle Kuzma,20191203,LAL,0,LAL,105,DEN,96,19.18,2,6,0.33299999999999996,0,0,,2,2,1.0,1,4,5,2,0,0,3,1,6,+8,.436,.333,.000,.333,6.0,20.4,13.7,14.7,0.0,0.0,30.4,21.8,78,102,-6.7
Dwight Howard,20191203,LAL,0,LAL,105,DEN,96,19.08,5,8,0.625,0,1,0.0,3,8,0.375,2,4,6,0,0,2,1,4,13,-2,.564,.625,.125,1.000,12.0,20.5,16.6,0.0,0.0,8.1,8.0,27.8,108,94,1.2
Alex Caruso,20191203,LAL,0,LAL,105,DEN,96,15.83,2,3,0.667,0,1,0.0,2,2,1.0,1,3,4,0,1,1,1,6,6,+11,.773,.667,.333,.667,7.2,18.6,13.3,0.0,3.1,4.9,20.5,13.1,129,91,2.1
Troy Daniels,20191203,LAL,0,LAL,105,DEN,96,9.53,2,3,0.667,2,3,0.667,0,1,0.0,1,2,3,0,0,0,0,0,6,+6,.872,1.000,1.000,.333,12.0,20.6,16.6,0.0,0.0,0.0,0.0,15.3,161,102,15.8
