Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tyler Herro,20200124,MIA,1,LAC,122,MIA,117,40.3,8,19,0.42100000000000004,2,10,0.2,1,4,0.25,0,4,4,0,0,0,0,1,19,-6,.458,.474,.526,.211,0.0,10.1,5.1,0.0,0.0,0.0,0.0,21.5,91,127,-7.3
Bam Adebayo,20200124,MIA,1,LAC,122,MIA,117,38.2,6,10,0.6,0,0,,6,7,0.857,3,5,8,9,0,1,4,1,18,+14,.688,.600,.000,.700,8.2,13.4,10.8,34.8,0.0,2.1,23.4,18.7,128,124,5.9
Duncan Robinson,20200124,MIA,1,LAC,122,MIA,117,34.23,5,8,0.625,5,8,0.625,1,1,1.0,0,3,3,5,2,0,1,3,16,+20,.948,.938,1.000,.125,0.0,8.9,4.5,21.3,2.8,0.0,10.6,11.5,166,120,10.5
Jimmy Butler,20200124,MIA,1,LAC,122,MIA,117,29.83,6,15,0.4,0,3,0.0,8,8,1.0,1,7,8,7,0,0,1,2,20,-5,.540,.400,.200,.533,3.5,24.0,13.8,37.1,0.0,0.0,5.1,27.4,123,123,3.6
Meyers Leonard,20200124,MIA,1,LAC,122,MIA,117,25.73,3,6,0.5,0,1,0.0,1,1,1.0,1,1,2,0,0,0,1,2,7,-11,.543,.500,.167,.167,4.1,4.0,4.0,0.0,0.0,0.0,13.4,12.1,99,129,-8.5
Kelly Olynyk,20200124,MIA,1,LAC,122,MIA,117,22.27,6,11,0.545,2,6,0.33299999999999996,5,5,1.0,1,8,9,2,0,0,0,2,19,+6,.720,.636,.545,.455,4.7,36.7,20.9,15.9,0.0,0.0,0.0,24.8,152,119,11.8
Derrick Jones Jr.,20200124,MIA,1,LAC,122,MIA,117,19.78,1,3,0.33299999999999996,0,0,,2,2,1.0,3,2,5,0,1,1,0,2,4,-31,.515,.333,.000,.667,15.8,10.3,13.0,0.0,2.4,4.1,0.0,8.2,141,118,-0.3
Dion Waiters,20200124,MIA,1,LAC,122,MIA,117,17.98,5,12,0.41700000000000004,4,9,0.444,0,1,0.0,0,4,4,1,0,2,2,3,14,+8,.563,.583,.750,.083,0.0,22.7,11.5,10.0,0.0,9.0,13.9,33.6,91,116,2.6
James Johnson,20200124,MIA,1,LAC,122,MIA,117,11.67,0,9,0.0,0,7,0.0,0,0,,0,2,2,1,1,0,0,3,0,-20,.000,.000,.778,.000,0.0,17.5,8.8,10.3,4.1,0.0,0.0,32.3,8,115,-32.6
Justise Winslow,20200124,MIA,1,LAC,122,MIA,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goran Dragić,20200124,MIA,1,LAC,122,MIA,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kendrick Nunn,20200124,MIA,1,LAC,122,MIA,117,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
