Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Alec Burks,20191109,GSW,0,OKC,114,GSW,108,36.68,9,17,0.529,0,1,0.0,5,5,1.0,1,4,5,4,1,1,1,4,23,+5,.599,.529,.059,.294,3.2,15.0,8.6,17.3,1.3,2.7,5.0,24.6,123,118,2.0
Jordan Poole,20191109,GSW,0,OKC,114,GSW,108,34.95,2,6,0.33299999999999996,0,2,0.0,0,0,,0,3,3,6,2,0,2,4,4,-12,.333,.333,.333,.000,0.0,11.8,5.4,21.0,2.8,0.0,25.0,10.2,80,117,-5.1
Glenn Robinson III,20191109,GSW,0,OKC,114,GSW,108,34.25,7,12,0.583,2,5,0.4,2,2,1.0,1,1,2,0,1,0,1,1,18,-17,.699,.667,.417,.167,3.4,4.0,3.7,0.0,1.4,0.0,7.2,18.1,127,121,0.3
D'Angelo Russell,20191109,GSW,0,OKC,114,GSW,108,34.18,10,19,0.526,4,8,0.5,6,6,1.0,0,3,3,7,2,0,4,2,30,+11,.693,.632,.421,.316,0.0,12.0,5.5,35.2,2.9,0.0,15.6,33.5,122,117,9.5
Willie Cauley-Stein,20191109,GSW,0,OKC,114,GSW,108,23.53,5,9,0.556,0,0,,0,0,,0,6,6,0,0,3,3,5,10,-11,.556,.556,.000,.000,0.0,35.0,16.1,0.0,0.0,12.5,25.0,22.8,76,110,-8.8
Marquese Chriss,20191109,GSW,0,OKC,114,GSW,108,24.47,4,7,0.5710000000000001,0,1,0.0,2,2,1.0,1,3,4,1,0,2,2,1,10,+5,.635,.571,.143,.286,4.8,16.8,10.3,5.7,0.0,8.0,20.2,18.0,106,117,-2.8
Damion Lee,20191109,GSW,0,OKC,114,GSW,108,22.33,2,7,0.28600000000000003,1,4,0.25,0,0,,1,6,7,2,1,0,0,0,5,+3,.357,.357,.571,.000,5.2,36.8,19.8,11.4,2.2,0.0,0.0,14.0,92,115,-2.1
Ky Bowman,20191109,GSW,0,OKC,114,GSW,108,17.43,2,4,0.5,0,1,0.0,0,0,,0,1,1,1,1,0,1,1,4,-5,.500,.500,.250,.000,0.0,7.9,3.6,7.5,2.8,0.0,20.0,12.8,84,118,-6.2
Omari Spellman,20191109,GSW,0,OKC,114,GSW,108,12.17,1,4,0.25,0,0,,2,2,1.0,2,1,3,1,1,0,1,0,4,-9,.410,.250,.000,.500,19.2,11.3,15.6,10.4,4.0,0.0,17.0,21.6,96,114,-3.5
Jacob Evans,20191109,GSW,0,OKC,114,GSW,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
