Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Spencer Dinwiddie,20200112,BRK,1,BRK,108,ATL,86,24.52,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,1,3,4,8,0,0,4,2,7,+30,.444,.357,.571,.286,5.4,10.0,8.2,42.2,0.0,0.0,33.7,20.4,94,86,-4.0
Jarrett Allen,20200112,BRK,1,BRK,108,ATL,86,23.87,4,5,0.8,0,0,,2,7,0.28600000000000003,2,10,12,2,1,1,3,4,10,+22,.619,.800,.000,1.400,11.2,34.1,25.4,12.2,1.9,4.1,27.1,19.6,97,74,1.9
Taurean Prince,20200112,BRK,1,BRK,108,ATL,86,21.37,5,8,0.625,4,6,0.667,0,0,,0,5,5,2,0,0,2,1,14,+34,.739,.786,.286,.143,0.0,26.7,16.6,0.0,2.1,0.0,11.8,16.7,116,78,4.8
Joe Harris,20200112,BRK,1,BRK,108,ATL,86,21.37,5,7,0.7140000000000001,1,2,0.5,0,1,0.0,0,7,7,0,1,0,1,1,11,+34,.875,.875,.750,.000,0.0,19.0,11.8,15.1,0.0,0.0,20.0,19.7,128,85,10.7
Kyrie Irving,20200112,BRK,1,BRK,108,ATL,86,19.77,10,11,0.909,1,1,1.0,0,0,,0,4,4,3,1,0,2,1,21,+22,.955,.955,.091,.000,0.0,16.5,10.2,43.6,2.3,0.0,15.4,27.7,148,80,19.2
DeAndre Jordan,20200112,BRK,1,BRK,108,ATL,86,24.13,5,7,0.7140000000000001,0,0,,3,5,0.6,3,5,8,1,0,1,3,2,13,0,.707,.714,.000,.714,16.6,16.9,16.7,6.4,0.0,4.1,24.6,21.3,113,81,1.0
Rodions Kurucs,20200112,BRK,1,BRK,108,ATL,86,23.48,1,2,0.5,0,0,,1,2,0.5,1,5,6,5,1,0,1,3,3,-8,.521,.500,.000,1.000,5.7,17.3,12.9,26.2,1.9,0.0,25.8,7.0,127,80,5.0
Caris LeVert,20200112,BRK,1,BRK,108,ATL,86,22.27,4,14,0.28600000000000003,1,5,0.2,4,6,0.667,0,2,2,1,3,0,4,1,13,-10,.391,.321,.357,.429,0.0,7.3,4.5,6.7,6.0,0.0,19.4,39.1,68,72,-8.3
Garrett Temple,20200112,BRK,1,BRK,108,ATL,86,21.32,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,4,4,2,0,0,2,0,8,+3,.581,.583,.500,.333,0.0,15.3,9.5,13.2,0.0,0.0,22.5,17.6,95,85,-1.0
Wilson Chandler,20200112,BRK,1,BRK,108,ATL,86,18.77,1,6,0.16699999999999998,1,4,0.25,0,0,,0,5,5,0,0,0,0,3,3,-11,.250,.250,.667,.000,0.0,21.7,13.5,0.0,0.0,0.0,0.0,13.5,54,84,-9.4
Timothé Luwawu-Cabarrot,20200112,BRK,1,BRK,108,ATL,86,7.87,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,1,0,-1,,,,,0.0,20.7,12.8,14.9,5.7,0.0,100.0,5.4,50,71,2.0
Džanan Musa,20200112,BRK,1,BRK,108,ATL,86,6.85,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,0,4,-3,.694,.500,.500,1.000,0.0,23.8,14.8,0.0,0.0,0.0,25.8,23.9,104,84,-2.1
Justin Anderson,20200112,BRK,1,BRK,108,ATL,86,4.43,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,1,-2,.174,.000,.000,1.000,0.0,18.4,11.4,0.0,0.0,0.0,0.0,27.4,40,85,-22.9
