Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20191211,MIN,1,UTA,127,MIN,116,37.53,11,23,0.478,3,8,0.375,1,1,1.0,2,4,6,3,3,0,2,1,26,-6,.555,.543,.348,.043,5.2,13.5,8.8,14.8,4.0,0.0,7.9,28.7,117,129,3.4
Karl-Anthony Towns,20191211,MIN,1,UTA,127,MIN,116,36.43,6,15,0.4,2,9,0.222,7,9,0.778,4,7,11,3,1,0,5,5,21,-2,.554,.467,.600,.600,10.8,24.3,16.7,12.3,1.4,0.0,20.9,27.8,105,132,-5.6
Josh Okogie,20191211,MIN,1,UTA,127,MIN,116,30.9,3,8,0.375,3,5,0.6,4,4,1.0,1,4,5,0,1,1,1,2,13,+3,.666,.563,.625,.500,3.2,16.4,8.9,0.0,1.6,3.2,9.3,14.7,134,131,0.0
Robert Covington,20191211,MIN,1,UTA,127,MIN,116,30.25,5,13,0.385,3,10,0.3,1,2,0.5,1,6,7,2,2,0,2,5,14,-16,.504,.500,.769,.154,3.2,25.1,12.8,9.9,3.3,0.0,12.6,22.2,102,127,-4.0
Jarrett Culver,20191211,MIN,1,UTA,127,MIN,116,21.23,2,8,0.25,0,2,0.0,0,2,0.0,2,1,3,1,0,0,0,0,4,-14,.225,.250,.250,.250,9.2,5.9,7.8,6.4,0.0,0.0,0.0,17.7,73,140,-14.4
Jeff Teague,20191211,MIN,1,UTA,127,MIN,116,35.83,11,16,0.688,4,4,1.0,6,6,1.0,1,3,4,6,1,1,0,1,32,+3,.858,.813,.250,.375,2.7,10.6,6.2,31.8,1.4,2.8,0.0,22.0,188,134,18.7
Jordan Bell,20191211,MIN,1,UTA,127,MIN,116,13.57,2,2,1.0,0,0,,2,2,1.0,3,0,3,0,0,1,0,0,6,-1,1.042,1.000,.000,1.000,21.7,0.0,12.2,0.0,0.0,7.4,0.0,9.0,222,136,5.5
Shabazz Napier,20191211,MIN,1,UTA,127,MIN,116,12.7,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,1,0,-9,.000,.000,.500,.000,0.0,0.0,0.0,9.4,4.0,0.0,0.0,6.7,36,132,-12.4
Gorgui Dieng,20191211,MIN,1,UTA,127,MIN,116,11.42,0,2,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,1,3,0,-7,.000,.000,.500,.000,8.6,11.1,9.7,10.5,0.0,0.0,33.3,11.1,43,138,-20.0
Treveon Graham,20191211,MIN,1,UTA,127,MIN,116,10.13,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-6,.000,.000,.500,.000,0.0,12.5,5.4,11.8,0.0,0.0,0.0,8.4,36,138,-13.8
