Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20200120,CHI,0,MIL,111,CHI,98,35.83,7,19,0.368,2,8,0.25,8,9,0.889,0,5,5,1,3,0,2,3,24,-12,.523,.421,.421,.474,0.0,19.1,7.7,5.4,3.8,0.0,8.0,28.8,99,101,2.9
Kris Dunn,20200120,CHI,0,MIL,111,CHI,98,31.97,6,12,0.5,3,5,0.6,0,0,,0,5,5,2,3,0,3,0,15,-18,.625,.625,.417,.000,0.0,21.5,8.6,12.0,4.2,0.0,20.0,19.4,96,101,4.8
Lauri Markkanen,20200120,CHI,0,MIL,111,CHI,98,31.33,2,11,0.182,0,7,0.0,4,4,1.0,2,6,8,0,0,0,2,0,8,-24,.313,.182,.636,.364,5.9,26.3,14.1,0.0,0.0,0.0,13.6,19.5,64,110,-10.4
Tomáš Satoranský,20200120,CHI,0,MIL,111,CHI,98,25.62,3,11,0.273,1,6,0.16699999999999998,0,0,,0,3,3,4,1,0,3,2,7,-11,.318,.318,.545,.000,0.0,16.1,6.5,26.4,1.8,0.0,21.4,22.6,62,106,-8.8
Luke Kornet,20200120,CHI,0,MIL,111,CHI,98,15.0,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,1,1,2,0,0,1,4,6,-2,.500,.500,1.000,.000,0.0,9.1,3.7,23.2,0.0,0.0,14.3,19.3,93,107,-2.8
Thaddeus Young,20200120,CHI,0,MIL,111,CHI,98,27.95,5,11,0.455,4,8,0.5,0,0,,2,4,6,3,2,2,0,2,14,-1,.636,.636,.727,.000,6.6,19.6,11.8,20.3,3.2,6.7,0.0,16.3,135,97,14.6
Coby White,20200120,CHI,0,MIL,111,CHI,98,24.83,2,8,0.25,1,3,0.33299999999999996,2,2,1.0,1,2,3,1,1,0,1,2,7,+2,.394,.313,.375,.250,3.7,11.0,6.7,6.4,1.8,0.0,10.1,16.5,82,106,-5.2
Chandler Hutchison,20200120,CHI,0,MIL,111,CHI,98,19.27,3,5,0.6,1,1,1.0,1,2,0.5,1,4,5,2,0,0,3,4,8,-8,.680,.700,.200,.400,4.8,28.5,14.3,18.8,0.0,0.0,33.8,19.1,95,107,-3.2
Cristiano Felício,20200120,CHI,0,MIL,111,CHI,98,12.05,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,0,1,2,+4,.500,.500,.000,.000,7.7,22.8,13.7,26.5,0.0,0.0,0.0,6.9,141,109,2.8
Ryan Arcidiacono,20200120,CHI,0,MIL,111,CHI,98,12.0,2,5,0.4,0,3,0.0,0,0,,0,0,0,1,1,0,1,3,4,+1,.400,.400,.600,.000,0.0,0.0,0.0,15.4,3.8,0.0,16.7,20.7,71,100,-7.7
Shaquille Harrison,20200120,CHI,0,MIL,111,CHI,98,2.07,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,+2,.615,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,122,111,13.6
Denzel Valentine,20200120,CHI,0,MIL,111,CHI,98,2.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-7.7
