Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20191217,NYK,1,NYK,143,ATL,120,28.62,10,13,0.769,2,3,0.667,5,8,0.625,1,5,6,1,1,0,0,1,27,+13,.817,.846,.231,.615,4.2,16.4,11.1,4.6,1.6,0.0,0.0,23.2,169,115,8.9
Julius Randle,20191217,NYK,1,NYK,143,ATL,120,22.77,7,15,0.467,0,1,0.0,3,4,0.75,3,8,11,2,0,0,1,1,17,+16,.507,.467,.067,.267,15.8,33.1,25.5,11.0,0.0,0.0,5.6,31.3,118,115,-5.3
Marcus Morris,20191217,NYK,1,NYK,143,ATL,120,21.52,6,11,0.545,3,5,0.6,7,7,1.0,0,4,4,2,0,0,1,2,22,+23,.781,.682,.455,.636,0.0,17.5,9.8,11.3,0.0,0.0,6.6,28.1,158,118,7.0
Taj Gibson,20191217,NYK,1,NYK,143,ATL,120,18.77,1,2,0.5,0,0,,0,0,,2,1,3,3,0,1,1,4,2,-2,.500,.500,.000,.000,12.8,5.0,8.4,15.2,0.0,4.6,33.3,6.4,129,117,-4.0
Frank Ntilikina,20191217,NYK,1,NYK,143,ATL,120,17.97,1,2,0.5,1,1,1.0,0,0,,0,3,3,3,0,0,2,2,3,+10,.750,.750,.500,.000,0.0,15.7,8.8,15.9,0.0,0.0,50.0,8.9,98,119,-7.6
Mitchell Robinson,20191217,NYK,1,NYK,143,ATL,120,29.23,9,13,0.6920000000000001,0,0,,4,4,1.0,6,7,13,0,1,2,1,4,22,+25,.745,.692,.000,.308,24.6,22.5,23.5,0.0,1.6,5.9,6.3,21.6,156,109,2.7
Damyean Dotson,20191217,NYK,1,NYK,143,ATL,120,24.03,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,1,0,9,+10,.654,.583,.500,.333,0.0,3.9,2.2,4.2,0.0,0.0,12.7,13.2,125,121,-5.8
Kevin Knox,20191217,NYK,1,NYK,143,ATL,120,23.57,7,14,0.5,3,9,0.33299999999999996,0,0,,0,2,2,2,3,1,1,3,17,-1,.607,.607,.643,.000,0.0,8.0,4.5,10.5,5.8,3.6,6.7,25.5,123,104,4.6
Bobby Portis,20191217,NYK,1,NYK,143,ATL,120,20.58,4,7,0.5710000000000001,2,4,0.5,1,2,0.5,1,6,7,2,1,0,0,0,11,+7,.698,.714,.571,.286,5.8,27.4,17.9,10.7,2.2,0.0,0.0,15.4,157,111,6.8
Elfrid Payton,20191217,NYK,1,NYK,143,ATL,120,20.17,2,7,0.28600000000000003,0,0,,1,2,0.5,0,0,0,9,0,1,0,3,5,-2,.317,.286,.000,.286,0.0,0.0,0.0,44.4,0.0,4.3,0.0,15.7,124,119,-4.9
Dennis Smith Jr.,20191217,NYK,1,NYK,143,ATL,120,12.78,3,5,0.6,1,2,0.5,1,2,0.5,0,5,5,5,1,1,3,1,8,+16,.680,.700,.400,.400,0.0,36.8,20.6,45.0,3.6,6.7,33.8,27.9,110,101,8.0
