Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bam Adebayo,20200122,MIA,1,MIA,134,WAS,129,34.42,3,8,0.375,0,0,,0,1,0.0,1,7,8,2,0,1,4,2,6,-4,.355,.375,.000,.125,3.8,24.5,14.7,8.0,0.0,2.7,32.2,16.4,61,118,-12.4
Jimmy Butler,20200122,MIA,1,MIA,134,WAS,129,33.93,4,10,0.4,0,1,0.0,16,18,0.889,1,6,7,10,0,1,2,2,24,+1,.670,.400,.100,1.800,3.9,21.3,13.0,42.5,0.0,2.7,10.0,26.6,147,118,7.6
Kendrick Nunn,20200122,MIA,1,MIA,134,WAS,129,25.73,5,10,0.5,2,4,0.5,2,2,1.0,1,3,4,1,0,0,2,1,14,-4,.643,.600,.400,.200,5.1,14.0,9.8,6.3,0.0,0.0,15.5,22.7,109,122,-4.3
Duncan Robinson,20200122,MIA,1,MIA,134,WAS,129,15.98,4,7,0.5710000000000001,4,7,0.5710000000000001,1,2,0.5,0,2,2,0,0,0,1,2,13,-5,.825,.857,1.000,.286,0.0,15.1,7.9,0.0,0.0,0.0,11.3,25.2,120,121,4.3
Meyers Leonard,20200122,MIA,1,MIA,134,WAS,129,13.53,1,3,0.33299999999999996,0,0,,1,2,0.5,0,3,3,0,0,1,1,3,3,-9,.387,.333,.000,.667,0.0,26.7,14.0,0.0,0.0,6.9,20.5,16.4,61,114,-13.2
Tyler Herro,20200122,MIA,1,MIA,134,WAS,129,33.03,8,14,0.5710000000000001,7,9,0.778,2,2,1.0,0,3,3,2,1,0,0,1,25,+11,.840,.821,.643,.143,0.0,10.9,5.7,10.6,1.5,0.0,0.0,20.4,157,119,11.7
Goran Dragić,20200122,MIA,1,MIA,134,WAS,129,29.95,7,12,0.583,1,4,0.25,7,7,1.0,1,5,6,10,1,0,4,1,22,+13,.729,.625,.333,.583,4.4,20.1,12.6,57.8,1.6,0.0,21.0,28.9,136,117,8.1
James Johnson,20200122,MIA,1,MIA,134,WAS,129,28.78,3,8,0.375,1,4,0.25,0,0,,0,1,1,2,0,2,2,3,7,+7,.438,.438,.500,.000,0.0,4.2,2.2,9.8,0.0,6.5,20.0,15.8,77,118,-7.4
Derrick Jones Jr.,20200122,MIA,1,MIA,134,WAS,129,28.62,3,6,0.5,0,1,0.0,0,0,,1,3,4,0,0,1,0,1,6,+9,.500,.500,.167,.000,4.6,12.6,8.8,0.0,0.0,3.2,0.0,9.5,107,119,-4.9
Kelly Olynyk,20200122,MIA,1,MIA,134,WAS,129,21.02,5,7,0.7140000000000001,2,3,0.667,2,2,1.0,1,4,5,2,1,0,0,2,14,+6,.888,.857,.429,.286,6.3,22.9,15.0,16.6,2.3,0.0,0.0,17.0,180,115,12.4
