Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20200128,PHO,0,PHO,133,DAL,104,33.73,4,5,0.8,1,1,1.0,4,4,1.0,1,1,2,6,2,1,0,2,13,+27,.962,.900,.200,.800,4.3,3.6,4.0,18.8,2.9,2.8,0.0,9.1,207,107,12.5
Devin Booker,20200128,PHO,0,PHO,133,DAL,104,30.73,12,20,0.6,2,4,0.5,6,8,0.75,0,6,6,9,2,0,1,1,32,+36,.680,.650,.200,.400,0.0,24.0,13.0,43.6,3.2,0.0,4.1,36.0,145,104,14.7
Kelly Oubre Jr.,20200128,PHO,0,PHO,133,DAL,104,30.72,7,16,0.43799999999999994,3,7,0.429,2,2,1.0,1,5,6,1,1,0,2,4,19,+39,.563,.531,.438,.125,4.7,20.0,13.0,3.9,1.6,0.0,10.6,27.8,106,108,-6.6
Deandre Ayton,20200128,PHO,0,PHO,133,DAL,104,29.17,13,15,0.867,0,0,,5,5,1.0,2,7,9,1,2,1,1,4,31,+29,.901,.867,.000,.333,10.0,29.5,20.6,5.6,3.4,3.3,5.5,28.2,172,100,13.8
Ricky Rubio,20200128,PHO,0,PHO,133,DAL,104,26.35,2,5,0.4,0,1,0.0,2,2,1.0,1,5,6,7,2,0,1,3,6,+35,.510,.400,.200,.400,5.5,23.4,15.2,26.9,3.7,0.0,14.5,11.8,135,103,1.2
Ty Jerome,20200128,PHO,0,PHO,133,DAL,104,22.83,5,8,0.625,2,4,0.5,0,0,,0,2,2,3,0,1,1,2,12,-8,.750,.750,.500,.000,0.0,10.8,5.8,15.6,0.0,4.2,11.1,17.8,136,111,3.9
Dario Šarić,20200128,PHO,0,PHO,133,DAL,104,22.37,4,7,0.5710000000000001,0,3,0.0,0,0,,2,2,4,2,1,1,2,4,8,+1,.571,.571,.429,.000,13.0,11.0,11.9,10.1,2.2,4.3,22.2,18.2,108,106,-4.1
Tyler Johnson,20200128,PHO,0,PHO,133,DAL,104,17.85,3,6,0.5,3,6,0.5,0,0,,0,0,0,2,0,0,1,2,9,+2,.750,.750,1.000,.000,0.0,0.0,0.0,12.5,0.0,0.0,14.3,17.7,129,116,0.7
Jevon Carter,20200128,PHO,0,PHO,133,DAL,104,16.78,1,4,0.25,1,2,0.5,0,0,,0,2,2,2,0,0,1,2,3,0,.375,.375,.500,.000,0.0,14.7,7.9,11.9,0.0,0.0,20.0,13.5,83,113,-9.4
Cheick Diallo,20200128,PHO,0,PHO,133,DAL,104,4.73,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-8,,,,,0.0,26.0,14.1,0.0,0.0,0.0,100.0,9.5,0,110,-14.7
Elie Okobo,20200128,PHO,0,PHO,133,DAL,104,4.73,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-8,,,,,30.7,0.0,14.1,19.9,0.0,0.0,,0.0,224,116,1.9
