Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Patrick Beverley,20200201,LAC,1,LAC,118,MIN,106,27.35,5,10,0.5,2,6,0.33299999999999996,0,0,,1,4,5,4,1,1,2,2,12,+7,.600,.600,.600,.000,3.5,16.0,9.3,19.4,1.6,3.9,16.7,17.7,115,99,5.6
Paul George,20200201,LAC,1,LAC,118,MIN,106,25.17,9,18,0.5,3,6,0.5,0,0,,1,6,7,2,2,1,1,3,21,+12,.583,.583,.333,.000,3.8,26.0,14.2,13.7,3.6,4.2,5.3,30.5,118,93,11.6
Kawhi Leonard,20200201,LAC,1,LAC,118,MIN,106,23.57,9,21,0.429,4,9,0.444,9,10,0.9,0,6,6,4,0,0,1,2,31,+9,.610,.524,.429,.476,0.0,27.8,13.0,30.5,0.0,0.0,3.8,45.2,130,103,16.8
Ivica Zubac,20200201,LAC,1,LAC,118,MIN,106,19.42,2,4,0.5,0,0,,2,2,1.0,6,4,10,1,0,2,1,5,6,-2,.615,.500,.000,.500,29.7,22.5,26.3,6.2,0.0,11.0,17.0,12.2,142,97,0.7
Maurice Harkless,20200201,LAC,1,LAC,118,MIN,106,15.92,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-9,1.000,1.000,.000,.000,0.0,13.7,6.4,0.0,0.0,0.0,50.0,5.1,82,105,-6.5
Landry Shamet,20200201,LAC,1,LAC,118,MIN,106,33.2,3,6,0.5,2,5,0.4,2,3,0.667,0,1,1,2,1,0,0,5,10,+18,.683,.667,.833,.500,0.0,3.3,1.5,7.1,1.4,0.0,0.0,8.9,149,104,0.8
Lou Williams,20200201,LAC,1,LAC,118,MIN,106,29.2,7,19,0.368,0,3,0.0,3,3,1.0,0,4,4,6,1,0,2,3,17,+19,.418,.368,.158,.158,0.0,14.9,7.0,29.4,1.5,0.0,9.0,30.9,94,102,-3.8
Montrezl Harrell,20200201,LAC,1,LAC,118,MIN,106,26.38,8,13,0.615,0,0,,0,0,,3,3,6,0,1,1,3,3,16,+19,.615,.615,.000,.000,10.9,12.4,11.6,0.0,1.7,4.0,18.8,24.5,104,99,-1.1
JaMychal Green,20200201,LAC,1,LAC,118,MIN,106,20.73,1,4,0.25,1,4,0.25,0,0,,1,4,5,1,0,2,1,2,3,+2,.375,.375,1.000,.000,4.6,21.0,12.3,5.4,0.0,10.3,20.0,9.7,82,98,-1.3
Rodney McGruder,20200201,LAC,1,LAC,118,MIN,106,12.43,0,1,0.0,0,0,,0,0,,0,3,3,0,2,0,1,1,0,0,.000,.000,.000,.000,0.0,26.3,12.3,0.0,7.2,0.0,50.0,6.5,0,88,-1.1
Jerome Robinson,20200201,LAC,1,LAC,118,MIN,106,2.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107,-11.5
Terance Mann,20200201,LAC,1,LAC,118,MIN,106,2.2,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,49.6,23.2,0.0,0.0,0.0,0.0,18.3,0,99,-19.1
Patrick Patterson,20200201,LAC,1,LAC,118,MIN,106,2.2,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,108,-4.8
