Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20191204,MIN,0,DAL,121,MIN,114,37.23,10,19,0.526,3,5,0.6,3,4,0.75,4,5,9,7,1,1,2,3,26,+7,.626,.605,.263,.211,11.0,15.3,13.0,37.4,1.4,2.3,8.8,26.1,137,128,10.1
Andrew Wiggins,20191204,MIN,0,DAL,121,MIN,114,31.63,7,24,0.292,3,8,0.375,9,11,0.818,3,2,5,1,0,3,3,4,26,-8,.451,.354,.333,.458,9.7,7.2,8.5,5.8,0.0,8.3,9.4,43.0,98,130,-6.5
Jarrett Culver,20191204,MIN,0,DAL,121,MIN,114,28.25,4,10,0.4,1,4,0.25,2,2,1.0,3,5,8,6,1,2,1,0,11,-14,.506,.450,.400,.200,10.8,20.2,15.3,33.8,1.8,6.2,8.4,18.0,131,124,8.6
Robert Covington,20191204,MIN,0,DAL,121,MIN,114,27.95,8,13,0.615,6,10,0.6,0,0,,1,5,6,1,1,0,0,5,22,+8,.846,.846,.769,.000,3.7,20.4,11.6,7.4,1.8,0.0,0.0,19.9,169,127,12.3
Josh Okogie,20191204,MIN,0,DAL,121,MIN,114,27.45,2,5,0.4,1,2,0.5,2,2,1.0,3,4,7,0,1,0,3,4,7,+6,.595,.500,.400,.400,11.2,16.7,13.8,0.0,1.9,0.0,33.8,13.8,94,128,-8.9
Jeff Teague,20191204,MIN,0,DAL,121,MIN,114,27.73,0,5,0.0,0,2,0.0,3,3,1.0,0,1,1,6,0,0,1,2,3,+3,.237,.000,.400,.600,0.0,4.1,1.9,28.1,0.0,0.0,13.7,11.3,93,136,-13.1
Keita Bates-Diop,20191204,MIN,0,DAL,121,MIN,114,21.25,3,3,1.0,2,2,1.0,0,0,,0,2,2,0,0,0,0,0,8,-23,1.333,1.333,.667,.000,0.0,10.8,5.1,0.0,0.0,0.0,0.0,6.0,267,134,4.1
Treveon Graham,20191204,MIN,0,DAL,121,MIN,114,11.6,3,5,0.6,1,3,0.33299999999999996,0,0,,0,1,1,1,1,0,0,0,7,+2,.700,.700,.600,.000,0.0,9.9,4.6,16.8,4.4,0.0,0.0,18.4,148,125,10.3
Gorgui Dieng,20191204,MIN,0,DAL,121,MIN,114,10.72,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-14,.000,.000,.000,.000,0.0,21.3,10.1,0.0,0.0,0.0,50.0,8.0,0,131,-20.2
Shabazz Napier,20191204,MIN,0,DAL,121,MIN,114,10.67,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,-6,.258,.000,.667,.667,0.0,21.4,10.1,12.2,0.0,0.0,0.0,15.5,82,131,-13.9
Jordan Bell,20191204,MIN,0,DAL,121,MIN,114,5.52,0,1,0.0,0,0,,2,2,1.0,1,0,1,0,0,1,1,1,2,+4,.532,.000,.000,2.000,18.5,0.0,9.8,0.0,0.0,15.8,34.7,22.3,93,128,-11.9
