Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20191125,LAL,0,LAL,114,SAS,104,35.13,13,24,0.542,4,7,0.5710000000000001,3,8,0.375,1,3,4,14,0,1,3,2,33,+6,.600,.625,.292,.333,3.3,10.5,6.7,72.9,0.0,2.2,9.8,39.4,127,115,14.4
Anthony Davis,20191125,LAL,0,LAL,114,SAS,104,32.62,7,19,0.368,1,6,0.16699999999999998,4,4,1.0,6,6,12,6,2,2,0,3,19,+10,.458,.395,.316,.211,21.0,22.6,21.8,26.2,3.1,4.7,0.0,28.8,125,103,7.9
Danny Green,20191125,LAL,0,LAL,114,SAS,104,28.38,3,7,0.429,0,4,0.0,0,0,,2,7,9,1,0,1,0,1,6,+6,.429,.429,.571,.000,8.1,30.4,18.8,4.3,0.0,2.7,0.0,11.2,110,110,-3.7
Kentavious Caldwell-Pope,20191125,LAL,0,LAL,114,SAS,104,28.37,5,7,0.7140000000000001,3,5,0.6,1,2,0.5,0,1,1,1,2,1,2,1,14,-2,.888,.929,.714,.286,0.0,4.3,2.1,4.8,3.6,2.7,20.2,15.8,126,108,6.9
JaVale McGee,20191125,LAL,0,LAL,114,SAS,104,21.5,4,5,0.8,0,0,,0,0,,0,5,5,0,0,1,0,2,8,+5,.800,.800,.000,.000,0.0,28.6,13.8,0.0,0.0,3.5,0.0,10.5,155,109,-0.2
Rajon Rondo,20191125,LAL,0,LAL,114,SAS,104,24.53,5,9,0.556,3,3,1.0,0,0,,1,4,5,3,2,0,3,2,13,+13,.722,.722,.333,.000,4.7,20.1,12.1,17.2,4.1,0.0,25.0,22.2,111,105,4.1
Kyle Kuzma,20191125,LAL,0,LAL,114,SAS,104,23.28,3,10,0.3,0,3,0.0,4,4,1.0,0,3,3,2,0,0,1,1,10,+10,.425,.300,.300,.400,0.0,15.9,7.6,10.9,0.0,0.0,7.8,24.8,93,115,-9.6
Dwight Howard,20191125,LAL,0,LAL,114,SAS,104,17.98,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,5,0,0,,,,,0.0,6.8,3.3,0.0,0.0,0.0,,0.0,0,117,-13.4
Troy Daniels,20191125,LAL,0,LAL,114,SAS,104,15.08,4,6,0.667,3,3,1.0,0,0,,0,0,0,0,1,0,0,0,11,+7,.917,.917,.500,.000,0.0,0.0,0.0,0.0,3.4,0.0,0.0,18.0,166,112,14.3
Alex Caruso,20191125,LAL,0,LAL,114,SAS,104,13.12,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-5,.000,.000,1.000,.000,0.0,0.0,0.0,8.3,0.0,0.0,0.0,6.9,36,119,-14.2
