Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20200201,POR,1,POR,124,UTA,107,36.32,17,29,0.586,9,15,0.6,8,8,1.0,0,2,2,12,1,0,2,2,51,+17,.784,.741,.517,.276,0.0,5.5,3.0,64.7,1.4,0.0,5.8,40.8,169,118,30.9
Hassan Whiteside,20200201,POR,1,POR,124,UTA,107,34.78,7,10,0.7,0,0,,3,6,0.5,6,15,21,0,1,3,2,2,17,+20,.672,.700,.000,.600,20.7,43.1,32.9,0.0,1.5,7.8,13.7,18.1,133,99,5.6
CJ McCollum,20200201,POR,1,POR,124,UTA,107,34.0,6,14,0.429,2,4,0.5,0,0,,0,3,3,2,1,1,3,4,14,+14,.500,.500,.286,.000,0.0,8.8,4.8,7.3,1.5,2.7,17.6,21.4,95,115,-5.7
Carmelo Anthony,20200201,POR,1,POR,124,UTA,107,32.02,5,15,0.33299999999999996,1,3,0.33299999999999996,4,4,1.0,3,2,5,1,0,0,0,1,15,+9,.447,.367,.200,.267,11.2,6.2,8.5,3.8,0.0,0.0,0.0,22.5,120,122,-5.1
Trevor Ariza,20200201,POR,1,POR,124,UTA,107,26.28,3,6,0.5,0,1,0.0,0,0,,2,5,7,2,0,0,1,4,6,+20,.500,.500,.167,.000,9.1,19.0,14.5,8.8,0.0,0.0,14.3,11.4,117,117,-4.6
Gary Trent Jr.,20200201,POR,1,POR,124,UTA,107,24.37,3,9,0.33299999999999996,1,4,0.25,0,0,,0,1,1,0,0,0,0,1,7,+6,.389,.389,.444,.000,0.0,4.1,2.2,0.0,0.0,0.0,0.0,15.8,93,122,-9.5
Anfernee Simons,20200201,POR,1,POR,124,UTA,107,23.67,3,6,0.5,1,1,1.0,0,0,,0,5,5,3,0,0,1,2,7,+9,.583,.583,.167,.000,0.0,21.1,11.5,14.9,0.0,0.0,14.3,12.7,124,116,-0.2
Caleb Swanigan,20200201,POR,1,POR,124,UTA,107,12.97,0,0,,0,0,,0,0,,3,3,6,0,0,1,2,2,0,-5,,,,,27.8,23.1,25.2,0.0,0.0,7.0,100.0,6.6,73,110,-8.6
Nassir Little,20200201,POR,1,POR,124,UTA,107,12.93,3,3,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,7,-1,1.167,1.167,.333,.000,0.0,7.7,4.2,0.0,0.0,0.0,0.0,9.9,233,121,10.8
Wenyen Gabriel,20200201,POR,1,POR,124,UTA,107,2.65,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-4,,,,,0.0,0.0,0.0,0.0,19.3,0.0,100.0,16.2,0,76,-8.8
Jusuf Nurkić,20200201,POR,1,POR,124,UTA,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
