Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LeBron James,20191127,LAL,0,LAL,114,NOP,110,37.58,10,18,0.556,2,6,0.33299999999999996,7,11,0.636,2,3,5,11,2,1,5,2,29,+3,.635,.611,.333,.611,7.1,8.9,8.1,45.0,2.6,2.9,18.0,32.0,120,111,11.1
Anthony Davis,20191127,LAL,0,LAL,114,NOP,110,37.18,15,30,0.5,1,4,0.25,10,12,0.833,3,6,9,1,3,1,2,3,41,-6,.581,.517,.133,.400,10.8,18.0,14.7,5.2,3.9,2.9,5.4,43.4,116,104,7.8
Kentavious Caldwell-Pope,20191127,LAL,0,LAL,114,NOP,110,28.82,2,8,0.25,1,5,0.2,0,0,,0,1,1,2,0,1,0,2,5,-11,.313,.313,.625,.000,0.0,3.9,2.1,8.2,0.0,3.8,0.0,12.0,79,119,-6.6
Danny Green,20191127,LAL,0,LAL,114,NOP,110,20.52,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,1,1,2,3,4,-8,.400,.400,.400,.000,0.0,0.0,0.0,0.0,2.3,5.3,28.6,14.8,55,114,-9.5
JaVale McGee,20191127,LAL,0,LAL,114,NOP,110,12.97,2,4,0.5,0,0,,0,0,,1,6,7,0,1,0,1,2,4,-6,.500,.500,.000,.000,10.3,51.7,32.8,0.0,3.7,0.0,20.0,16.7,88,92,-3.9
Alex Caruso,20191127,LAL,0,LAL,114,NOP,110,25.05,1,1,1.0,0,0,,0,0,,0,1,1,2,1,1,0,2,2,+23,1.000,1.000,.000,.000,0.0,4.5,2.4,9.1,1.9,4.4,0.0,1.7,208,114,1.5
Kyle Kuzma,20191127,LAL,0,LAL,114,NOP,110,24.35,6,8,0.75,4,4,1.0,0,0,,0,5,5,2,0,0,3,5,16,+8,1.000,1.000,.500,.000,0.0,22.9,12.5,12.3,0.0,0.0,27.3,19.5,128,113,6.3
Dwight Howard,20191127,LAL,0,LAL,114,NOP,110,23.47,4,5,0.8,0,0,,1,2,0.5,1,6,7,0,0,1,0,4,9,+9,.765,.800,.000,.400,5.7,28.5,18.1,0.0,0.0,4.6,0.0,10.8,155,108,0.3
Rajon Rondo,20191127,LAL,0,LAL,114,NOP,110,18.92,0,3,0.0,0,2,0.0,0,0,,0,2,2,7,1,0,2,1,0,0,.000,.000,.667,.000,0.0,11.8,6.4,40.4,2.5,0.0,40.0,11.4,67,111,-5.4
Troy Daniels,20191127,LAL,0,LAL,114,NOP,110,11.15,2,3,0.667,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,+8,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,130,122,-1.9
