Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Derrick Rose,20200124,DET,1,MEM,125,DET,112,33.17,10,21,0.47600000000000003,0,2,0.0,2,3,0.667,2,1,3,8,1,0,3,1,22,-18,.493,.476,.095,.143,5.7,4.1,5.0,47.2,1.5,0.0,11.8,32.8,103,130,-0.9
Svi Mykhailiuk,20200124,DET,1,MEM,125,DET,112,31.92,5,12,0.41700000000000004,2,7,0.28600000000000003,2,2,1.0,0,1,1,0,1,0,0,2,14,-13,.543,.500,.583,.167,0.0,4.3,1.7,0.0,1.5,0.0,0.0,17.4,110,130,-5.3
Reggie Jackson,20200124,DET,1,MEM,125,DET,112,23.17,4,13,0.308,1,3,0.33299999999999996,5,7,0.7140000000000001,1,2,3,6,2,0,1,4,14,-3,.435,.346,.231,.538,4.1,11.8,7.2,40.5,4.2,0.0,5.9,31.7,103,123,0.3
Sekou Doumbouya,20200124,DET,1,MEM,125,DET,112,22.7,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,1,0,0,2,5,-12,.625,.625,.500,.000,0.0,18.1,7.4,6.1,2.2,0.0,0.0,7.6,129,127,-2.0
Thon Maker,20200124,DET,1,MEM,125,DET,112,19.73,3,4,0.75,0,0,,5,5,1.0,4,4,8,2,1,0,0,3,11,-15,.887,.750,.000,1.250,19.1,27.8,22.6,15.3,2.5,0.0,0.0,13.5,197,124,10.1
Langston Galloway,20200124,DET,1,MEM,125,DET,112,34.67,5,11,0.455,3,7,0.429,1,2,0.5,1,3,4,1,1,0,2,2,14,-5,.589,.591,.636,.182,2.7,11.9,6.4,4.3,1.4,0.0,14.4,17.2,101,129,-4.6
Markieff Morris,20200124,DET,1,MEM,125,DET,112,28.35,4,14,0.28600000000000003,0,5,0.0,1,1,1.0,2,3,5,1,0,0,0,3,9,-7,.312,.286,.357,.071,6.6,14.5,9.8,5.3,0.0,0.0,0.0,21.9,78,132,-14.5
Christian Wood,20200124,DET,1,MEM,125,DET,112,28.27,5,8,0.625,3,4,0.75,7,9,0.778,0,6,6,1,0,1,0,4,20,+2,.836,.813,.500,1.125,0.0,29.1,11.8,5.6,0.0,3.0,0.0,18.2,169,127,7.6
Louis King,20200124,DET,1,MEM,125,DET,112,14.23,1,3,0.33299999999999996,1,2,0.5,0,2,0.0,0,4,4,3,1,0,0,2,3,+15,.387,.500,.667,.667,0.0,38.5,15.7,28.4,3.4,0.0,0.0,11.7,104,120,1.9
Tim Frazier,20200124,DET,1,MEM,125,DET,112,3.8,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,22.6,0,134,-34.4
