Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20200127,CLE,0,CLE,115,DET,100,38.48,10,19,0.526,0,1,0.0,3,4,0.75,1,2,3,5,0,0,5,0,23,+10,.554,.526,.053,.211,3.2,5.8,4.6,17.6,0.0,0.0,19.4,28.0,101,110,-6.2
Tristan Thompson,20200127,CLE,0,CLE,115,DET,100,26.48,7,8,0.875,0,0,,3,4,0.75,1,10,11,1,0,0,0,2,17,+16,.871,.875,.000,.500,4.6,42.2,24.3,5.1,0.0,0.0,0.0,15.4,180,101,7.7
Darius Garland,20200127,CLE,0,CLE,115,DET,100,25.03,3,10,0.3,0,2,0.0,0,0,,0,0,0,4,0,0,2,0,6,+10,.300,.300,.200,.000,0.0,0.0,0.0,18.2,0.0,0.0,16.7,20.1,72,112,-14.2
Kevin Love,20200127,CLE,0,CLE,115,DET,100,24.3,7,11,0.636,6,8,0.75,0,0,,0,7,7,2,0,0,1,1,20,+18,.909,.909,.727,.000,0.0,32.2,16.9,11.6,0.0,0.0,8.3,20.7,162,104,15.7
Cedi Osman,20200127,CLE,0,CLE,115,DET,100,23.3,3,7,0.429,1,3,0.33299999999999996,0,0,,1,4,5,4,1,0,1,1,7,+19,.500,.500,.429,.000,5.3,19.2,12.6,19.7,2.1,0.0,12.5,14.4,115,102,0.6
Alfonzo McKinnie,20200127,CLE,0,CLE,115,DET,100,24.9,6,10,0.6,2,4,0.5,1,2,0.5,3,0,3,1,1,1,1,3,15,-6,.689,.700,.400,.200,14.8,0.0,7.1,5.3,2.0,3.9,8.4,20.0,136,104,4.6
Larry Nance Jr.,20200127,CLE,0,CLE,115,DET,100,23.62,5,12,0.41700000000000004,0,2,0.0,0,0,,2,3,5,3,1,2,0,3,10,+4,.417,.417,.167,.000,10.4,14.2,12.4,16.1,2.1,8.3,0.0,21.3,109,98,0.3
John Henson,20200127,CLE,0,CLE,115,DET,100,17.6,2,7,0.28600000000000003,0,3,0.0,0,0,,2,4,6,3,1,1,0,5,4,+6,.286,.286,.429,.000,14.0,25.4,20.0,19.2,2.8,5.6,0.0,16.6,99,95,-3.8
Kevin Porter Jr.,20200127,CLE,0,CLE,115,DET,100,16.43,4,8,0.5,0,1,0.0,1,1,1.0,0,1,1,0,3,1,2,3,9,+11,.533,.500,.125,.125,0.0,6.8,3.6,0.0,8.9,6.0,19.2,26.6,87,85,-0.8
Dante Exum,20200127,CLE,0,CLE,115,DET,100,16.05,1,3,0.33299999999999996,0,0,,2,2,1.0,1,3,4,2,2,1,1,2,4,-1,.515,.333,.000,.667,7.7,20.9,14.6,13.3,6.1,6.1,20.5,12.7,112,88,4.6
Tyler Cook,20200127,CLE,0,CLE,115,DET,100,1.9,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0,112,-29.6
Dean Wade,20200127,CLE,0,CLE,115,DET,100,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-17.7
