Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20191204,CHI,1,CHI,106,MEM,99,33.53,7,13,0.5379999999999999,2,5,0.4,9,11,0.818,0,6,6,3,1,1,4,0,25,+2,.701,.615,.385,.846,0.0,16.8,8.9,18.7,1.4,2.2,18.3,27.6,118,98,6.1
Tomáš Satoranský,20191204,CHI,1,CHI,106,MEM,99,33.23,3,10,0.3,0,2,0.0,7,9,0.778,1,5,6,8,3,0,2,1,13,0,.466,.300,.200,.900,3.2,14.2,9.0,40.3,4.2,0.0,12.5,20.3,111,94,3.5
Wendell Carter Jr.,20191204,CHI,1,CHI,106,MEM,99,32.6,5,8,0.625,0,1,0.0,6,8,0.75,2,11,13,0,0,4,5,4,16,+6,.694,.625,.125,1.000,6.5,31.8,19.9,0.0,0.0,8.9,30.3,21.5,97,91,-1.9
Lauri Markkanen,20191204,CHI,1,CHI,106,MEM,99,29.33,5,9,0.556,4,8,0.5,1,2,0.5,1,4,5,1,0,2,2,2,15,-1,.759,.778,.889,.222,3.6,12.8,8.5,6.6,0.0,5.0,16.8,17.2,118,100,5.1
Kris Dunn,20191204,CHI,1,CHI,106,MEM,99,24.5,4,7,0.5710000000000001,2,4,0.5,0,0,,2,2,4,4,1,0,2,6,10,-3,.714,.714,.571,.000,8.7,7.7,8.2,31.1,1.9,0.0,22.2,15.6,125,101,2.1
Coby White,20191204,CHI,1,CHI,106,MEM,99,22.3,1,8,0.125,1,3,0.33299999999999996,0,1,0.0,1,4,5,1,0,0,2,3,3,+6,.178,.188,.375,.125,4.8,16.9,11.2,7.0,0.0,0.0,19.2,19.8,43,102,-18.0
Thaddeus Young,20191204,CHI,1,CHI,106,MEM,99,18.67,3,10,0.3,1,2,0.5,2,2,1.0,1,0,1,2,0,1,1,1,9,+8,.414,.350,.200,.200,5.7,0.0,2.7,20.3,0.0,3.9,8.4,27.0,92,105,-4.3
Denzel Valentine,20191204,CHI,1,CHI,106,MEM,99,15.67,3,7,0.429,2,5,0.4,0,0,,0,4,4,2,0,0,1,3,8,+9,.571,.571,.714,.000,0.0,24.0,12.8,25.7,0.0,0.0,12.5,21.6,106,100,-0.8
Daniel Gafford,20191204,CHI,1,CHI,106,MEM,99,15.4,1,1,1.0,0,0,,2,4,0.5,1,1,2,0,0,4,0,2,4,+1,.725,1.000,.000,4.000,6.9,6.1,6.5,0.0,0.0,18.9,0.0,7.6,155,92,4.4
Ryan Arcidiacono,20191204,CHI,1,CHI,106,MEM,99,14.77,1,4,0.25,1,3,0.33299999999999996,0,0,,1,3,4,1,0,1,1,0,3,+7,.375,.375,.750,.000,7.2,19.1,13.5,10.9,0.0,4.9,20.0,14.3,80,98,-2.2
