Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Lowry,20200104,TOR,0,TOR,121,BRK,102,42.75,6,19,0.316,5,12,0.41700000000000004,9,10,0.9,0,4,4,5,2,1,1,5,26,+17,.556,.447,.632,.526,0.0,13.2,5.5,15.1,2.3,3.5,4.1,23.6,129,104,5.2
Fred VanVleet,20200104,TOR,0,TOR,121,BRK,102,36.18,11,19,0.579,5,8,0.625,2,5,0.4,0,4,4,11,0,1,1,3,29,+9,.684,.711,.421,.263,0.0,15.6,6.6,49.6,0.0,4.1,4.5,25.3,151,109,15.5
OG Anunoby,20200104,TOR,0,TOR,121,BRK,102,29.22,3,6,0.5,1,2,0.5,0,0,,1,2,3,1,0,0,0,3,7,+8,.583,.583,.333,.000,3.5,9.7,6.1,4.2,0.0,0.0,0.0,8.5,138,111,-2.9
Serge Ibaka,20200104,TOR,0,TOR,121,BRK,102,28.17,8,15,0.5329999999999999,1,1,1.0,4,5,0.8,5,7,12,0,0,1,0,2,21,+11,.610,.567,.067,.333,18.1,35.1,25.2,0.0,0.0,5.3,0.0,25.2,142,105,5.7
Patrick McCaw,20200104,TOR,0,TOR,121,BRK,102,24.68,4,7,0.5710000000000001,0,1,0.0,0,0,,0,3,3,1,1,0,0,5,8,-1,.571,.571,.143,.000,0.0,17.2,7.2,5.4,2.0,0.0,0.0,11.7,127,105,-2.8
Rondae Hollis-Jefferson,20200104,TOR,0,TOR,121,BRK,102,25.73,5,13,0.385,0,1,0.0,0,0,,2,3,5,2,4,0,0,3,10,+21,.385,.385,.077,.000,7.9,16.5,11.5,10.8,7.6,0.0,0.0,20.8,103,93,2.1
Chris Boucher,20200104,TOR,0,TOR,121,BRK,102,19.83,3,8,0.375,0,2,0.0,1,4,0.25,6,1,7,0,0,1,1,2,7,+8,.359,.375,.250,.500,30.9,7.1,20.9,0.0,0.0,7.6,9.3,22.4,98,108,-10.2
Terence Davis,20200104,TOR,0,TOR,121,BRK,102,15.9,3,5,0.6,1,2,0.5,0,0,,1,0,1,1,2,0,4,1,7,+11,.700,.700,.400,.000,6.4,0.0,3.7,8.6,6.2,0.0,44.4,23.4,80,99,-1.4
Oshae Brissett,20200104,TOR,0,TOR,121,BRK,102,9.42,1,1,1.0,0,0,,4,4,1.0,0,1,1,0,1,0,0,1,6,+8,1.087,1.000,.000,4.000,0.0,15.0,6.3,0.0,5.2,0.0,0.0,12.1,234,99,14.5
Stanley Johnson,20200104,TOR,0,TOR,121,BRK,102,7.7,0,4,0.0,0,3,0.0,0,0,,0,3,3,0,0,0,0,0,0,+1,.000,.000,.750,.000,0.0,55.0,23.1,0.0,0.0,0.0,0.0,21.4,0,105,-23.9
Malcolm Miller,20200104,TOR,0,TOR,121,BRK,102,0.42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-5.7
Matt Thomas,20200104,TOR,0,TOR,121,BRK,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
