Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Huerter,20200114,ATL,1,ATL,123,PHO,110,38.17,8,14,0.5710000000000001,4,5,0.8,3,4,0.75,3,12,15,8,1,0,2,2,23,+21,.730,.714,.357,.286,9.0,34.3,21.9,28.0,1.3,0.0,11.3,19.1,149,106,11.3
Trae Young,20200114,ATL,1,ATL,123,PHO,110,37.78,11,25,0.44,5,12,0.41700000000000004,9,11,0.818,2,2,4,10,2,1,6,2,36,+22,.603,.540,.480,.440,6.0,5.8,5.9,39.7,2.5,1.9,16.7,39.0,119,109,8.5
John Collins,20200114,ATL,1,ATL,123,PHO,110,29.25,10,16,0.625,2,5,0.4,0,0,,2,8,10,0,0,3,1,5,22,+4,.688,.688,.313,.000,7.8,29.8,19.1,0.0,0.0,7.3,5.9,23.9,132,104,4.2
De'Andre Hunter,20200114,ATL,1,ATL,123,PHO,110,24.2,6,12,0.5,1,3,0.33299999999999996,2,2,1.0,2,1,3,0,0,0,0,5,15,+8,.582,.542,.250,.167,9.4,4.5,6.9,0.0,0.0,0.0,0.0,21.9,130,116,-4.8
Cam Reddish,20200114,ATL,1,ATL,123,PHO,110,23.05,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,5,4,+18,.340,.200,.200,.400,0.0,0.0,0.0,9.5,0.0,0.0,14.5,12.3,82,117,-12.9
Damian Jones,20200114,ATL,1,ATL,123,PHO,110,26.88,5,7,0.7140000000000001,0,0,,1,1,1.0,2,4,6,2,0,1,2,3,11,+14,.739,.714,.000,.143,8.5,16.2,12.5,9.6,0.0,2.7,21.2,14.4,128,111,-0.4
DeAndre' Bembry,20200114,ATL,1,ATL,123,PHO,110,22.22,2,4,0.5,1,1,1.0,0,0,,0,1,1,1,0,2,1,1,5,-10,.625,.625,.250,.000,0.0,4.9,2.5,5.2,0.0,6.4,20.0,9.2,106,111,-0.6
Allen Crabbe,20200114,ATL,1,ATL,123,PHO,110,16.8,1,3,0.33299999999999996,0,1,0.0,0,0,,1,3,4,1,0,1,0,1,2,+4,.333,.333,.333,.000,6.8,19.5,13.3,6.6,0.0,4.3,0.0,7.3,108,109,-2.4
Brandon Goodwin,20200114,ATL,1,ATL,123,PHO,110,12.75,2,5,0.4,1,2,0.5,0,0,,0,2,2,1,0,1,2,1,5,-11,.500,.500,.400,.000,0.0,17.1,8.8,9.8,0.0,5.6,28.6,22.6,77,109,-6.9
Vince Carter,20200114,ATL,1,ATL,123,PHO,110,8.9,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,-5,.000,.000,.500,.000,0.0,12.3,6.3,0.0,0.0,8.0,0.0,9.2,0,108,-9.8
