Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kelly Oubre Jr.,20200203,PHO,0,BRK,119,PHO,97,38.37,8,18,0.444,3,4,0.75,2,5,0.4,0,5,5,1,0,0,2,4,21,-20,.520,.528,.222,.278,0.0,16.0,7.2,4.3,0.0,0.0,9.0,24.4,98,124,-5.3
Mikal Bridges,20200203,PHO,0,BRK,119,PHO,97,36.2,6,12,0.5,0,2,0.0,0,0,,2,4,6,4,4,2,1,1,12,-13,.500,.500,.167,.000,5.5,13.6,9.1,17.1,5.3,4.8,7.7,15.1,111,109,6.5
Deandre Ayton,20200203,PHO,0,BRK,119,PHO,97,34.28,12,22,0.545,0,0,,1,2,0.5,8,9,17,5,0,2,3,4,25,-6,.546,.545,.000,.091,23.3,32.3,27.4,31.5,0.0,5.1,11.6,31.8,114,117,5.8
Devin Booker,20200203,PHO,0,BRK,119,PHO,97,31.62,3,15,0.2,1,4,0.25,4,5,0.8,0,4,4,4,1,0,4,3,11,-22,.320,.233,.267,.333,0.0,15.6,7.0,17.6,1.5,0.0,18.9,28.3,67,121,-13.7
Ricky Rubio,20200203,PHO,0,BRK,119,PHO,97,18.72,2,7,0.28600000000000003,0,0,,4,4,1.0,1,2,3,2,0,0,1,4,8,-11,.457,.286,.000,.571,5.3,13.2,8.8,15.1,0.0,0.0,10.2,22.0,103,125,-9.6
Elie Okobo,20200203,PHO,0,BRK,119,PHO,97,27.6,2,2,1.0,1,1,1.0,0,0,,0,4,4,5,0,0,2,2,5,-7,1.250,1.250,.500,.000,0.0,17.8,8.0,24.5,0.0,0.0,50.0,6.1,126,124,-2.4
Jevon Carter,20200203,PHO,0,BRK,119,PHO,97,23.77,1,4,0.25,1,4,0.25,0,0,,2,0,2,1,0,0,0,1,3,-2,.375,.375,1.000,.000,8.4,0.0,4.6,5.5,0.0,0.0,0.0,7.1,111,128,-6.6
Cheick Diallo,20200203,PHO,0,BRK,119,PHO,97,13.72,3,5,0.6,0,0,,0,0,,1,1,2,1,1,2,2,1,6,-16,.600,.600,.000,.000,7.3,9.0,8.0,12.3,3.5,12.7,28.6,21.5,89,109,1.7
Jalen Lecque,20200203,PHO,0,BRK,119,PHO,97,8.63,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,1,4,-9,.515,.333,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,23.8,89,128,-13.1
Jared Harper,20200203,PHO,0,BRK,119,PHO,97,3.55,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,102,128,-6.0
Tariq Owens,20200203,PHO,0,BRK,119,PHO,97,3.55,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,13.6,0.0,,0.0,0,97,6.9
