Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Isaac Bonga,20200108,WAS,0,ORL,123,WAS,89,32.12,3,5,0.6,0,2,0.0,0,1,0.0,1,3,4,2,1,1,3,3,6,-15,.551,.600,.400,.200,3.1,10.4,6.6,9.5,1.4,2.5,35.5,10.9,76,120,-7.7
Isaiah Thomas,20200108,WAS,0,ORL,123,WAS,89,23.95,2,8,0.25,2,4,0.5,1,3,0.33299999999999996,1,0,1,2,0,0,5,2,7,-32,.376,.375,.500,.375,4.2,0.0,2.2,12.5,0.0,0.0,34.9,24.9,56,128,-18.4
Gary Payton II,20200108,WAS,0,ORL,123,WAS,89,21.98,2,6,0.33299999999999996,0,1,0.0,0,0,,2,2,4,3,3,1,4,3,4,-27,.333,.333,.167,.000,9.1,10.2,9.6,20.7,6.4,3.6,40.0,18.9,59,109,-5.5
Jordan McRae,20200108,WAS,0,ORL,123,WAS,89,20.5,4,11,0.364,0,1,0.0,1,2,0.5,0,2,2,2,1,1,2,1,9,-35,.379,.364,.091,.182,0.0,10.9,5.1,17.6,2.3,3.9,14.4,28.2,71,117,-7.7
Ian Mahinmi,20200108,WAS,0,ORL,123,WAS,89,10.3,1,3,0.33299999999999996,0,0,,0,0,,1,3,4,1,0,0,0,3,2,-15,.333,.333,.000,.000,9.7,32.5,20.5,14.9,0.0,0.0,0.0,12.1,94,118,-9.4
Admiral Schofield,20200108,WAS,0,ORL,123,WAS,89,35.55,8,13,0.615,2,6,0.33299999999999996,0,0,,2,4,6,2,0,0,0,3,18,-7,.692,.692,.462,.000,5.6,12.6,8.9,10.7,0.0,0.0,0.0,15.2,140,124,1.6
Troy Brown Jr.,20200108,WAS,0,ORL,123,WAS,89,35.45,6,17,0.353,1,5,0.2,5,7,0.7140000000000001,1,10,11,5,2,0,3,4,18,-8,.448,.382,.294,.412,2.8,31.5,16.4,24.3,2.6,0.0,13.0,27.1,90,113,-3.1
Anžejs Pasečņiks,20200108,WAS,0,ORL,123,WAS,89,35.07,6,8,0.75,0,0,,4,6,0.667,2,3,5,3,0,2,3,2,16,-16,.752,.750,.000,.750,5.7,9.5,7.5,14.8,0.0,4.6,22.0,16.2,120,122,0.3
Ish Smith,20200108,WAS,0,ORL,123,WAS,89,25.08,4,13,0.308,1,4,0.25,0,0,,0,3,3,4,1,0,3,1,9,-15,.346,.346,.308,.000,0.0,13.4,6.3,27.0,1.9,0.0,18.8,26.5,67,120,-10.9
Bradley Beal,20200108,WAS,0,ORL,123,WAS,89,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
