Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20191208,LAL,1,LAL,142,MIN,125,39.27,20,29,0.69,0,2,0.0,10,10,1.0,3,4,7,6,4,1,1,1,50,+19,.749,.690,.069,.345,10.5,13.2,11.9,24.0,4.8,2.6,2.9,37.3,160,115,18.2
Kentavious Caldwell-Pope,20191208,LAL,1,LAL,142,MIN,125,28.3,3,7,0.429,1,4,0.25,2,2,1.0,0,2,2,5,0,0,1,1,9,+13,.571,.500,.571,.286,0.0,9.2,4.7,17.0,0.0,0.0,11.3,13.4,130,129,-3.1
LeBron James,20191208,LAL,1,LAL,142,MIN,125,27.85,12,20,0.6,6,8,0.75,2,2,1.0,1,3,4,13,1,0,5,4,32,+24,.766,.750,.400,.100,4.9,14.0,9.6,65.3,1.7,0.0,19.3,39.5,141,124,16.5
Danny Green,20191208,LAL,1,LAL,142,MIN,125,26.28,4,6,0.667,4,6,0.667,0,0,,0,8,8,1,2,0,0,4,12,+27,1.000,1.000,1.000,.000,0.0,39.5,20.3,3.8,3.6,0.0,0.0,9.7,196,116,8.6
JaVale McGee,20191208,LAL,1,LAL,142,MIN,125,15.97,3,3,1.0,0,0,,0,0,,1,4,5,0,0,0,0,4,6,+13,1.000,1.000,.000,.000,8.6,32.5,20.9,0.0,0.0,0.0,0.0,8.0,205,125,-2.7
Alex Caruso,20191208,LAL,1,LAL,142,MIN,125,30.33,6,11,0.545,2,3,0.667,2,4,0.5,0,4,4,4,2,0,0,1,16,+7,.627,.636,.273,.364,0.0,17.1,8.8,13.9,3.1,0.0,0.0,17.9,142,121,3.1
Kyle Kuzma,20191208,LAL,1,LAL,142,MIN,125,26.28,3,7,0.429,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,1,0,7,-5,.500,.500,.429,.000,5.2,0.0,2.5,3.7,0.0,0.0,12.5,13.0,104,130,-8.1
Dwight Howard,20191208,LAL,1,LAL,142,MIN,125,22.18,3,5,0.6,0,1,0.0,2,2,1.0,3,3,6,0,0,0,1,2,8,+8,.680,.600,.200,.400,18.5,17.5,18.0,0.0,0.0,0.0,14.5,13.2,139,128,-6.8
Quinn Cook,20191208,LAL,1,LAL,142,MIN,125,10.48,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,1,1,2,-13,.333,.333,.333,.000,0.0,0.0,0.0,9.1,0.0,0.0,25.0,16.2,68,130,-16.5
Troy Daniels,20191208,LAL,1,LAL,142,MIN,125,7.73,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,16.8,8.6,0.0,0.0,0.0,0.0,11.0,0,128,-20.7
Jared Dudley,20191208,LAL,1,LAL,142,MIN,125,2.85,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,-2,,,,,48.1,91.0,70.2,0.0,0.0,0.0,,0.0,226,119,5.4
Talen Horton-Tucker,20191208,LAL,1,LAL,142,MIN,125,2.47,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,35.4,0.0,0.0,0.0,17.3,70,130,-14.8
