Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20191127,POR,1,POR,136,OKC,119,29.63,7,15,0.467,5,9,0.556,8,8,1.0,1,4,5,5,1,0,1,3,27,+28,.729,.633,.600,.533,4.0,12.5,8.8,21.5,1.6,0.0,5.1,27.8,155,117,12.1
Carmelo Anthony,20191127,POR,1,POR,136,OKC,119,28.53,9,11,0.818,0,1,0.0,1,1,1.0,0,4,4,2,0,0,3,5,19,+27,.830,.818,.091,.091,0.0,12.9,7.3,9.9,0.0,0.0,20.8,21.4,128,120,0.0
CJ McCollum,20191127,POR,1,POR,136,OKC,119,28.27,8,16,0.5,4,7,0.5710000000000001,2,2,1.0,0,2,2,4,0,0,2,2,22,+15,.652,.625,.438,.125,0.0,6.5,3.7,19.2,0.0,0.0,10.6,28.2,126,122,2.9
Rodney Hood,20191127,POR,1,POR,136,OKC,119,25.3,5,6,0.833,4,4,1.0,0,0,,0,3,3,3,0,0,0,2,14,+24,1.167,1.167,.667,.000,0.0,10.9,6.2,14.4,0.0,0.0,0.0,10.0,229,121,13.0
Hassan Whiteside,20191127,POR,1,POR,136,OKC,119,22.45,8,13,0.615,0,0,,5,5,1.0,2,14,16,1,0,0,1,2,21,+23,.691,.615,.000,.385,10.7,57.6,37.2,6.7,0.0,0.0,6.2,30.5,141,111,7.3
Anfernee Simons,20191127,POR,1,POR,136,OKC,119,26.62,6,14,0.429,1,4,0.25,1,1,1.0,0,0,0,1,0,0,0,3,14,+5,.485,.464,.286,.071,0.0,0.0,0.0,4.7,0.0,0.0,0.0,22.9,107,123,-8.5
Kent Bazemore,20191127,POR,1,POR,136,OKC,119,20.52,0,5,0.0,0,1,0.0,3,3,1.0,2,8,10,4,2,1,0,3,3,+1,.237,.000,.200,.600,11.7,36.0,25.4,19.1,4.6,4.4,0.0,13.0,109,101,4.7
Skal Labissière,20191127,POR,1,POR,136,OKC,119,19.43,2,3,0.667,0,0,,0,0,,3,4,7,1,0,0,0,3,4,+5,.667,.667,.000,.000,18.5,19.0,18.8,5.6,0.0,0.0,0.0,6.5,173,119,-1.0
Nassir Little,20191127,POR,1,POR,136,OKC,119,10.22,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,2,+5,.500,.500,.500,.000,0.0,0.0,0.0,10.6,0.0,0.0,0.0,8.3,125,123,-2.9
Anthony Tolliver,20191127,POR,1,POR,136,OKC,119,9.25,1,4,0.25,0,3,0.0,0,0,,0,1,1,0,0,0,0,3,2,-15,.250,.250,.750,.000,0.0,10.0,5.6,0.0,0.0,0.0,0.0,18.3,57,120,-20.7
Mario Hezonja,20191127,POR,1,POR,136,OKC,119,7.55,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,-11,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,21.7,106,123,-9.0
Moses Brown,20191127,POR,1,POR,136,OKC,119,6.12,1,2,0.5,0,0,,2,2,1.0,1,3,4,0,0,0,1,3,4,-11,.694,.500,.000,1.000,19.6,45.3,34.1,0.0,0.0,0.0,25.8,26.8,119,112,-10.1
Jaylen Hoard,20191127,POR,1,POR,136,OKC,119,6.12,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-11,.000,.000,.000,.000,19.6,15.1,17.1,16.0,0.0,0.0,0.0,6.9,111,120,-4.2
