Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20200125,DAL,0,UTA,112,DAL,107,36.32,11,25,0.44,2,10,0.2,1,5,0.2,0,6,6,7,2,0,4,2,25,0,.460,.480,.400,.200,0.0,17.2,8.1,33.7,2.7,0.0,12.8,36.9,91,110,2.7
Seth Curry,20200125,DAL,0,UTA,112,DAL,107,34.1,6,9,0.667,4,5,0.8,3,3,1.0,1,3,4,4,1,0,0,5,19,+3,.921,.889,.556,.333,2.7,9.2,5.7,16.8,1.4,0.0,0.0,13.0,192,115,11.4
Tim Hardaway Jr.,20200125,DAL,0,UTA,112,DAL,107,29.5,4,10,0.4,2,3,0.667,1,1,1.0,0,5,5,0,1,0,1,1,11,-2,.527,.500,.300,.100,0.0,17.7,8.3,0.0,1.6,0.0,8.7,16.7,96,112,-2.1
Dorian Finney-Smith,20200125,DAL,0,UTA,112,DAL,107,28.12,4,9,0.444,1,3,0.33299999999999996,0,2,0.0,4,6,10,0,0,0,1,4,9,+3,.455,.500,.333,.222,13.1,22.3,17.4,0.0,0.0,0.0,9.2,16.6,99,114,-5.3
Kristaps Porziņģis,20200125,DAL,0,UTA,112,DAL,107,25.45,6,14,0.429,3,8,0.375,0,0,,0,2,2,1,1,1,3,5,15,+7,.536,.536,.571,.000,0.0,8.2,3.8,6.1,1.9,3.9,17.6,28.7,87,112,-2.7
Delon Wright,20200125,DAL,0,UTA,112,DAL,107,30.73,4,8,0.5,1,2,0.5,2,2,1.0,3,5,8,4,0,0,0,1,11,-10,.619,.563,.250,.250,9.0,17.0,12.7,17.5,0.0,0.0,0.0,12.4,151,116,4.7
Justin Jackson,20200125,DAL,0,UTA,112,DAL,107,19.63,2,7,0.28600000000000003,1,2,0.5,0,0,,0,2,2,0,0,0,0,1,5,-10,.357,.357,.286,.000,0.0,10.6,5.0,0.0,0.0,0.0,0.0,15.3,75,118,-7.7
Maxi Kleber,20200125,DAL,0,UTA,112,DAL,107,17.0,3,9,0.33299999999999996,2,8,0.25,0,0,,1,2,3,0,0,2,0,4,8,-10,.444,.444,.889,.000,5.4,12.3,8.6,0.0,0.0,11.8,0.0,22.7,97,111,-1.6
Jalen Brunson,20200125,DAL,0,UTA,112,DAL,107,13.58,1,4,0.25,0,0,,0,0,,0,2,2,2,1,0,0,1,2,-4,.250,.250,.000,.000,0.0,15.4,7.2,18.4,3.6,0.0,0.0,12.7,79,109,-3.6
Boban Marjanović,20200125,DAL,0,UTA,112,DAL,107,5.57,1,2,0.5,0,0,,0,0,,1,1,2,1,0,0,0,0,2,-2,.500,.500,.000,.000,16.6,18.7,17.6,25.8,0.0,0.0,0.0,15.4,137,116,7.1
